rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-416.5697070474936,1.0,2.1404022913852807,0.5,1.0440816515296407,1.0,0.4939024959961565,0.5,1.9379941378412795,5e-07,0.000101,1577.4309832491754
2,-1358.5695089111778,1.0,0.5967017337014167,0.5,0.37038461647403675,1.0,0.3361432102552354,0.5,1.0820828372288895,5e-07,0.000101,3191.3835354170974
3,-1378.4615980325616,1.0,1.1391831151741214,0.5,0.3763088136171427,1.0,1.6894499950467514,0.5,0.0001,5e-07,0.00010100016941046331,1665.0609350234201
4,-699.8139611597891,1.0,0.261572372980064,0.5,0.20118890687115923,1.0,0.17595731262039724,0.5,0.27117465954226805,5e-07,0.000101,5053.851699271333
5,-602.6395813816079,1.0,1.2959632751004013,0.5,0.21358855170772248,1.0,0.6711588158742181,0.5,0.25181981654800617,5e-07,0.000101,3714.547725775633
6,-600.0692685950601,1.0,1.076934053617573,0.5,0.21398563776787238,1.0,1.3722961869215842,0.5,0.1608778564893643,5e-07,0.000101,2917.754787511404
7,-271.80522230388067,1.0,0.5927888173727375,0.5,0.4839170632124969,1.0,0.41969719245049414,0.5,0.5341284669176838,5e-07,0.000101,2980.025145920334
8,-326.6578503670474,1.0,1.696174728573973,0.5,0.6775642954406595,1.0,1.116124550551147,0.5,1.2261867274853304,5e-07,0.00010099999999999999,1967.3038706985337
9,-532.8482093115374,1.0,0.531262645161405,0.5,0.2379191385699077,1.0,0.3543102655752256,0.5,0.22565392612006455,5e-07,0.000101,4191.240035047178
10,-698.3941347969276,1.0,0.6703492781246196,0.5,0.2742009948110421,1.0,0.39121240572475224,0.5,0.22527239094815057,5e-07,0.00010099999999999999,3791.506497991056
11,-326.18887143682275,1.0,2.0284559117411343,0.5,0.5671638252378683,1.0,2.259903186310094,0.5,0.3998533289795743,5e-07,0.000101,1692.7720166472172
12,-488.4091007627431,1.0,0.7880244968057141,0.5,0.24390482893296117,1.0,0.41256305305247126,0.5,0.2769204427784045,5e-07,0.000101,3994.0836158432803
13,-207.80236713186005,1.0,0.5123269415311812,0.5,0.45662024532686774,1.0,0.5546097182221059,0.5,0.4208114488571421,5e-07,0.000101,3078.4180544255746
14,-441.85672405222897,1.0,1.1435934654063888,0.5,0.9410215196407938,1.0,0.5698542818599671,0.5,2.0547183820627852,5e-07,0.00010099998924468037,1647.0565970632804
15,-1282.5508811913126,1.0,1.124290631698409,0.5,0.1464432521413299,1.0,1.3283686907628838,0.5,0.14697150721752228,5e-07,0.000101,3333.849548207597
16,-482.5597772787602,1.0,1.2929056077307706,0.5,1.1605780152194958,1.0,2.4860796825763076,0.5,0.4295606905325606,5e-07,0.000101,1384.3943761427122
17,-2303.1108321407555,1.0,0.9627119422557925,0.5,0.18234774113865196,1.0,0.7785012386928495,0.5,0.38364085658066005,5e-07,0.000101,4170.753048013031
18,-516.0611080989474,1.0,0.4794085895234515,0.5,0.7648612888656379,1.0,0.9378010002690556,0.5,0.25938341597618386,5e-07,0.00010100012710825077,2515.8561885809113
19,-237.3461812763225,1.0,0.8177465074599449,0.5,0.6448759822508954,1.0,0.8307656869195233,0.5,0.852651079856683,5e-07,0.000101,2269.499691690331
