rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-836.8757577980298,1.0,0.5049477547827068,0.5,1.12611721314923,1.0,0.6591264663755743,0.25,0.14391546425500612,5e-07,0.000101,2573.0121025126805
2,-674.5279554077864,1.0,0.3272599431242264,0.5,0.25122472840262444,1.0,0.6162678860699229,0.25,9.999999999999999e-05,5e-07,0.00010100044881054903,4066.043907397244
3,-354.0020781282301,1.0,2.539199088631327,0.5,0.746944947118795,1.0,1.2816602338157475,0.25,0.5351174484856244,5e-07,0.000101,1822.8600932038191
4,-374.6657774086228,1.0,1.4099666885927333,0.5,0.2856793639272707,1.0,1.0681177101965578,0.25,0.16332656662655343,5e-07,0.000101,2724.358074815258
5,-336.1777190749917,1.0,2.1711444902810153,0.5,0.46066568564729027,1.0,1.8376659360280216,0.25,0.23722339659278227,5e-07,0.00010025,1853.0643122070185
6,-711.8295463987622,1.0,0.9113588529622199,0.5,0.40892189784349164,1.0,0.7344264246567724,0.25,0.08449755698337062,5e-07,0.000101,2669.2097081313213
7,-358.786189623976,1.0,1.5758701978640808,0.5,0.6429631858648039,1.0,2.423587314305647,0.25,0.19968226672632028,5e-07,0.00010100003126412242,1593.580318656015
8,-616.1068115009848,1.0,0.8771938161100472,0.5,1.1009634617837722,1.0,1.6341024295989288,0.25,0.13525503004311387,5e-07,0.000101,1888.7739846933193
9,-642.8187976635011,1.0,0.43664497224420473,0.5,0.4959783708407717,1.0,0.7051750618658166,0.25,0.23013804869919277,5e-07,0.000101,3180.074055255602
10,-355.3782383204699,1.0,1.6084452862616314,0.5,0.36661733392032625,1.0,2.2565087235187935,0.25,0.06605785878700961,5e-07,0.000101,1630.9219363475377
11,-1129.7660562752224,1.0,0.2531100951036286,0.5,0.18715979286597048,1.0,0.28035098149129223,0.25,0.11561079897706737,5e-07,0.000101,5168.523462249799
12,-317.6705267171868,1.0,0.6968248264403298,0.5,0.6014389495361502,1.0,1.0931887397834132,0.25,0.1668774248964281,5e-07,0.000101,2525.1492252056005
13,-410.040936702583,1.0,0.45160940020324336,0.5,0.9478700228074458,1.0,0.6001057671854491,0.25,0.023423259049070288,5e-07,0.00010100000980413128,3232.5831696123078
14,-1404.727389871202,1.0,0.4048066865791409,0.5,1.369284630304478,1.0,0.36465820771422763,0.25,0.07307715643092264,5e-07,0.000101,3026.2293768736736
15,-215.31457119534963,1.0,3.056668161793737,0.5,0.8152331875953505,1.0,1.1380481452316458,0.25,0.9604676789921062,5e-07,0.00010099999999999999,1808.2425876814484
16,-507.51115088262526,1.0,0.8885436952866748,0.5,1.2858177343505688,1.0,1.2152595717565151,0.25,0.0001,5e-07,0.00010100000413738557,2124.699004731474
17,-415.3128309944409,1.0,0.8817953702868381,0.5,0.9102856464273195,1.0,0.5501179939379495,0.25,0.8825743115284632,5e-07,0.00010174999999999999,2031.189987523138
18,-770.739763877901,1.0,0.5235088206476938,0.5,0.7933149155219446,1.0,1.0213090916460357,0.25,0.1404293795128506,5e-07,0.000101,2623.986084128319
19,-313.60837703172893,1.0,1.2215983547352671,0.5,0.35425613963204017,1.0,1.4750171012028874,0.25,0.16320088841484817,5e-07,0.000101,2372.822799644202
20,-1188.0011896744472,1.0,0.5556153062160786,0.5,0.3921619764523221,1.0,0.31821113900789644,0.25,0.7142445891080057,5e-07,0.000101,3419.829150202813
21,-211.96364688729864,1.0,1.4158318032907886,0.5,0.604411321638597,1.0,0.5514954948336511,0.25,0.5839648594727936,5e-07,0.00010100000000000002,2506.636848122478
22,-1261.9861715101565,1.0,0.4871362483109879,0.5,0.4577724443957573,1.0,0.65980951731248,0.25,0.5596284937156191,5e-07,0.000101,3073.572119698427
23,-827.0290566090962,1.0,3.3076587179078656,0.5,0.2168344931104052,1.0,2.0840067534075026,0.25,0.1531111483580272,5e-07,0.00010025,2010.9249237270635
24,-1055.6783995480062,1.0,3.5309313316627327,0.5,0.16095631226654566,1.0,0.7201601580119049,0.25,0.12793801149809075,5e-07,0.000101,3325.4287298879926
25,-317.5813201670727,1.0,2.847579617031567,0.5,0.6392520067890783,1.0,2.144717493459716,0.25,0.5375675810818572,5e-07,0.00010174999999999999,1661.8736846031818
26,-1352.1549099011895,1.0,0.36175295413878505,0.5,0.15969930700728133,1.0,0.32415532319346,0.25,0.1335027648612043,5e-07,0.00010099999999999999,5144.646848287113
27,-1396.1748389300192,1.0,0.4318506715820126,0.5,0.3949865424150052,1.0,0.9105890531139712,0.25,0.19880933102634038,5e-07,0.000101,3343.1265442625563
28,-1641.9088007983667,1.0,0.42348163700996444,0.5,1.1918710675067308,1.0,0.3292340607280767,0.25,0.35571682014502,5e-07,0.00010100004803611735,2318.9073969894225
29,-456.5961514649955,1.0,0.9768055458781797,0.5,0.9771873155676736,1.0,1.6846666733564897,0.25,0.09054546627430617,5e-07,0.000101,1854.1656640268473
30,-837.0209459940661,1.0,1.0324960514364736,0.5,0.1855983092201499,1.0,0.378572086725713,0.25,0.17474800200692142,5e-07,0.000101,4311.090748190368
31,-990.7826868120292,1.0,3.4704288219843398,0.5,0.16337467424312596,1.0,0.5323682296839123,0.25,0.1625901352372277,5e-07,0.00010099999999999999,3892.634473507672
32,-783.1555574065992,1.0,1.8511433723628057,0.5,0.1938311259999638,1.0,0.6902863026017515,0.25,0.1411718073979932,5e-07,0.00010099999854053348,3363.85396748774
33,-344.138030205577,1.0,1.6948091168401813,0.5,0.3998856595541682,1.0,0.3623867736487833,0.25,0.3864560663055271,5e-07,0.00010099999999999999,3200.1727273559964
34,-371.9230464009257,1.0,0.5253410580151417,0.5,0.28668868253740937,1.0,0.4701377027052344,0.25,0.11739204993009987,5e-07,0.000101,3739.4962460170123
35,-2060.1311803297485,1.0,0.2736830482631687,0.5,1.5158818416425655,1.0,0.29497920098737923,0.25,0.5366062942142765,5e-07,0.000101,2042.3486257483094
36,-1562.5173849025475,1.0,1.5967259672166485,0.5,0.21244634347977367,1.0,1.7621635142120493,0.25,0.0001,5e-07,0.00010100014162853774,1403.6227249336164
37,-392.4607773451409,1.0,0.5327818781878046,0.5,0.25392705218848444,1.0,0.5159691798454545,0.25,0.08500878381288328,5e-07,0.000101,3737.0521800596416
38,-283.46765132112716,1.0,1.23514014500868,0.5,0.2795428234025542,1.0,1.5002946179818857,0.25,0.06366371532243988,5e-07,0.000101,2180.930555477166
39,-283.52919326858023,1.0,1.1769093588958692,0.5,0.741330853828765,1.0,1.6823606481132247,0.25,0.16098566319934496,5e-07,0.000101,1840.7906986972348
40,-848.6060261146273,1.0,3.731965843231071,0.5,0.19602964871006334,1.0,1.4211872148090916,0.25,0.14714036471705239,5e-07,0.000101,2429.4470074338547
41,-1064.8651129802083,1.0,0.847184017190513,0.5,1.6422234085169811,1.0,0.9999033306810637,0.25,0.09957721437010648,5e-07,0.00010100000000000002,2008.274540428333
42,-631.7192895612516,1.0,0.7894729147817845,0.5,0.31298417219960806,1.0,0.00010000000000000002,0.25,0.561358317010705,5e-07,0.00010099999963087802,4183.785518184841
43,-427.52083641177,1.0,1.003626671950828,0.5,0.15567369473201498,1.0,1.4007771147578534,0.25,0.03853757666367798,5e-07,0.000101,2567.8207048134095
44,-760.2230697383781,1.0,2.2354663712624867,0.5,0.2186268870982025,1.0,0.30097344838633444,0.25,0.21425851344046654,5e-07,0.000101,4081.1443805248136
45,-289.1225657727684,1.0,0.680798113217578,0.5,0.3134303637271495,1.0,1.025814335424018,0.25,0.07606630819044931,5e-07,0.00010099999918119606,2951.1960921226046
46,-1231.4330839369245,1.0,0.858846428968195,0.5,0.3256117118470359,1.0,0.4114272164070363,0.25,0.107696850850132,5e-07,0.000101,3231.28485136819
47,-556.1899435461866,1.0,0.868732047172966,0.5,0.19277592433721938,1.0,1.1280427902575865,0.25,0.0001,5e-07,0.00010100001744143298,2184.948619829306
48,-165.3689078872826,1.0,1.6521117953035631,0.5,0.5889684138871217,1.0,1.1959549775618772,0.25,0.45406792165398846,5e-07,0.000101,2160.982899247625
49,-575.8133651537382,1.0,1.1791040547471354,0.5,0.24924982237453439,1.0,0.4600781309433062,0.25,0.190357091228276,5e-07,0.000101,3661.4823389460357
50,-932.9161700965732,1.0,0.45194429441891615,0.5,0.48273917848000264,1.0,0.7618366510552533,0.25,0.32261964874624144,5e-07,0.000101,3104.1160786325595
