rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-156.11583090038425,1.0,2.052397299927354,0.5,0.5277690254184907,1.0,0.8781854058196664,0.5,0.7642993668331214,0.001,0.000576757928116397,2360.7203645829095
2,-155.25744509617863,1.0,1.092429231656111,0.5,0.49183863862217564,1.0,0.9591669234016902,0.5,0.5316920296016966,0.001,0.001590262972018582,2505.6360426785736
3,-156.34706907439173,1.0,4.010950834392008,0.5,0.5489240093894637,1.0,0.852216033767207,0.5,0.8884002755988838,0.001,0.0003587176372826502,2275.497247387615
4,-157.67253397284696,1.0,0.7384197256538777,0.5,0.43969149582520856,1.0,1.0304694200785718,0.5,0.2700506530427425,0.001,0.0004442736212053288,2703.303439149968
5,-156.22169214891255,1.0,1.1980019804780029,0.5,0.4951731241783272,1.0,0.9422612524682408,0.5,0.567451883922487,0.001,0.0001013883640304984,2485.7653918066485
6,-155.55029664600127,1.0,2.1843310228515813,0.5,0.5393422662291144,1.0,0.903199779591335,0.5,0.794208799627821,0.001,0.001891191832660446,2315.171285812957
7,-155.11682577706972,1.0,0.886743305819073,0.5,0.47019159099067276,1.0,0.9989081728811439,0.5,0.40863055323100567,0.001,0.0020217321063236778,2591.8060140327593
8,-222.58195759024886,1.0,0.4463169788070542,0.5,1.8503039175582028,1.0,0.90271298120704,0.5,0.0001,0.001,0.0004535504697283661,3169.764355240496
9,-154.6980960870405,1.0,0.9115250117694017,0.5,0.4760733815623249,1.0,1.0073250462379528,0.5,0.4271000928488006,0.001,0.0031699741016940532,2565.93592694293
10,-187.83134058454698,1.0,0.5306320135188769,0.5,0.22509788751414747,1.0,1.0511405788253263,0.5,0.013453628616823391,0.001,0.0008862493432787446,2969.501642222776
11,-177.4881824739652,1.0,4.474060399623453,0.5,0.6438205284897518,1.0,1.492605387172448,0.5,0.9486976642066394,0.001,0.0005699038361960864,1829.646291759069
12,-154.60134779980928,1.0,0.9460111360110374,0.5,0.4817856944388816,1.0,1.0085267720813196,0.5,0.4506681587234674,0.001,0.003683474568038142,2541.583907938098
13,-154.69251652954665,1.0,0.983873743335744,0.5,0.48505980098373935,1.0,0.9971870574232763,0.5,0.4739954885647788,0.001,0.003172998193295054,2528.8244494141763
14,-154.7257432094416,1.0,0.9819037677481051,0.5,0.48450203265760594,1.0,0.9931416969540051,0.5,0.4737584660495512,0.001,0.0030092511646906254,2532.6828107259053
15,-198.40105712352624,1.0,0.4688157596824064,0.5,0.006563290251159211,1.0,0.9658881682143647,0.5,0.00011616133059442483,0.001,0.0052573345015941055,3154.7331834437073
16,-161.41440573084262,1.0,0.6715610704546116,0.5,0.4160919128702277,1.0,1.0566351201222643,0.5,0.18583012933794973,0.001,0.00010058019286773613,2767.8864296072115
17,-155.92484167774404,1.0,2.124763882918187,0.5,0.531683650721218,1.0,0.8910648344760687,0.5,0.7745563468087266,0.001,0.0009165767371311557,2341.552258187747
18,-156.92909143862295,1.0,0.7685947588610235,0.5,0.4479089616878021,1.0,1.0261203861058283,0.5,0.3017281149951593,0.001,0.0005633301350930465,2673.896608818121
19,-155.45422346258596,1.0,0.9352729683941997,0.5,0.4749766957438473,1.0,0.9840039230401669,0.5,0.44050099337228665,0.001,0.0012040317649314467,2572.4544090974596
20,-155.84680336375732,1.0,1.003581432482845,0.5,0.48105683668882687,1.0,0.9666109437752739,0.5,0.48071659482184775,0.001,0.0005298583528084857,2547.8393469191947
21,-156.1710336548232,1.0,1.0471419088967029,0.5,0.4839816547179835,1.0,0.9414386477064679,0.5,0.5083857544160532,0.001,0.0001,2543.1792570965627
22,-174.33309630360446,1.0,1.502650767916184,0.5,0.4750521938173984,1.0,0.4421378634289515,0.5,0.769936092111236,0.001,0.00035795539120092926,2784.0890921046343
23,-155.62770420689222,1.0,1.5182421746067192,0.5,0.515721097577772,1.0,0.9168010224883952,0.5,0.6753820507453406,0.001,0.0012486337767343121,2408.1002742908986
24,-156.3899208013671,1.0,1.8835284180249812,0.5,0.523549363580388,1.0,0.8819483097218842,0.5,0.7388852014447145,0.001,0.0001280967233188015,2378.1995855151563
25,-154.7227256603477,1.0,0.9090528616312338,0.5,0.4756797556554087,1.0,1.0101801656960052,0.5,0.4238100109644385,0.001,0.0030762309180301004,2566.0907670769466
26,-155.93453941136949,1.0,0.8369579540271304,0.5,0.4596721899500082,1.0,1.0067125637730165,0.5,0.3640726720957204,0.001,0.0009218003322464537,2629.3959982799192
27,-156.09105227734443,1.0,1.8371024018894702,0.5,0.5218149943135998,1.0,0.8892838963179333,0.5,0.7314493814153591,0.001,0.000561059887839679,2381.661219105843
28,-155.99109384309878,1.0,1.0348756743544123,0.5,0.48339616514502703,1.0,0.95880549327889,0.5,0.4972783264941344,0.001,0.0003256701125994223,2538.4746502501694
29,-155.58649630622568,1.0,0.9220982330094668,0.5,0.4732559140755528,1.0,0.9866092029876329,0.5,0.4308973433591203,0.001,0.001009977744214497,2579.0999839918313
30,-157.43575363212005,1.0,0.755212667534535,0.5,0.44249342671917846,1.0,1.02515010575632,0.5,0.2868006399148583,0.001,0.0002450716989924442,2692.2024530309236
31,-156.1109750527192,1.0,1.5411137523633698,0.5,0.5146374676477272,1.0,0.9106517295427236,0.5,0.6754747059278974,0.001,0.0004185397041519689,2411.338532340884
32,-235.6304522902231,1.0,0.7778958028939921,0.5,0.25806507944821416,1.0,1.614459720981627,0.5,0.024655171559218862,0.001,0.00012166791885882917,2294.911440112568
33,-154.55138421718792,1.0,0.9121750142603793,0.5,0.4785899828877314,1.0,1.0221850172750724,0.5,0.42761685488046725,0.001,0.004478447035640677,2552.7255972186604
34,-155.0875791775545,1.0,1.382843297743129,0.5,0.5186188161415526,1.0,0.9640032259047027,0.5,0.652238837315181,0.001,0.004320715582393469,2393.9452490224667
35,-154.55339581212846,1.0,0.9098012434928984,0.5,0.47805859692206104,1.0,1.0211248404452038,0.5,0.42598816833144204,0.001,0.004344650743378984,2555.2186701910714
36,-154.5523144545781,1.0,0.9047252912535203,0.5,0.47749169563678084,1.0,1.0237356906831434,0.5,0.4219938349313766,0.001,0.004477445643050663,2556.8682320184457
37,-155.98160623692135,1.0,0.9663244373831886,0.5,0.47655089580859006,1.0,0.9645866073946728,0.5,0.46057211368770207,0.001,0.0003599127247901732,2569.5630423075513
38,-166.91022618813997,1.0,0.6108046143919904,0.5,0.4169022645024193,1.0,0.8071333402930965,0.5,0.27220613171152486,0.001,0.0006688474942620547,2981.3183669254886
