rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
27,-155.7871783774205,1.0,1.0464672578335446,0.5,0.4846497657964837,1.0,1.0150891992252216,0.5,0.4634792360534426,0.1,0.08894089942288824,2502.4211251480915
28,-155.78710097365018,1.0,1.0493447488695988,0.5,0.48509748985194384,1.0,1.0158931588103333,0.5,0.4648660374246073,0.1,0.08883013682253652,2500.3482481468536
29,-155.78696776932557,1.0,1.0513589198881224,0.5,0.4852659095185126,1.0,1.0157976627740954,0.5,0.465851179022582,0.1,0.08876467026087184,2499.565420848785
30,-155.78801242383815,1.0,1.0388546355559167,0.5,0.4836732556704515,1.0,1.0154097274264204,0.5,0.4590666686567013,0.1,0.08923152700963144,2506.1337112540077
31,-155.78696494792413,1.0,1.0512723892923346,0.5,0.4852092849476704,1.0,1.0155477825680441,0.5,0.46580722968803745,0.1,0.0887640048471806,2499.8388299416333
32,-155.78709663162624,1.0,1.0589697728718988,0.5,0.4861438701084648,1.0,1.016139822018645,0.5,0.4697119357737382,0.1,0.08850283219838434,2495.7392358561365
33,-156.3523134702499,1.0,3.178150704841251,0.5,0.572827402648661,1.0,1.0426809626833924,0.5,0.8674668986716622,0.1,0.07195534586847724,2153.4533975284135
34,-156.4057704208734,1.0,4.0984001818900255,0.5,0.581755827481092,1.0,1.03920577728923,0.5,0.9144061010745171,0.1,0.07061656773747159,2122.321964590741
35,-155.7869682262171,1.0,1.0563475576952828,0.5,0.48583377914939774,1.0,1.016093426286109,0.5,0.46833862476142163,0.1,0.0885994652950784,2497.030281125546
36,-155.78696520833387,1.0,1.0513252952660246,0.5,0.48523716760757474,1.0,1.0157278415435314,0.5,0.4658243622977053,0.1,0.08876843408035728,2499.6734475980224
37,-155.7869915549922,1.0,1.0528689157855273,0.5,0.48542269498870383,1.0,1.0156239665514746,0.5,0.46665940884963025,0.1,0.08870278831171723,2498.968370170316
38,-155.78963491897946,1.0,1.0813827922854704,0.5,0.48887434177459776,1.0,1.0176639945923651,0.5,0.48105918545909765,0.1,0.08781622339679296,2484.0618327101415
39,-155.78811152545921,1.0,1.0374360181188116,0.5,0.48338736275569516,1.0,1.0146800330618462,0.5,0.4583583606778017,0.1,0.0892592658958821,2507.475089611869
40,-155.78758473931344,1.0,1.0420613734287525,0.5,0.483939411995136,1.0,1.0142051781783001,0.5,0.4610780242728302,0.1,0.08904229445995043,2505.4503217903234
41,-155.78972919277726,1.0,1.0805317463871544,0.5,0.4890202343228544,1.0,1.0183965459286672,0.5,0.48082550143786573,0.1,0.0877797198167109,2483.55358773197
42,-155.79576740505746,1.0,1.0104746940445548,0.5,0.4798596888299704,1.0,1.0126280680060538,0.5,0.443862255235585,0.1,0.09022849348456165,2522.8160829359585
43,-155.78697249508343,1.0,1.0514619577799467,0.5,0.4852791401028298,1.0,1.0158999976352943,0.5,0.46584944598957645,0.1,0.08876531441996371,2499.45468517294
44,-155.78715623964672,1.0,1.0610114747999353,0.5,0.4864806014000711,1.0,1.016543232958649,0.5,0.47088168810563424,0.1,0.0884567523856702,2494.348242989279
45,-156.42717873654706,1.0,4.704021867155809,0.5,0.5874522215923791,1.0,1.044161607810906,0.5,0.9379653293323021,0.1,0.06988432412950726,2102.413731419534
46,-155.78697756250318,1.0,1.0564251038577488,0.5,0.48589027723327644,1.0,1.0162960128804581,0.5,0.4684089854240595,0.1,0.0886112800159235,2496.7878421735045
47,-156.3434531828969,1.0,3.063665012821771,0.5,0.5717426889684203,1.0,1.0449432950655233,0.5,0.8597544820649088,0.1,0.07206681965571567,2157.093995161821
48,-155.78749244006966,1.0,1.042571281659871,0.5,0.48407204398294534,1.0,1.0148534457838154,0.5,0.4612119271674976,0.1,0.0890646776464691,2504.693608923066
49,-155.7872532150514,1.0,1.06216769761247,0.5,0.48664379226632803,1.0,1.0166389966912575,0.5,0.4714036618404162,0.1,0.08839434200399876,2493.6671267373904
50,-155.78696138682898,1.0,1.0561092067102402,0.5,0.48582142105761617,1.0,1.0159466553000864,0.5,0.46832924840022416,0.1,0.08861041097829662,2497.197247954155
