rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
25,-190.0709655884217,1.0,0.34142823173096826,0.5,0.4745743262354736,1.0,0.0001,0.5,1.009701317399822,0.001,0.0034212493549538167,3007.035803300339
26,-149.80878220304368,1.0,0.639824077699428,0.5,0.43330517173482974,1.0,1.0571184548152843,0.5,0.18647395733505837,0.001,0.0008664241493568803,2758.274584656231
27,-144.61006321565884,1.0,1.721646566496781,0.5,0.5445028789728062,1.0,0.8360499314352929,0.5,0.7961607212103562,0.001,0.0003017539579080422,2353.2126414076383
28,-663.7032099138708,1.0,1.9820872694632126,0.5,0.1445541700526999,1.0,4.961180924766233,0.5,0.009543903595087267,0.001,0.0009697593931158935,972.5989949858114
29,-190.20468475015636,1.0,0.34896278767402855,0.5,0.4711695767161491,1.0,0.0001,0.5,0.9948474527294079,0.001,0.002128590852978062,3025.792919657842
30,-144.5182491785818,1.0,0.9879912630098568,0.5,0.508480927499078,1.0,0.9297691616444342,0.5,0.5499448290190998,0.001,0.0008828033318281361,2498.4310578698864
31,-145.07411013944028,1.0,1.435073965171431,0.5,0.5434415995268117,1.0,0.9511622340575968,0.5,0.7144855145101935,0.001,0.0010297813894877194,2329.928771806409
32,-144.69746154520692,1.0,0.909033840576364,0.5,0.49725839065100197,1.0,0.9314554966488697,0.5,0.4977696208367487,0.001,0.00010494286298352569,2547.9508547742303
33,-144.98518490398217,1.0,0.8143228706160938,0.5,0.48500046361205873,1.0,0.9992328006087935,0.5,0.40008243465440096,0.001,0.0004487347655480811,2580.6310670664916
34,-144.6047649409632,1.0,1.4833940865075383,0.5,0.5396794892494307,1.0,0.8603631280896993,0.5,0.7518425544303634,0.001,0.0012322861642289097,2373.6296867679093
35,-144.78824251431143,1.0,0.821903986864517,0.5,0.48884780381531906,1.0,0.9920595511546321,0.5,0.4167174484338955,0.001,0.0016220271393369695,2572.253816259837
36,-146.94635286459084,1.0,0.6909969159388188,0.5,0.45592490164197574,1.0,1.0521129993340423,0.5,0.25472270437103434,0.001,0.0012480045083908262,2682.5200995990917
37,-179.59611740697653,1.0,0.598171256831167,0.5,0.22414646966049215,1.0,1.25452540051471,0.5,0.010815632555518718,0.001,0.0009280168383458094,2671.686338286821
38,-144.7541117200966,1.0,2.4270580579476575,0.5,0.56427854624284,1.0,0.8265301231682729,0.5,0.8988017425504312,0.001,0.0014625115232634748,2276.299578764434
39,-144.52203010757475,1.0,1.1751439361844513,0.5,0.5231220732016845,1.0,0.8936195625920238,0.5,0.6473753228612604,0.001,0.0009395193954767895,2439.190741491434
40,-144.51127007414783,1.0,1.018936736836214,0.5,0.5118055885820016,1.0,0.9222741276551983,0.5,0.5707080438029296,0.001,0.001106878037793837,2485.8855018211725
41,-155.4750386606102,1.0,0.5722495652631071,0.5,0.4121988998073832,1.0,1.027532921390909,0.5,0.11762921314315702,0.001,0.001050534453091626,2870.9704941097257
42,-144.68843023171382,1.0,3.337977865031729,0.5,0.5650795724732982,1.0,0.7961397451025992,0.5,0.9375549817512623,0.001,0.00010036552408829764,2267.3436214949065
43,-144.71215456768687,1.0,5.166348819943715,0.5,0.5789093425639952,1.0,0.7760697072051836,0.5,1.0090777224186949,0.001,0.0009636975102607063,2225.066002229289
44,-145.1146766940007,1.0,0.7746311655296737,0.5,0.47939795031133364,1.0,0.9988269420294998,0.5,0.3696501298268518,0.001,0.0009437164889336302,2612.2638731423644
45,-144.51558033240528,1.0,1.0180923579334449,0.5,0.5120356573646591,1.0,0.9273713874951869,0.5,0.5687255873314689,0.001,0.0012286876803978524,2483.251023210255
46,-144.60376693006936,1.0,1.755425607659663,0.5,0.5449646658710386,1.0,0.8299095721191957,0.5,0.8040941537294484,0.001,0.000466394292582069,2352.511973015904
47,-144.7961402823516,1.0,3.625908214183576,0.5,0.5759222409069584,1.0,0.8063567514651221,0.5,0.9724585634985994,0.001,0.0014480416486254831,2232.660206114371
48,-190.71725691698566,1.0,0.33161466888584673,0.5,0.47341346997795597,1.0,0.0001,0.5,0.9937352677592457,0.001,0.000663169192923627,3017.902264436099
49,-144.51093045373818,1.0,1.0371316230287202,0.5,0.5134710541380576,1.0,0.9206403449649102,0.5,0.5801911422428616,0.001,0.001129912432372961,2478.234010328065
50,-144.61613355035087,1.0,0.9104539107428938,0.5,0.5020185484111489,1.0,0.9618545228236272,0.5,0.4965098963602821,0.001,0.0018687776118592094,2522.2592666440805
