rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-1815.194653342578,1.0,0.26736254191385717,0.5,1.2954626031505831,1.0,0.3020837862471043,0.25,0.35945152894029747,5e-07,0.000101,2438.0547332951837
2,-962.7948499437318,1.0,1.4203328929010588,0.5,1.9633216276848526,1.0,2.886351039159091,0.25,0.0882423986572568,5e-07,0.000101,1263.8737158712918
3,-554.7058945341109,1.0,0.4402647698826941,0.5,0.24259557901712347,1.0,0.25964368637218727,0.25,0.15329760266803769,5e-07,0.000101,4351.527802655263
4,-1085.5397157859773,1.0,0.2856986914478056,0.5,1.0442003234338595,1.0,0.2342971912426962,0.25,0.7163944903440327,5e-07,0.000101,2219.20978310497
5,-291.872088101555,1.0,2.9097167394260888,0.5,0.41910679247677113,1.0,0.8294408528709883,0.25,0.3736463520235391,5e-07,0.000101,2615.041717508397
6,-939.3732820632629,1.0,3.698512882785633,0.5,0.2081061842925761,1.0,2.7442775588206145,0.25,0.09507447595653573,5e-07,0.000101,1496.074936168624
7,-558.2646059504464,1.0,0.6781137481384947,0.5,0.22337544849837757,1.0,0.5406185982926923,0.25,0.16361656995087712,5e-07,0.000101,3990.949202093292
8,-1113.5680666238402,1.0,1.378903158361507,0.5,0.2243562336694066,1.0,0.25692590428411344,0.25,0.37099776880761826,5e-07,0.000101,4555.0796778459935
9,-402.6533355625887,1.0,0.3832043346128641,0.5,0.7343249840620901,1.0,0.47125872884033426,0.25,0.0001,5e-07,0.00010100000290052891,3779.210360090708
10,-705.2232049735807,1.0,1.2180066449134699,0.5,0.14732692102528674,1.0,2.464595058655754,0.25,0.0001,5e-07,0.00010099998010651448,1510.57519710413
11,-397.7008225945703,1.0,1.6320941029857297,0.5,0.3204187276882167,1.0,0.5467805554643604,0.25,0.260514703815331,5e-07,0.000101,3242.532274611534
12,-226.88860912768558,1.0,1.0715797431281417,0.5,0.6557097407339944,1.0,1.2400470495013227,0.25,0.23987578169915827,5e-07,0.000101,2157.736588215269
