rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-2203.8902046834683,1.0,0.2889804542299831,0.5,1.594065971404293,1.0,0.0001,0.5,1.8230472518377074,5e-05,0.00010099976133998965,1320.4382091297139
2,-661.3842416374995,1.0,2.1114242548715323,0.5,0.7488348067551416,1.0,0.5527872840888065,0.5,1.0565707636629378,5e-05,0.000101,2024.145169397218
3,-1172.287390068988,1.0,1.2443290953493742,0.5,1.1299768297815234,1.0,2.028890586260623,0.5,0.1619949647015954,5e-05,0.00010100000000000002,1479.4937734898258
4,-465.0877998550267,1.0,0.7218281432920289,0.5,0.22672971817257756,1.0,0.3824280551372867,0.5,0.1823024495729828,5e-05,0.000101,3910.6011909515464
5,-348.5747548186598,1.0,1.147835800215225,0.5,0.4187468827555338,1.0,0.5419663785791669,0.5,0.40094621819606724,5e-05,0.0001291626329853508,2893.0836585618977
6,-384.9038369060951,1.0,0.5437336222526137,0.5,0.26977487021717733,1.0,0.6950097850685045,0.5,0.05117126960486255,5e-05,0.000101,3237.1066510197506
7,-751.1211304049751,1.0,0.3353069006771826,0.5,0.3961129052993935,1.0,0.1525311712601536,0.5,0.591983495914607,5e-05,0.00010100000000000002,3445.3656328432253
8,-2948.820399680524,1.0,0.4401211779470563,0.5,1.9349315661298654,1.0,0.9149691605657486,0.5,0.31016321208316233,5e-05,0.000101,1881.4588582333254
9,-515.2438655579631,1.0,3.460957998687558,0.5,0.3225017118644489,1.0,0.8829189036458482,0.5,0.4119449251348335,5e-05,0.000101,2811.0594013323953
10,-1421.3124850972902,1.0,2.402716690214905,0.5,1.3412117530020413,1.0,3.9247706154912056,0.5,0.5079034266117272,5e-05,0.000101,960.8982003844866
11,-560.0003783481023,1.0,1.5007225512807139,0.5,0.258723342375664,1.0,0.661301547093957,0.5,0.18179952030628957,5e-05,0.00010175000033031868,3075.9847584218764
12,-340.5078684155145,1.0,1.158694384756668,0.5,0.35207654692414236,1.0,0.4600911750642589,0.5,0.3467495068326353,5e-05,0.00010000000000000002,3189.749308815169
