rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-275.3418546304937,1.0,0.7553485325079894,0.5,0.36861143021991244,1.0,0.810243868760978,0.5,0.20978767220068686,5e-07,0.00010099999999999999,2918.7108645504
2,-1064.829089266967,1.0,0.2509919341903355,0.5,0.5420262112408194,1.0,0.4228134694368307,0.5,1.045791271670146,5e-07,0.000101,2633.066183082344
3,-493.4741543041881,1.0,0.5184369128581446,0.5,0.6205616895018634,1.0,0.9643353501672299,0.5,0.49333914794576245,5e-07,0.000101,2442.421488640383
4,-194.59823494198932,1.0,0.6072466106625807,0.5,0.3928577513284037,1.0,1.164188669294229,0.5,0.038363061688682365,5e-07,0.000101,2641.5135187221886
5,-433.6174628674323,1.0,0.7987783108093229,0.5,0.22947730953378062,1.0,0.360495566668137,0.5,0.28428766837801933,5e-07,0.000101,4087.0276049445797
6,-263.9401207438914,1.0,0.32343567217681435,0.5,0.3500833803721985,1.0,0.4519226244853775,0.5,0.17438157144869385,5e-07,0.000101,3772.859177007191
7,-443.9392491458548,1.0,3.8350761445028136,0.5,0.2662178530844552,1.0,0.7142383017335048,0.5,0.3484571212282701,5e-07,0.000101,3178.5714114371676
8,-1215.4068613518511,1.0,0.5896529524298164,0.5,0.289268410284205,1.0,1.4338200898516222,0.5,0.20238461841627448,5e-07,0.000101,2962.789805260277
9,-552.9462299392669,1.0,0.6362127047179817,0.5,0.22557687508326058,1.0,0.2649302012659085,0.5,0.24338086351146468,5e-07,0.000101,4236.051750557885
10,-465.52674706109997,1.0,1.3465716888701555,0.5,0.871196238196689,1.0,2.5224181055310626,0.5,0.6343009372348366,5e-07,0.000101,1478.499626035684
11,-797.8239900830542,1.0,2.2722411293609643,0.5,0.1700848148095271,1.0,0.8676674008960703,0.5,0.2165488965529015,5e-07,0.000101,3516.372233079635
12,-203.4112643599701,1.0,1.805781173474985,0.5,0.5939173816285056,1.0,0.45138077433302215,0.5,1.0574409266697409,5e-07,0.000101,2352.174397754299
13,-255.57387315728943,1.0,0.5214419964369262,0.5,0.5091997648314808,1.0,0.4788522745345436,0.5,0.6728875804027561,5e-07,0.000101,2788.214513681707
14,-416.15174756624936,1.0,0.8231785952334836,0.5,1.161133157044566,1.0,1.7161490115102738,0.5,0.0001,5e-07,0.00010100001363141933,1954.9331041617934
15,-246.13578679139187,1.0,0.6660185737191517,0.5,0.34046190430284645,1.0,0.3905146099586477,0.5,0.49026215073750146,5e-07,0.00010099999881857348,3468.321639566474
16,-172.12283469638618,1.0,1.16955449110097,0.5,0.49405330306373746,1.0,0.8058191522764591,0.5,0.5423602204886101,5e-07,0.00010025000000000001,2524.4572505891174
17,-494.44193880360183,1.0,1.93742246611352,0.5,0.4702290644695777,1.0,3.1745404517624896,0.5,0.17040485933844218,5e-07,0.000101,1384.7863814150362
18,-359.60751922965153,1.0,3.0096890871270436,0.5,0.34593094335021984,1.0,0.2902083966939106,0.5,0.7196055656110818,5e-07,0.00010099999999999999,3370.5862734657762
19,-320.3096679297369,1.0,1.299014914320748,0.5,0.5320377020030722,1.0,2.0253390863815888,0.5,0.18669681416863695,5e-07,0.00010100000000000002,1786.7208529763411
20,-939.4521153213881,1.0,2.8043217251010986,0.5,0.18679262142100836,1.0,0.45126712196969837,0.5,0.20714564626937734,5e-07,0.000101,3850.288941655381
21,-303.4441192479052,1.0,2.3087407357706784,0.5,0.8606004037011246,1.0,1.1241704653225262,0.5,1.1700527672135776,5e-07,0.00010099999999999999,1675.2959572791508
22,-888.7198537641998,1.0,0.6006190179782114,0.5,1.13633828410234,1.0,0.9962520115233475,0.5,1.2366946157936458,5e-07,0.000101,1583.6903835900298
23,-642.1832402879484,1.0,0.4003962910767794,0.5,0.47146313048249044,1.0,9.999999999999999e-05,0.5,0.6733984030851055,5e-07,0.00010100089642535367,3121.263427645017
24,-431.3422393416935,1.0,2.8839316564399837,0.5,0.9557443569254532,1.0,3.0633705849962487,0.5,1.2025278564913195,5e-07,0.000101,1221.1861037151402
25,-698.5156593709648,1.0,1.6213847142177347,0.5,1.4397389673089138,1.0,2.071181737467058,0.5,1.418091869952209,5e-07,0.000101,1148.4540572789053
26,-260.7208383940798,1.0,2.7817753189825885,0.5,0.6689415015750974,1.0,0.26002285887048,0.5,1.261009836566233,5e-07,0.00010100000000000002,2225.7025564360492
27,-656.1543847223608,1.0,4.0673796650598995,0.5,0.2887858737910523,1.0,1.60963046126038,0.5,0.29438864875282833,5e-07,0.00010166133678318885,2223.195060484464
28,-298.75575080706244,1.0,1.578457715752451,0.5,0.8430311933772848,1.0,1.0880795776810583,0.5,1.187763763455523,5e-07,0.000101,1730.847169634336
29,-671.2473333539858,1.0,0.6900377650760128,0.5,0.3624208989797591,1.0,0.0001,0.5,1.0046990890965308,5e-07,0.00010100000951472133,3444.644090572435
30,-298.43009205355327,1.0,2.5360085688473557,0.5,0.33209160885371714,1.0,0.818192359910342,0.5,0.41569293387895506,5e-07,0.00010024999527597442,2862.3922815474293
31,-259.030637963278,1.0,2.0717452691500133,0.5,0.33081911468171343,1.0,0.38715506386782916,0.5,0.48290509947470817,5e-07,0.00010099998949900233,3354.197079177613
32,-2365.440970536586,1.0,1.3827659048243206,0.5,0.1293484832466309,1.0,0.7605066875556474,0.5,0.2510903756903049,5e-07,0.00010099999999999999,4458.362848117289
33,-485.62332231034617,1.0,0.8333612630188447,0.5,0.7850791884619109,1.0,2.020036283114607,0.5,0.172520536787662,5e-07,0.000101,1847.316057101789
34,-401.5964562110911,1.0,0.44358381705012273,0.5,0.36761638657736573,1.0,0.5118090045246678,0.5,0.14272844109478372,5e-07,0.00010099999999999999,3426.019416018336
35,-410.71374033381187,1.0,1.2100592530729677,0.5,0.6582975654110751,1.0,1.5076167226698054,0.5,0.31295896157085024,5e-07,0.000101,1905.4996586671775
36,-271.78055353530556,1.0,0.5286783025181092,0.5,0.531851168821768,1.0,0.2574501360691538,0.5,0.7388266427217952,5e-07,0.000101,2791.1264368185293
37,-1050.262900394101,1.0,2.6234531424469236,0.5,0.1339639355622475,1.0,0.29521343037276676,0.5,0.18234990642923152,5e-07,0.000101,4803.79635090966
38,-506.02992656020245,1.0,1.2516334642658475,0.5,0.41477690565728514,1.0,0.45593821194316164,0.5,0.8843695125725415,5e-07,0.00010099999848250416,2924.1303928674693
39,-192.75961122295084,1.0,1.2922496069863347,0.5,0.45651172165478976,1.0,0.6535184496121658,0.5,0.710777662957635,5e-07,0.000101,2694.291675068139
40,-721.3612220037966,1.0,0.648207957402295,0.5,0.956471450633642,1.0,0.6009879454037843,0.5,0.9770670358749439,5e-07,0.000101,1873.8927984395514
41,-436.5773883873353,1.0,0.38937206429936994,0.5,0.29988894776227143,1.0,0.6917692009081912,0.5,0.18530411555635065,5e-07,0.000101,3688.8506803067235
42,-289.2381214525125,1.0,1.203222632954943,0.5,0.4734507365023874,1.0,2.2350427983128958,0.5,0.1426915575772103,5e-07,0.000101,1790.0828047608136
43,-1410.6671851509373,1.0,3.5143060650696487,0.5,0.13810823335530942,1.0,0.7108342319808866,0.5,0.13115123257957945,5e-07,0.000101,3456.392917690072
44,-473.14297953429707,1.0,3.19934641081758,0.5,0.2878989949301439,1.0,0.32063808057455484,0.5,0.5859856909551572,5e-07,0.000101,3699.330073214698
45,-414.1610450846427,1.0,1.7521112938699366,0.5,0.35126282351936233,1.0,2.122525467089151,0.5,0.21996765254270093,5e-07,0.00010099999846384262,1928.036974327874
46,-1204.8267859181283,1.0,0.9302956477104468,0.5,0.4549488490373698,1.0,0.9917666699216727,0.5,0.9560843601722427,5e-07,0.00010099999999999999,2510.5485115692945
47,-779.3450753941896,1.0,0.406712278266396,0.5,0.45469526244333613,1.0,0.7790932737875635,0.5,0.5062516266524533,5e-07,0.000101,2939.3840295091923
48,-423.43677462318595,1.0,0.31587353241578797,0.5,0.22096876811178953,1.0,0.49041042874061413,0.5,0.0001,5e-07,0.00010100013579204665,3953.888448075445
49,-332.4521759104208,1.0,0.5504097632981231,0.5,0.6827487726063345,1.0,0.11293130295549621,0.5,1.4192595765560037,5e-07,0.000101,2237.408112171924
50,-171.75907344804926,1.0,2.5097046378274785,0.5,0.6104428619884592,1.0,1.002377587638138,0.5,0.962334650690374,5e-07,0.000101,2074.9137608215206
