rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-149.4241534291911,1.0,0.877969832153989,0.5,0.4794322447328817,1.0,0.7798766393079171,0.5,0.5258126271905665,0.001,0.0003378757776453389,2629.2417636359573
2,-148.39714361058554,1.0,2.958712648657818,0.5,0.5548856413379566,1.0,0.7710772888802003,0.5,0.9005310267935914,0.001,0.00035840961477697224,2270.981493613355
3,-148.14709635342717,1.0,0.70532905819232,0.5,0.4565130757017496,1.0,1.0368088371383686,0.5,0.26677622772857656,0.001,0.002232885989265523,2632.149928291648
4,-147.5714680501266,1.0,0.7156163984952795,0.5,0.4568306656547278,1.0,1.025345638284036,0.5,0.2791592823359345,0.001,0.0004871999757831757,2631.279313343794
5,-147.57232452606522,1.0,0.7891578883121433,0.5,0.4743082758584072,1.0,1.0067569084232733,0.5,0.35863772622441137,0.001,0.001054877396454254,2565.6928546467307
6,-148.5049646757242,1.0,6.929983468226079,0.5,0.5622520179730245,1.0,0.7240584694521431,0.5,0.9808834586580656,0.001,0.0002621382245978037,2242.5914023506903
7,-193.5102350485322,1.0,0.32913903033360353,0.5,0.4636075456416043,1.0,0.0001,0.5,0.9538069293846113,0.001,0.0002809007337889404,3018.1426762177575
8,-147.99931800228916,1.0,1.3874710261804521,0.5,0.5235253040193361,1.0,0.8306523021341248,0.5,0.7014806585952175,0.001,0.00010692641759969793,2395.167503572085
9,-147.56948364030112,1.0,0.7697031531865064,0.5,0.4719294025724134,1.0,0.995032837793251,0.5,0.35039953121696954,0.001,0.0012078648029314957,2586.3669111329764
10,-147.2734749988017,1.0,0.7910588390814158,0.5,0.4746346550468214,1.0,0.9759245837058461,0.5,0.3739514066819279,0.001,0.00010163964889773805,2579.521616033672
11,-147.53236718883522,1.0,0.8733041712050447,0.5,0.4877917398086685,1.0,0.9448818554700202,0.5,0.45241459726773103,0.001,0.000584535607786454,2531.281097461861
12,-148.08065982288525,1.0,0.6865227727439837,0.5,0.442740048732685,1.0,1.0391755307374297,0.5,0.23608949141494145,0.001,0.0006355602015202555,2668.9101086493624
13,-148.34737083976074,1.0,7.434788167856754,0.5,0.5695965218674274,1.0,0.7433433551131878,0.5,0.9968135838529614,0.001,9.999999999999999e-05,2213.9487299360776
14,-150.14686384394065,1.0,4.51218017253586,0.5,0.5488579894453828,1.0,0.6054422988775584,0.5,0.9656382249069585,0.001,0.000360458689671265,2348.136886707996
15,-152.4048241050047,1.0,0.5944786650222609,0.5,0.39533496240908317,1.0,1.0660905967264405,0.5,0.1033484288112777,0.001,0.00034701990056366173,2786.0334313357434
16,-149.24624529454218,1.0,0.6475570517394699,0.5,0.4321181177034605,1.0,1.0775858858963498,0.5,0.17079190093361296,0.001,0.00032790864567357994,2687.571046820861
17,-193.90025607252608,1.0,0.4629133149928999,0.5,0.9721752974700217,1.0,0.9515628935008918,0.5,0.00010000000000000002,0.001,0.00010290302738357475,3020.8376121423944
18,-149.01577885523312,1.0,2.5000387311025114,0.5,0.5537497214211999,1.0,0.7896898550555506,0.5,0.8797517455814096,0.001,0.0014366545662970302,2276.223942579255
19,-148.65667820824547,1.0,3.8131925262203556,0.5,0.5647749417512975,1.0,0.7574150039868246,0.5,0.9501369647310554,0.001,0.0006876672217864813,2240.2738206755735
20,-147.43781428318792,1.0,0.8178842338762233,0.5,0.48032877868422924,1.0,0.9650200550109632,0.5,0.40330946617070756,0.001,0.0006280846109923242,2560.3193594138024
21,-148.36980932240758,1.0,17.20667573692298,0.5,0.5739667877486321,1.0,0.7277086710834398,0.5,1.0316523517015643,0.001,0.00010000000000000002,2198.7427284559335
22,-193.5136460422719,1.0,0.16341897615913703,0.5,0.46365669305247875,1.0,0.0001,0.5,0.955173215622232,0.001,0.0004594261646657877,3017.447519204548
23,-148.351870243822,1.0,0.7574088250889002,0.5,0.4715881098168643,1.0,1.0115375581342787,0.5,0.3372525007549022,0.001,0.002948199323583982,2585.427551573172
24,-148.0274641892412,1.0,1.1179181317968367,0.5,0.5112048071977899,1.0,0.8612814718033612,0.5,0.6143722145723621,0.001,0.0006520990757454292,2450.448176553266
25,-147.41796170179512,1.0,0.8822548586606398,0.5,0.48843337298583245,1.0,0.9346420931733732,0.5,0.4610456755139964,0.001,0.00012478602914348688,2531.4581230650942
26,-148.2272111375427,1.0,2.339905683958876,0.5,0.5470641616289099,1.0,0.7875772965707394,0.5,0.8522882067443921,0.001,0.0001,2298.5574577026937
27,-147.74819017342455,1.0,0.7591600746463624,0.5,0.4703674301674982,1.0,1.005513419871757,0.5,0.33710998346554255,0.001,0.0016896030285665678,2589.8422625723283
28,-148.4898623588839,1.0,1.0880641162918534,0.5,0.5098316532991648,1.0,0.8849130719764101,0.5,0.596886116094794,0.001,0.0016853233389449711,2448.7904457814984
29,-148.63510269645212,1.0,3.7943978824004567,0.5,0.5610562711640832,1.0,0.7937042362893859,0.5,0.9246004543201175,0.001,0.0003161929309070052,2232.408953884929
30,-149.3950981747447,1.0,1.0779754464447873,0.5,0.4946732721403439,1.0,0.7394268782290938,0.5,0.6297836615900613,0.001,0.0003748728269980999,2558.0572002918802
31,-147.27088867270453,1.0,0.7810135624162665,0.5,0.472621054567976,1.0,0.9798222860685647,0.5,0.36340762022666073,0.001,0.0001,2586.758136744383
