rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-42450.13376286282,1.0,1.3898882830310721,0.5,0.6393156287356004,1.0,0.5743779881405249,0.5,1.532679663389937,5e-07,0.00010099999592737383,214962.77287190084
2,-124897.64363270612,1.0,1.9207108401630164,0.5,0.15387066519129602,1.0,0.3464942055548027,0.5,0.30680935357864125,5e-07,0.000101,500535.1519186059
3,-58804.80681945714,1.0,1.3811893565389783,0.5,0.83565515816828,1.0,1.6022672858573264,0.5,0.36800733792340296,5e-07,0.00010100000000000002,171406.91247700172
4,-59159.413004571696,1.0,0.5242971589450898,0.5,0.18561718093696866,1.0,0.0001,0.5,0.3446735647789034,5e-07,0.00010100044507271107,535155.884953056
5,-26877.874815962416,1.0,0.2750872912758572,0.5,0.2300559430489047,1.0,0.4718935712674142,0.5,0.0001,5e-07,0.00010100117348314311,436868.32217479346
6,-9724.657418335875,1.0,0.4568124134062026,0.5,0.291918785998381,1.0,0.6836728906560824,0.5,0.13063500795945296,5e-07,0.000101,363855.7660925032
7,-60656.4059451072,1.0,2.734611785232141,0.5,0.33061347680860487,1.0,1.8047706654766287,0.5,0.48916713624861863,5e-07,0.00010100000000000002,236042.0452868339
8,-45788.447071120434,1.0,1.0884165924449263,0.5,0.40035900015236114,1.0,0.35620330951202395,0.5,0.42567612791311965,5e-07,0.000101,319385.0171015825
9,-57971.58713397118,1.0,2.052682640682479,0.5,1.5686301324557645,1.0,0.7011938621940234,0.5,2.865953097234302,5e-07,0.000101,111842.4059810332
10,-23369.14029602102,1.0,0.6475947238231077,0.5,0.7288523103826821,1.0,0.6532535926334821,0.5,1.130773686461091,5e-07,0.000101,213572.015624129
11,-67217.7884031078,1.0,0.7280510768206829,0.5,0.4577601676555563,1.0,2.3741278608125587,0.5,0.0001,5e-07,0.0001009999926226707,195946.31845603161
12,-3452.143095608946,1.0,1.10641677902743,0.5,0.43655862513039656,1.0,1.1693662420177107,0.5,0.3592952121438731,5e-07,0.00010099999719558351,251416.51828191945
13,-66533.76613398534,1.0,2.8653700073224893,0.5,1.1991381068028668,1.0,1.9872147101911604,0.5,1.050835836571029,5e-07,0.00010099999999999999,125903.33197950182
14,-85641.85969477682,1.0,2.2735137106557146,0.5,0.1574454696599571,1.0,0.6533918992882091,0.5,0.18165348918239949,5e-07,0.000101,386223.1566232806
15,-35090.63762827263,1.0,1.9059950170026865,0.5,1.1373168943944618,1.0,0.7781036116895905,0.5,1.8191410912167574,5e-07,0.000101,146918.21807286714
16,-12658.443016481724,1.0,0.6162307560190174,0.5,0.3399224700709326,1.0,0.2964735502912136,0.5,0.5353013550502104,5e-07,0.000101,363505.7159483661
17,-395470.23703675595,1.0,3.077886504455963,0.5,0.3380523764748581,1.0,0.4859349184451054,0.5,0.1752623012398641,5e-07,0.000101,276349.35230414284
18,-102670.90557018346,1.0,2.668056032835452,0.5,0.17221654596728736,1.0,1.9316723276825107,0.5,0.19417495779041435,5e-07,0.000101,252318.6569030071
19,-40913.01874546187,1.0,1.9712534458969881,0.5,1.1394993906545747,1.0,3.509050864384108,0.5,0.37407895660716023,5e-07,0.000101,112039.86573041887
20,-6069.547713985539,1.0,0.49788721754151544,0.5,0.4740023797450375,1.0,0.7071356890200821,0.5,0.3423682340670897,5e-07,0.00010099999607293068,299952.3110454245
21,-26218.985150465312,1.0,1.3251643929016068,0.5,1.0206234420885996,1.0,1.5630660585278788,0.5,0.9468621748019076,5e-07,0.000101,155734.4908437065
22,-93420.81527326394,1.0,0.6352538243792532,0.5,0.48270663655053425,1.0,1.3302486730941858,0.5,0.6063909006537661,5e-07,0.000101,251258.46840119298
23,-113036.74865285264,1.0,0.30509216574431486,0.5,0.4131458279962381,1.0,0.7513585844125951,0.5,0.47579813499777207,5e-07,0.000101,325258.38963671506
24,-28392.063207108236,1.0,0.32162604859503735,0.5,0.2799598572432492,1.0,0.253594444945974,0.5,0.24006662873888265,5e-07,0.00010100000000000002,424274.79035667545
25,-34853.614818967115,1.0,0.5688481036622093,0.5,0.24360366769769415,1.0,0.5191520494307551,0.5,0.2829625416706045,5e-07,0.000101,403569.5486164128
26,-34010.57720786365,1.0,0.33525968471003836,0.5,0.2545611112139336,1.0,0.0001,0.5,0.5410336665866681,5e-07,0.00010100024098492683,455374.91585290135
27,-27922.210176530454,1.0,0.7182876915100767,0.5,0.9531370497421424,1.0,1.4224286312176622,0.5,0.062019648362381566,5e-07,0.00010100005975655066,216001.73782956193
28,-35781.78902059388,1.0,3.024520659743624,0.5,1.1685238384661822,1.0,0.28115880767718876,0.5,2.7624869652137316,5e-07,0.0001010000379738942,139236.39396477042
29,-43069.240751933045,1.0,0.37068300511644137,0.5,0.7494407327336858,1.0,0.6688374001186771,0.5,0.13325115910488333,5e-07,0.000101,301836.487247798
30,-16529.01666104628,1.0,0.9695074984049903,0.5,0.6640073538410388,1.0,0.5343513896968228,0.5,1.2607544341030728,5e-07,0.000101,220979.67125680202
31,-21555.172960982185,1.0,0.27818737911639596,0.5,0.4847556812736498,1.0,0.3907290054985363,0.5,0.40143083639819627,5e-07,0.00010174999999999999,331885.4243963467
32,-380022.80656514125,1.0,0.49869834985595346,0.5,0.15494116485908188,1.0,0.39175200281063044,0.5,0.48330505640167687,5e-07,0.000101,511855.29481734376
33,-115161.94649217847,1.0,2.2574938098940187,0.5,0.13477390651546978,1.0,1.7173889337051726,0.5,0.1410093234089327,5e-07,0.000101,275734.29227943765
34,-135602.4399264357,1.0,2.4943412311678297,0.5,0.12292148064597541,1.0,0.4066944434213061,0.5,0.21408147882785178,5e-07,0.000101,508330.6465032425
35,-128159.47885507686,1.0,0.5015376753985382,0.5,0.17175394372380465,1.0,0.5217705367761399,0.5,0.25206620934793444,5e-07,0.000101,471970.48736283614
36,-51610.926552187,1.0,3.4716574423690014,0.5,0.23574963660794265,1.0,1.2234879666341458,0.5,0.29786939053183054,5e-07,0.000101,286121.24566392356
37,-86424.50459935295,1.0,0.4755047074500833,0.5,0.46608199598093775,1.0,1.1955883785406907,0.5,0.3920057722405929,5e-07,0.00010099999999999999,277582.86793722503
38,-7450.435916439008,1.0,0.6432717903733426,0.5,0.3110447692092848,1.0,0.9625581003941167,0.5,0.1649662883757403,5e-07,0.00010174999999999999,314357.4126004273
39,-85521.54357081252,1.0,0.96736366476632,0.5,0.8686444022205149,1.0,3.1013943058817643,0.5,0.24179515093180534,5e-07,0.000101,154169.09570916242
