rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
22,-514.4184612830395,1.0,1.6794859581052661,0.5,0.5227937014856245,1.0,0.9495631663402028,0.5,0.6888676058381179,0.1,0.07362516537766203,237211.08363353412
23,-512.9108336177414,1.0,1.35825137456314,0.5,0.5064376694412961,1.0,0.9504503782486717,0.5,0.6080198500435241,0.1,0.07660896276252793,244142.49369091442
24,-512.9103792327769,1.0,1.3594058284336772,0.5,0.5064976715646156,1.0,0.9504140274658192,0.5,0.6083642003141254,0.1,0.0765980634014033,244115.91947460122
25,-512.9096529840099,1.0,1.3618866434780903,0.5,0.5066462171593268,1.0,0.9503805872064566,0.5,0.6091182711235047,0.1,0.07656626731684772,244051.94164277616
26,-512.9101425571353,1.0,1.3605234108319282,0.5,0.5065550990786689,1.0,0.9504524922970323,0.5,0.6086649661870367,0.1,0.07658678590567189,244086.49099720866
27,-512.9089474347529,1.0,1.365502465768765,0.5,0.5068823228342761,1.0,0.9504083427344169,0.5,0.6102348611393449,0.1,0.07652276791197733,243950.50881679147
28,-512.9089331605646,1.0,1.3659527854410722,0.5,0.5069115944742024,1.0,0.9504139701436048,0.5,0.6103742815819907,0.1,0.07651745204014947,243937.83566370147
29,-512.908977432402,1.0,1.3656872935320303,0.5,0.506898272435482,1.0,0.950421196437784,0.5,0.6102980331264458,0.1,0.07652094852024427,243943.87500079986
30,-512.9144442037759,1.0,1.3756996213294408,0.5,0.5074968608475227,1.0,0.9503507019977236,0.5,0.6132326475588211,0.1,0.07636878070799945,243683.8915979336
31,-512.9179370040692,1.0,1.3495334022032437,0.5,0.5058685417271019,1.0,0.9503405411285554,0.5,0.6053268614286212,0.1,0.07671971101345997,244391.01531468364
32,-512.9089527498618,1.0,1.3655841311928263,0.5,0.5068943690932636,1.0,0.9504412115437916,0.5,0.6102634710309691,0.1,0.07652129268405515,243945.0292723329
33,-512.9092354522982,1.0,1.3662662955828218,0.5,0.5069321743244951,1.0,0.9504206089839713,0.5,0.6104501063842698,0.1,0.07650250971510587,243928.55271374175
34,-512.9106599608858,1.0,1.3587398438817082,0.5,0.5064720695393049,1.0,0.9504712462941259,0.5,0.6081760453929139,0.1,0.07660770568814108,244127.39425560023
35,-520.6502406723375,1.0,3.7018043418159805,0.5,0.5604620076913176,1.0,0.9422936766840211,0.5,0.881077764131739,0.1,0.0677945410445438,222245.68108630736
36,-512.9093055547964,1.0,1.3636223298370098,0.5,0.5067719075855236,1.0,0.9504651440191002,0.5,0.6096614027878704,0.1,0.07654870397745595,243996.82050585185
37,-512.9089471657353,1.0,1.3655067002378893,0.5,0.5068808543050226,1.0,0.9504106174776988,0.5,0.6102297539570889,0.1,0.07652258824530875,243950.65225473017
38,-512.9090333686036,1.0,1.3659075292999034,0.5,0.5068925631007257,1.0,0.9502984895775957,0.5,0.6103704064155849,0.1,0.07651766858135638,243948.739218091
39,-512.9089330269599,1.0,1.365945740209091,0.5,0.5069123311939409,1.0,0.9504210156557837,0.5,0.6103723906910832,0.1,0.07651777707608415,243937.39790309928
40,-521.7674134466943,1.0,6.004780273956212,0.5,0.5724804770475341,1.0,0.9384764615027866,0.5,0.9436941541907433,0.1,0.0661787144750059,217771.87743702353
41,-512.9091624107823,1.0,1.3678293456026265,0.5,0.5070328572209114,1.0,0.9504234406596808,0.5,0.6109444997640933,0.1,0.07649390687855806,243885.88672535293
42,-512.9221776936538,1.0,1.3464459211002924,0.5,0.5056724061295699,1.0,0.9503510359589831,0.5,0.6043831547925551,0.1,0.07676380703943203,244475.86106285028
43,-512.9105361547954,1.0,1.358982064288417,0.5,0.5064688835642591,1.0,0.9504142253991207,0.5,0.6082253751748266,0.1,0.07660167240573697,244127.85769558846
44,-512.9091663489999,1.0,1.364239133914877,0.5,0.5068077486357198,1.0,0.9504160901902095,0.5,0.6098499009915791,0.1,0.07653489985266897,243983.15155237235
45,-6197.602841879005,1.0,0.32768816504783593,0.5,0.4536104402421638,1.0,0.0001,0.5,1.000189906630074,0.1,0.09749496808911375,312440.41781210643
46,-512.9091037538601,1.0,1.3646296921205323,0.5,0.5068271835938014,1.0,0.9504538503137502,0.5,0.6099500412379295,0.1,0.07653399301414421,243971.8515849298
47,-513.3102433513086,1.0,1.4981035336265143,0.5,0.5144557120726538,1.0,0.9504558114625612,0.5,0.6471979800937606,0.1,0.07509158225628179,240704.41830325365
48,-517.6401780136039,1.0,2.274157072707694,0.5,0.5410353921652412,1.0,0.9478036536068808,0.5,0.7802512811533822,0.1,0.0706681526318184,229783.2484519295
49,-512.9089415870912,1.0,1.3660990032812466,0.5,0.5069164097290435,1.0,0.9504036987728893,0.5,0.6104129345264068,0.1,0.07651573654381424,243935.40849628532
50,-512.9092171944103,1.0,1.3642701831308308,0.5,0.5067932084676194,1.0,0.9503592829213856,0.5,0.6098606742645776,0.1,0.07654265498950769,243989.20479341474
