rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-3790.814889344354,1.0,0.7069968389685287,0.5,0.1757780500837145,1.0,1.0396980334665453,0.25,0.011977700132307357,0.001,0.00034454904050129707,271504.1014261478
2,-285.52386867544556,1.0,0.9942769556344133,0.5,0.501160667542178,1.0,1.0233652195753828,0.25,0.24220686569550284,0.001,0.00010258960510166534,249185.83955549359
3,-293.47274304849634,1.0,0.9871489445528983,0.5,0.5005593449966816,1.0,1.0318073486224504,0.25,0.23747472443587875,0.001,0.001866681873791035,248982.74448228846
4,-288.7393244590312,1.0,0.993319555532046,0.5,0.5010454256339952,1.0,1.02931963059744,0.25,0.24058318786617364,0.001,0.0011375071610131768,248870.7377513733
5,-285.990616052095,1.0,0.9886846478164506,0.5,0.500072109935599,1.0,1.0275041755684067,0.25,0.23787227736912045,0.001,0.0003395916184620865,249217.45077619227
6,-290.72000901722276,1.0,0.9893192910435115,0.5,0.5008911698865481,1.0,1.030586547911626,0.25,0.2386498685458662,0.001,0.001496905963285776,248934.37756222714
7,-1284.2265320952356,1.0,3.934219126767359,0.5,0.6122924193186946,1.0,0.8061263649578403,0.25,0.7302814868743042,0.001,0.0003397671187433106,223404.70358042952
8,-287.66199985481217,1.0,0.9900828897343201,0.5,0.5007205464513722,1.0,1.028320463297653,0.25,0.23917225368893583,0.001,0.0009461761172198412,249065.7736934998
9,-293.2058182801302,1.0,0.9676809557239595,0.5,0.49421142450072264,1.0,1.0335402347825733,0.25,0.2226848255491334,0.001,0.0008727197120735724,250188.98017682685
10,-286.9119665033177,1.0,0.9839491167671452,0.5,0.49888850740836066,1.0,1.02618832480872,0.25,0.23558599603293645,0.001,0.0006374628504313038,249616.71706532748
11,-1992.8319246960273,1.0,0.7518628288285271,0.5,0.3531328542820911,1.0,1.0406871330898946,0.25,0.05323879036192266,0.001,0.00044060086695967525,267383.44961105793
12,-286.24024859540805,1.0,0.9946876279485348,0.5,0.5017838339435317,1.0,1.0256109402727984,0.25,0.24206775141427755,0.001,0.000474508406393983,248929.89003072766
13,-5976.339351519229,1.0,0.553462526662354,0.5,0.1852419997283926,1.0,0.786938151971013,0.25,0.009558476146606702,0.001,0.00024250676053881454,313960.47839199496
14,-377.0715303136749,1.0,0.9080823074633841,0.5,0.47507394702216493,1.0,1.0370015394771626,0.25,0.18050848643968156,0.001,0.0006173478568326431,254028.8641209737
15,-1397.0982113017817,1.0,14.623324889414192,0.5,0.6235497752058089,1.0,0.7495713906592202,0.25,0.8201654006557075,0.001,0.0001,220494.75400341416
16,-3598.40701998266,1.0,0.7082769736383212,0.5,0.20272366681954687,1.0,1.0360910262821785,0.25,0.015228606266109519,0.001,0.0003183197398401621,271908.0941049103
17,-287.98577381405994,1.0,0.9912039049243054,0.5,0.5009999300059365,1.0,1.02792946936405,0.25,0.2400447889047991,0.001,0.001013154738843504,249027.13036691092
18,-10856.28351003837,1.0,0.5334333763165712,0.5,1.5135650250119712,1.0,0.8149726925721038,0.25,0.0001,0.001,0.00253604829047218,300525.4334416679
19,-285.47294335543484,1.0,0.9922341038692014,0.5,0.5006015070946608,1.0,1.0240532827519462,0.25,0.24068159590245275,0.001,0.0001,249271.1270776985
20,-286.13357106540207,1.0,0.9921657255945727,0.5,0.5006316842491798,1.0,1.0242579723209713,0.25,0.24080897126516396,0.001,0.00046302896865734415,249268.35895501604
21,-287.32030342708094,1.0,0.9894290223370883,0.5,0.5005790030169985,1.0,1.0272789642863447,0.25,0.23907935567224642,0.001,0.000864077374736659,249172.24181181658
22,-976.6641338030531,1.0,1.8216752354988608,0.5,0.5860416939631412,1.0,0.8800465987951496,0.25,0.5660017014451797,0.001,0.0003131810395074029,231302.9094528507
23,-287.33079868158893,1.0,0.9888645921587078,0.5,0.5001004421156102,1.0,1.029704187671093,0.25,0.23752745734954955,0.001,0.0008420846758173191,249074.95233138723
24,-286.8660760602106,1.0,0.9869519456452293,0.5,0.5006795828515147,1.0,1.0161612742162076,0.25,0.24185721672205895,0.001,0.00014364353344997868,250003.16797865473
25,-287.8743041448579,1.0,0.9900508339088434,0.5,0.5006755526749003,1.0,1.0285317484796463,0.25,0.239084276024978,0.001,0.0009939149802434062,249060.19619079388
26,-293.01040909438234,1.0,1.0164426507776083,0.5,0.5082932135849285,1.0,1.0255433578986395,0.25,0.2565433341392259,0.001,0.0008314896818685647,247456.1175999835
27,-8661.900438450954,1.0,0.48475074449060146,0.5,0.2441713002611242,1.0,0.6929974323647742,0.25,0.011746197767242313,0.001,0.000563273945799822,335499.9200308638
28,-285.6938313256469,1.0,0.9942614897872837,0.5,0.5016165878830547,1.0,1.0239544444992918,0.25,0.24242852116169147,0.001,0.00022064522802740368,249086.8932153052
29,-413.2677604967066,1.0,1.1379019573347928,0.5,0.5276817520380573,1.0,0.982808712703057,0.25,0.3329433733300976,0.001,0.0005894479698897746,244420.4605671009
30,-287.5857846665531,1.0,0.9872199203719468,0.5,0.499912341761887,1.0,1.0286259188578795,0.25,0.23725394396125138,0.001,0.0009101378507558267,249235.72903525532
31,-300.6019576250583,1.0,0.9864302290549049,0.5,0.5008015467938861,1.0,1.0352448271193082,0.25,0.23677591346859977,0.001,0.0025995596221415835,248769.03121880666
32,-290.9910561653269,1.0,0.9833412946545173,0.5,0.49898090631043224,1.0,1.030130383454205,0.25,0.23487892504015612,0.001,0.0015024411658094569,249399.3327842298
33,-287.2767327473157,1.0,1.0029867412992644,0.5,0.5045379654784125,1.0,1.02016696396198,0.25,0.2492819444380327,0.001,0.00018529343549271841,248680.9456841648
34,-1066.415896196624,1.0,0.8830132487888463,0.5,0.4250109714297803,1.0,1.129757139095622,0.25,0.10851403828830114,0.001,0.00026724800621113267,250798.00456375236
35,-11429.98009403987,1.0,0.058003955258684924,0.5,0.48300282142139195,1.0,0.0001,0.25,0.7249206455337632,0.001,0.001967931051925202,321828.41959719843
36,-288.99092337676484,1.0,1.0026977699726463,0.5,0.5033200117804392,1.0,1.0268415805661042,0.25,0.24674686219856576,0.001,0.0009459093273070304,248448.99214128673
37,-10785.37120114857,1.0,0.4124934312978426,0.5,0.5340510604662586,1.0,0.0001,0.25,0.817774505633312,0.001,0.0006940001548637764,300317.04231715185
38,-288.44389535149094,1.0,0.9923662051363694,0.5,0.5019674593839448,1.0,1.0268380411992832,0.25,0.2416776556528919,0.001,0.0010691714446285298,248939.61226685092
39,-403.3712578285049,1.0,1.1254193475434053,0.5,0.5336880023952096,1.0,0.9967022209007462,0.25,0.3291447497082703,0.001,0.0009402925599736249,242858.84638469917
40,-296.36860664497726,1.0,0.9866562285060263,0.5,0.5005509188266598,1.0,1.0342491005444359,0.25,0.23654629425651966,0.001,0.002193240446113524,248834.57133707262
41,-285.4729061220969,1.0,0.9922769895460709,0.5,0.500604984354202,1.0,1.0240821054812805,0.25,0.24068745060452182,0.001,0.0001,249267.11173137053
42,-289.1290545544798,1.0,0.9877499515483062,0.5,0.49817469617511834,1.0,1.031758880049495,0.25,0.23303449019047956,0.001,0.00045795951169720736,249095.46754621953
43,-294.4400135602191,1.0,0.9890943204225936,0.5,0.5010129136317071,1.0,1.0335257443964359,0.25,0.23797007712130533,0.001,0.0019771707141808675,248740.09889737586
44,-630.3876218337755,1.0,0.8582526406686655,0.5,0.443436217557224,1.0,1.0467043556291962,0.25,0.1351529429407003,0.001,0.00014384069272550465,258147.83979034753
45,-289.1486405873584,1.0,0.9814447426356344,0.5,0.49837109900815757,1.0,1.0306414879467338,0.25,0.23294060121355525,0.001,0.0011134213363577043,249465.23456442865
46,-285.47303105231185,1.0,0.9922155753153424,0.5,0.5005907332335509,1.0,1.0240109288170194,0.25,0.2406750230322458,0.001,0.00010000000000000002,249275.78250034872
47,-285.4729188573583,1.0,0.9922662045742761,0.5,0.500612041447393,1.0,1.0240500087065432,0.25,0.24070095319891366,0.001,0.0001,249268.7997877061
48,-468.91380585164006,1.0,0.8850317882040863,0.5,0.46604269027693984,1.0,1.0497333966919937,0.25,0.15943605065548172,0.001,0.0011418080526339842,254701.6387902815
49,-836.114483894049,1.0,0.8218941837631624,0.5,0.4311264452141592,1.0,1.0386364144751241,0.25,0.11395983525246954,0.001,0.0008545510395639578,261046.20517100903
50,-294.21991726536,1.0,0.9739181350295654,0.5,0.49626307245689477,1.0,1.034814058027446,0.25,0.22714789509298536,0.001,0.0016678357308817983,249695.9077632613
