rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-28425.673209765268,1.0,2.567373992223744,0.5,0.5703299977534722,1.0,2.7744127625277613,0.25,0.24904664814523797,5e-07,0.00010100000000000002,140551.2143228442
2,-153370.53626974835,1.0,2.635131909551078,0.5,0.10252928934077761,1.0,0.2743871579622008,0.25,0.08046947524095326,5e-07,0.00010100000000000002,456038.3730735118
3,-8326.483379640398,1.0,3.5813322644685215,0.5,0.7464815640996632,1.0,1.746839935299794,0.25,0.7126074985758127,5e-07,0.000101,164834.22304519356
4,-49033.0230642556,1.0,2.0196813716975,0.5,1.024239411056619,1.0,3.535533997309762,0.25,0.17614562222165173,5e-07,0.00010174999999999999,111594.52279626529
5,-6678.390550864144,1.0,0.7167732825710202,0.5,0.3812928019860881,1.0,0.5773456075960255,0.25,0.2182551172486995,5e-07,0.0001009999986578426,320540.5187557265
6,-37797.437477988206,1.0,0.66543272980166,0.5,0.27748073128310224,1.0,0.6175882763439106,0.25,0.2080474325236392,5e-07,0.00010099999999999999,364785.36675076
7,-11127.845636699178,1.0,3.8798516776978347,0.5,0.5884254191176732,1.0,1.6268347101613096,0.25,0.6133309584234582,5e-07,0.000101,186872.4328741591
8,-38739.35275398371,1.0,0.8524996953255213,0.5,1.2757822859362438,1.0,1.1014046093383383,0.25,0.0001,5e-07,0.00010100000418816613,219949.9747680223
9,-54729.60481720307,1.0,1.3491253168949127,0.5,0.16806858011009707,1.0,1.1836400494498172,0.25,0.09489644489785388,5e-07,0.00010099999891733222,289551.05467160756
10,-16636.657307969253,1.0,0.9206161657763718,0.5,0.3508076315574754,1.0,0.9105924752072998,0.25,0.08021257946370594,5e-07,0.000101,263157.1750489701
11,-100718.66981015998,1.0,3.9681979677732477,0.5,0.3186616254842472,1.0,4.188445745405773,0.25,0.06538607688606075,5e-07,0.000101,91013.81315025684
12,-49903.11503316572,1.0,0.30626997202292566,0.5,0.3432078923817975,1.0,0.3502129775056197,0.25,0.2507577307490423,5e-07,0.000101,400857.4265474336
13,-43104.301057835604,1.0,0.9771330369455915,0.5,1.0011333829839637,1.0,1.615785947106565,0.25,0.338768710214399,5e-07,0.000101,178312.5950735759
14,-11124.747709897136,1.0,0.4674002336011875,0.5,0.42902159351954255,1.0,0.44088040991932986,0.25,0.23480152274844945,5e-07,0.000101,339293.0927196991
15,-38241.75244129075,1.0,2.32566585917539,0.5,1.3321247101113614,1.0,2.7119722168540363,0.25,0.7799349861189263,5e-07,0.00010174999999999999,115482.57229715656
16,-62125.78148703884,1.0,0.46976200407886437,0.5,1.3077278215800086,1.0,0.6025625029918461,0.25,0.07422684461730622,5e-07,0.000101,281007.2657971352
17,-1715.3060323590435,1.0,1.5486242425373569,0.5,0.5319915859391547,1.0,0.9799108050133591,0.25,0.3967411749425484,5e-07,0.0001009999974325895,235083.30997064593
18,-100024.79230300114,1.0,0.8888694490503842,0.5,0.43638395466567326,1.0,0.6723712925788594,0.25,0.6853629547923856,5e-07,0.000101,293788.07075135753
19,-12089.723001868806,1.0,1.0541255345357932,0.5,0.6887572292435755,1.0,0.3028605378757453,0.25,0.9121854792076156,5e-07,0.000101,240674.94361092412
20,-53212.96775280782,1.0,0.8510082404943912,0.5,0.2392078736151228,1.0,1.0015450779995656,0.25,0.0001,5e-07,0.00010100014782964755,224102.9293542008
21,-13052.364741851754,1.0,0.529014997068848,0.5,0.5196639086076804,1.0,0.7029946174046716,0.25,0.16949205716047921,5e-07,0.000101,300190.9560086218
22,-36275.502537265435,1.0,2.3975971827376408,0.5,0.2592843230981331,1.0,0.3313171303882926,0.25,0.30116819995103455,5e-07,0.000101,387336.7908370338
23,-11082.463607951671,1.0,0.7106589455092529,0.5,0.33198176079068387,1.0,0.5893366719904115,0.25,0.16254520486345658,5e-07,0.00010099998402331929,330527.13291803794
24,-45313.08720939497,1.0,1.6072107317183941,0.5,1.1082492500922498,1.0,2.7590865081924005,0.25,0.12923735936888212,5e-07,0.000101,128462.99085825279
25,-78904.66384633018,1.0,0.8676038570535443,0.5,1.4364672234908447,1.0,0.9118619252434869,0.25,1.0977898556871057,5e-07,0.00010099997165850993,148531.86223200275
26,-266386.2002627856,1.0,2.5923414217605054,0.5,0.45643742980548374,1.0,0.26896146264307264,0.25,0.15720485184575952,5e-07,0.00010099999999999999,279113.4775906518
27,-13480.130892527206,1.0,0.8234943008085014,0.5,0.7212351269808036,1.0,1.0599183891940183,0.25,0.2709071085127118,5e-07,0.000101,226362.01124303532
28,-56053.888941526966,1.0,0.5557581411976042,0.5,0.809049191917071,1.0,0.8322588142369906,0.25,0.481226632925339,5e-07,0.000101,232033.54936373525
29,-47212.4821726975,1.0,0.7023021943012662,0.5,0.8804021954138646,1.0,0.4270926785629346,0.25,0.6059479444939164,5e-07,0.000101,222731.9384486823
30,-14878.12253630385,1.0,1.8021993367579656,0.5,0.44980212772345557,1.0,0.10208496373561612,0.25,0.7059148071755224,5e-07,0.000101,324408.4449239832
31,-74522.43559244748,1.0,0.23241248948247994,0.5,0.7578706911033317,1.0,0.35133771825713744,0.25,0.07391544025296358,5e-07,0.000101,391714.0120347418
32,-69791.03870672823,1.0,1.0901848922519732,0.5,0.2341714228852984,1.0,0.4216866941439209,0.25,0.2973748680641544,5e-07,0.000101,409105.93492275017
33,-30087.762570240982,1.0,0.7902987220593631,0.5,1.174750021408744,1.0,1.2747318062783468,0.25,0.03808617064887384,5e-07,0.000101,215512.08411565336
34,-19118.954598573502,1.0,0.8587527423176666,0.5,0.39482704902646204,1.0,0.39061238352202876,0.25,0.28356440504967617,5e-07,0.00010024999908144364,326169.0195783323
35,-99598.85761814684,1.0,0.9673764988438465,0.5,0.9286196224917846,1.0,0.8654886547746878,0.25,0.10018189507887088,5e-07,0.000101,211758.82400858946
36,-7740.855360228306,1.0,3.1225472249469206,0.5,0.6828435683005315,1.0,0.29609714440189383,0.25,0.9436890534846631,5e-07,0.000101,236709.78380554338
37,-47556.03095536266,1.0,0.5024385440341256,0.5,0.87980156855326,1.0,0.8707554502220751,0.25,0.09711053002593659,5e-07,0.000101,272450.4940153718
38,-32876.269438108364,1.0,0.2789584861491492,0.5,0.4576124737401493,1.0,0.2727507357147442,0.25,0.1358955612802208,5e-07,0.000101,380876.8893231687
39,-19432.635736931697,1.0,0.8325261361033237,0.5,0.7132382299029353,1.0,1.0630769666416897,0.25,0.09477440376746135,5e-07,0.00010100000000000002,227463.05126814978
