rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-163.67174376084583,1.0,0.9685064911167904,0.5,0.47685254698355223,1.0,1.0027948029186002,0.25,0.2176809489260169,0.001,0.001707933261839067,2542.4347461082384
2,-163.6037042610002,1.0,0.9728593286306289,0.5,0.4794994945130918,1.0,1.003070934649265,0.25,0.2206056320799946,0.001,0.001457064310132888,2536.848544384614
3,-358.94229840910197,1.0,0.062104223211688056,0.5,0.3645451330757118,1.0,0.003529730432525337,0.25,0.48565923236786296,0.001,0.00030648715559913946,3864.1253561183507
4,-165.27886745783263,1.0,0.8509250667114301,0.5,0.4364878523475898,1.0,0.9720281667984114,0.25,0.15082647417440878,0.001,9.999999999999999e-05,2654.5154769074866
5,-164.04007171625204,1.0,0.9181779124264641,0.5,0.4589277357025177,1.0,1.0173751738518697,0.25,0.17821326251725667,0.001,0.0012516708381165233,2566.703451763033
6,-163.77920254702926,1.0,1.0303952057605454,0.5,0.4959306390427439,1.0,0.9833104753012877,0.25,0.2621060797463392,0.001,0.0008585029094997989,2512.491127923748
7,-164.59497662190432,1.0,0.9555238315814193,0.5,0.47580479678052745,1.0,1.0145904633744747,0.25,0.20948112026399227,0.001,0.00486268112976069,2539.8888720058135
8,-163.64936896667837,1.0,0.9465310220973416,0.5,0.47002437714051304,1.0,1.009217025533762,0.25,0.20064516401025623,0.001,0.0012431832403440573,2551.7280454756406
9,-163.29811868229552,1.0,0.9759570539748128,0.5,0.47954662726210406,1.0,0.99689853279079,0.25,0.2229245545639028,0.001,9.999999999999999e-05,2539.8136180968363
10,-163.47688625937016,1.0,0.9876509437136642,0.5,0.4832268900807861,1.0,0.9944716895097311,0.25,0.23179495164325378,0.001,0.0008185900950633463,2533.857819464597
11,-163.29815197275357,1.0,0.9750367367402764,0.5,0.4792053283263793,1.0,0.9967138045640881,0.25,0.2224612357283577,0.001,0.0001,2540.7520776512015
12,-163.36280616681202,1.0,0.9614047836631882,0.5,0.47507590773634695,1.0,1.00226988447937,0.25,0.21177794369405437,0.001,0.00027829748142627596,2545.59334829242
13,-235.43597269297425,1.0,0.5298367072828994,0.5,0.37148680256461425,1.0,0.6027100601601765,0.25,0.09481733927483754,0.001,0.0001877534753640681,3334.9159325753735
14,-1574.1963442578694,1.0,3.890505808905869,0.5,0.10858794618211774,1.0,0.2833495737332911,0.25,0.09218171771685948,0.001,0.0023264561508195038,4559.347109387663
15,-163.31271742582325,1.0,0.9645803023594008,0.5,0.4757666913626557,1.0,0.9986505302237705,0.25,0.21514161007248017,0.001,0.00010334552655208546,2546.895211826216
16,-274.23801257026395,1.0,0.22430828077956333,0.5,0.5179826401710326,1.0,0.0001,0.25,0.7754680390237468,0.001,0.000323309856747712,3069.1963521439993
17,-196.3760109933439,1.0,0.6721965184242942,0.5,0.18114984224511996,1.0,0.9665752189759842,0.25,0.013091594232086232,0.001,0.0002620829059151235,2824.2598544653433
18,-163.62332657259176,1.0,0.9796969806125545,0.5,0.4820851395988782,1.0,1.0003116452773584,0.25,0.22635733755323878,0.001,0.0014994012495931038,2533.634498044682
19,-163.51587632510905,1.0,0.9714428673006825,0.5,0.4792319403575183,1.0,1.000011466194042,0.25,0.22068442547346173,0.001,0.0010898138749935882,2539.789838991237
20,-163.74287508519902,1.0,0.9678350132620701,0.5,0.47854979107686313,1.0,1.0035868221172637,0.25,0.21827749421145004,0.001,0.0020085972282383384,2539.600736681333
21,-163.41050205535063,1.0,0.9814035322489272,0.5,0.48146587170192695,1.0,0.9949724122623513,0.25,0.22778335473017902,0.001,0.0005906053823059732,2537.6071792788466
22,-164.34237521217977,1.0,0.9631201547990857,0.5,0.4777302419395573,1.0,1.012696888637598,0.25,0.21408148735248209,0.001,0.0040892575931006335,2536.1871678194566
23,-164.18946165521118,1.0,0.9982741724567857,0.5,0.48639706641760955,1.0,1.0185672499620746,0.25,0.2311987045478963,0.001,0.003282344661958059,2509.3635686760463
24,-163.29819215977847,1.0,0.9771337945569093,0.5,0.4798171140707745,1.0,0.9969057693614956,0.25,0.22365629736529832,0.001,0.0001,2539.1651084309833
25,-164.05530750130848,1.0,0.9774633899778087,0.5,0.4804390279334932,1.0,0.9981607955597198,0.25,0.22683240372633295,0.001,0.0030027176229651996,2539.6360696271936
26,-164.44079613228996,1.0,0.9591166942433043,0.5,0.47549538570588484,1.0,1.0185568898736101,0.25,0.20849979806113975,0.001,0.004362038214447766,2535.445059010093
27,-172.86278776211125,1.0,2.294832808024161,0.5,0.5718895658880048,1.0,0.8297944219968574,0.25,0.5968212844357363,0.001,0.0018813399840545814,2336.0423753082155
28,-920.5670506415863,1.0,4.5888106541824625,0.5,0.18605313540223817,1.0,0.28626156724278795,0.25,0.18257074580176155,0.001,0.0003982490336056273,4209.301068481492
29,-163.29806735823286,1.0,0.9759238301401612,0.5,0.47949932974716125,1.0,0.9968964175234404,0.25,0.2229544560604786,0.001,0.0001,2539.9513550832107
30,-163.34260213549555,1.0,0.990434154129348,0.5,0.48366700563073667,1.0,0.9975806439916309,0.25,0.23150907006319754,0.001,0.00022732156560033263,2529.6504099084877
31,-163.45958897096546,1.0,0.974338428522169,0.5,0.47961286273334147,1.0,0.9988200378442654,0.25,0.22225845398888014,0.001,0.0008457717375052544,2539.163660002973
32,-174.71215945205745,1.0,3.690417937333347,0.5,0.5897580160649629,1.0,0.8001791735169157,0.25,0.6863983222063768,0.001,0.0020264116181670654,2280.58431129149
33,-163.39139109754657,1.0,0.9731918997703191,0.5,0.4791840507842823,1.0,0.9975684059680034,0.25,0.221881984353389,0.001,0.0005392214078273341,2541.005080937611
34,-275.7361703536469,1.0,0.3305986397934845,0.5,0.5225910029227747,1.0,9.999999999999999e-05,0.25,0.801615793862285,0.001,0.007694521203323568,3043.798682221477
35,-163.29806689639094,1.0,0.9757552389692491,0.5,0.479463667745636,1.0,0.997052574361148,0.25,0.22279845492861994,0.001,0.0001,2539.919151727598
36,-193.10055142428695,1.0,0.7134215784155457,0.5,0.21413936680923354,1.0,1.0179103412787005,0.25,0.018705254942920288,0.001,0.0006562682138263839,2739.150442204034
37,-163.94728082902043,1.0,0.9540729662881278,0.5,0.47411540435416283,1.0,1.0095785367351413,0.25,0.20772535023040892,0.001,0.00268772586183327,2545.0218293320713
38,-177.1898015483311,1.0,0.7610208996608463,0.5,0.3500068821190855,1.0,1.0220615916061477,0.25,0.05811240388219326,0.001,0.0005295355919457764,2688.38110945176
39,-163.63707684025314,1.0,0.9680019120175336,0.5,0.4777501990298448,1.0,1.0057749226906754,0.25,0.21661648309163603,0.001,0.0015800385065852097,2538.630731106995
40,-163.88018104725995,1.0,0.9663961896112307,0.5,0.477971752038322,1.0,1.00732906632364,0.25,0.216222926191594,0.001,0.0025216910332518895,2538.0936682515016
41,-180.75257544465217,1.0,0.7980069765105388,0.5,0.3217979668251412,1.0,1.0564393154601925,0.25,0.05703034907154434,0.001,0.0006270927330449141,2664.461949768235
42,-164.04900273887716,1.0,0.9578035197955527,0.5,0.47621444426888193,1.0,1.0092648183649193,0.25,0.2114238038681183,0.001,0.0030990959178648254,2541.890748580987
43,-163.41988011425332,1.0,0.9857712921674622,0.5,0.480493309908253,1.0,0.999687270257145,0.25,0.22716686147941298,0.001,0.000603326163167551,2534.207428943607
44,-163.39421519065695,1.0,0.9753751575639555,0.5,0.479548061111557,1.0,0.9997281501177908,0.25,0.22219838846544174,0.001,0.0005526688885819166,2538.177713861515
45,-163.29806518519882,1.0,0.975862014462065,0.5,0.47949125349941407,1.0,0.9969924727016887,0.25,0.22287787225306593,0.001,0.0001,2539.894983576654
46,-163.53312734556783,1.0,0.9841246596980078,0.5,0.48259943239767245,1.0,1.0035583727091106,0.25,0.22670931908946046,0.001,0.0011130998227757312,2528.7278399971374
47,-207.15214876855035,1.0,0.5739299416983216,0.5,0.26607106997227215,1.0,0.8278769147696527,0.25,0.019431459567191892,0.001,0.0002809296036955527,3063.407921608602
48,-163.95875644317402,1.0,1.0159717629589158,0.5,0.4904684907727489,1.0,1.000873981408463,0.25,0.2471340563023818,0.001,0.002167421382386736,2512.054076356755
49,-163.5556288248236,1.0,0.9730918881756838,0.5,0.4797265857944964,1.0,1.0015988168917485,0.25,0.22126434516362825,0.001,0.0012577378284285795,2537.517130353495
50,-163.29807430671286,1.0,0.9760422975171351,0.5,0.47956861353438635,1.0,0.997144715659515,0.25,0.22295374660556547,0.001,0.0001,2539.6208239527364
