rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-161.1575392983027,1.0,4.709533776216866,0.5,0.5363327156030221,1.0,0.7943736287985546,0.5,0.8952830161361415,0.001,0.0009822392778161522,2383.0402237424464
2,-222.0579419877691,1.0,0.30643113919984005,0.5,0.43999869725093027,1.0,0.0001,0.5,0.8982981086316212,0.001,0.0013102620802803936,3274.01076410089
3,-160.9247851302238,1.0,1.7890128643503973,0.5,0.5052549633313504,1.0,0.8280015310050437,0.5,0.7192530682628749,0.001,0.0001,2515.122306105882
4,-160.93537411131373,1.0,1.6030090870606062,0.5,0.5001751601113195,1.0,0.8362727524864485,0.5,0.687733708725369,0.001,0.0001,2538.1904301617633
5,-161.1845569702627,1.0,2.6257361043788054,0.5,0.5225629767250416,1.0,0.8181060171409704,0.5,0.8132362719683055,0.001,0.0012105711946893208,2438.4026118829574
6,-226.62969203055613,1.0,0.38776248672002495,0.5,0.08337837262406386,1.0,0.7518377743348508,0.5,0.0009384906787613888,0.001,0.0018449077765924794,3642.6255297249313
7,-222.2989622880715,1.0,0.31041072745982534,0.5,0.43463615930630817,1.0,0.0001,0.5,0.8795819927624097,0.001,0.00029507866193764694,3305.4100411964687
8,-161.00174928001255,1.0,1.3897291425316385,0.5,0.4933857699552303,1.0,0.8522607398552647,0.5,0.6423948309845979,0.001,0.0005025228613286028,2569.1346109869055
9,-161.5584441765516,1.0,0.9896512058432966,0.5,0.471616967927419,1.0,0.9091772584695829,0.5,0.4965457734645295,0.001,0.0019495676838906801,2666.925624975474
10,-161.1133590774832,1.0,1.808784466412073,0.5,0.5083714282592078,1.0,0.8397959774897741,0.5,0.7266353181846875,0.001,0.0010964975387740784,2499.450442840932
11,-161.4776838227251,1.0,2.552880675836617,0.5,0.535751598326995,1.0,0.874505541575515,0.5,0.8204976733564124,0.001,0.001033515929123387,2378.242191516538
12,-221.88873887327617,1.0,0.22176857849667694,0.5,0.4375881498147431,1.0,0.0001,0.5,0.8930139578967425,0.001,0.0019530371244214073,3286.8370653507104
13,-160.97292901855104,1.0,1.360585320251694,0.5,0.49101040153755804,1.0,0.8506893681772918,0.5,0.6327237075052475,0.001,0.00010381078791501525,2579.7470147904783
