rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-106615.62418682924,1.0,0.6633126298838691,0.5,1.0804614530600891,1.0,0.4378418879799603,0.5,0.9587096368101803,5e-05,0.000101,183418.6811427801
2,-89742.9905464753,1.0,1.1489363714636576,0.5,0.38150605188521625,1.0,0.8954961613600969,0.5,0.5103572139013871,5e-05,0.000101,286978.0139296131
3,-130421.86517458137,1.0,2.588793649036593,0.5,0.1321296136280959,1.0,3.513812132306427,0.5,0.05185541761503498,5e-05,0.00010100000000000002,139235.91839289438
4,-108276.65590713438,1.0,4.26811301225228,0.5,1.7351219257509163,1.0,2.780606496960739,0.5,1.7083544913958857,5e-05,0.000101,90864.4330088382
5,-160012.72078763144,1.0,2.3234167362880918,0.5,0.22166345717923722,1.0,0.31487999104836256,0.5,0.13290138080504957,5e-05,0.000101,350408.37596798764
6,-23497.411343116964,1.0,0.7087080308541505,0.5,0.42471617627506586,1.0,0.8202636718265872,0.5,0.161283214585106,5e-05,0.00011131464071180681,282350.72930571
7,-32788.6665683681,1.0,1.1344869454579545,0.5,0.5722873757553328,1.0,1.1510845677619594,0.5,0.3512432939746957,5e-05,0.00011656036186670608,222519.18524249204
8,-67995.2520373325,1.0,0.7798682411651985,0.5,0.1641676581286147,1.0,0.7150921804839468,0.5,0.11573154725019717,5e-05,0.00010099999999999999,380823.53202839376
9,-65711.75329599962,1.0,0.28289723812201845,0.5,0.8643015964571331,1.0,0.0001,0.5,1.3927057045221367,5e-05,0.00010096931697985197,203030.35735944827
10,-24307.04357276899,1.0,0.39715917416637203,0.5,0.2048691899831688,1.0,0.5510909669667198,0.5,0.0001,5e-05,0.00010100128034551643,354432.015151981
11,-34758.465071124476,1.0,0.37693830158454694,0.5,0.42310748205301274,1.0,0.4545083982802781,0.5,0.0001,5e-05,0.00010100009550476297,366089.02481131564
12,-35198.86951547889,1.0,0.529818460802387,0.5,0.18456897723844376,1.0,0.8920532772145288,0.5,0.0001,5e-05,0.00010099974741417828,289793.2840678122
13,-19468.075484786626,1.0,3.1691902630428608,0.5,0.4997686519596147,1.0,0.6709584614706818,0.5,0.6047060011088279,5e-05,0.00011153271986844943,250761.66642233258
14,-34572.4545409619,1.0,0.9455686667378219,0.5,0.43643693998666916,1.0,0.7231185475357239,0.5,0.21613728077087702,5e-05,0.000101,272028.5283457353
15,-136405.36784671177,1.0,2.265411803596032,0.5,0.1280720831569935,1.0,0.30989959631446057,0.5,0.19894162187627498,5e-05,0.000101,511164.56773016317
16,-76793.28064315562,1.0,3.601256539635613,0.5,0.14740921330625795,1.0,0.42057292571223776,0.5,0.15045310409402168,5e-05,0.00016377482650173518,409522.2534938038
17,-93666.01859047331,1.0,2.0249300433013655,0.5,1.3103831470927931,1.0,1.9560724416550344,0.5,1.0737078074065614,5e-05,0.00010100000030906804,124519.28957558512
18,-18400.516702225224,1.0,1.5941701156138932,0.5,0.44343456024132133,1.0,0.3935974273805906,0.5,0.5184461057547799,5e-05,0.0002083712311154453,294868.4811985512
19,-208210.61742805218,1.0,0.296678457450478,0.5,0.25437548936328175,1.0,0.5687783571020225,0.5,0.21580666439160004,5e-05,0.000101,428070.0611555889
20,-18884.40872361193,1.0,0.6281008386557366,0.5,0.3487117420621678,1.0,0.49575726710616,0.5,0.2288425718844764,5e-05,0.00017154882793772531,337226.1637021767
21,-74879.71224751728,1.0,1.1625801725146245,0.5,0.4015857950950794,1.0,1.740036585357242,0.5,0.22607976484487705,5e-05,0.000101,220959.41792423427
22,-33888.59519229396,1.0,0.6346456426976345,0.5,0.3218452049879764,1.0,0.47135847699594835,0.5,0.14605746881945358,5e-05,0.000101,338425.61005414784
23,-39699.74136051016,1.0,2.470444226286812,0.5,0.509606709046878,1.0,1.164350749289038,0.5,0.39732871356319355,5e-05,0.000101,212108.65090859903
24,-54430.233413129776,1.0,0.7497212301854232,0.5,2.4472134699705705,1.0,1.2515830275343456,0.5,0.0001,5e-05,0.0001009992713622691,224964.01121740334
25,-58015.94712721838,1.0,1.7428416516628973,0.5,0.3652106111577765,1.0,1.650047121405999,0.5,0.2991689290780125,5e-05,0.000101,223819.85484817982
26,-26165.78370901119,1.0,0.4082817024913425,0.5,0.4354317035156903,1.0,0.2889731173079229,0.5,0.3607105256869355,5e-05,0.00010100000000000002,336049.4653582411
27,-128354.87063105685,1.0,0.8649123958526461,0.5,0.2603267261718601,1.0,1.3699855030071733,0.5,0.18328365505419988,5e-05,0.000101,289665.00178881886
28,-106308.92660968381,1.0,3.2382662077756454,0.5,1.4272740858716018,1.0,1.7476696785960428,0.5,1.2005747593388156,5e-05,0.000101,116682.74252878566
29,-40250.82142624774,1.0,1.0836994208504493,0.5,0.2506466071589987,1.0,0.2685137134278516,0.5,0.22715760550627392,5e-05,0.000101,391055.938056457
30,-28021.7900532789,1.0,3.3751881804895603,0.5,0.6457210098917096,1.0,0.7557237023596286,0.5,0.8045766674931942,5e-05,0.00010100000000000002,214278.00469480106
31,-53296.5901925585,1.0,2.719569584403612,0.5,0.1852107882349744,1.0,0.38947429647619125,0.5,0.2190412571569564,5e-05,0.0001126041690447385,411685.25513164926
32,-45302.34245750087,1.0,0.39928926261860576,0.5,0.19340912730585846,1.0,0.25242454608473613,0.5,0.13516675440156617,5e-05,0.00010100000000000002,457654.24780719634
33,-53272.82674358163,1.0,2.0515433457845473,0.5,0.4541152351479946,1.0,0.37286058680152284,0.5,0.7863330646952708,5e-05,0.000101,289419.86223050166
34,-21904.93060612171,1.0,2.7618823322175245,0.5,0.44751217111076,1.0,0.12906371978470882,0.5,0.6184145049223336,5e-05,0.00013734558914396035,315196.87229384546
35,-107465.59641858717,1.0,2.366459783998681,0.5,1.2918603044706487,1.0,2.384987137630091,0.5,1.365726051502491,5e-05,0.000101,116493.73552676808
