rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-510.00121520011385,1.0,0.713980414779712,0.5,0.7561943975584969,1.0,0.41031544651451574,0.25,0.4573199468788608,5e-05,0.00010175,2471.565898829852
2,-852.7548820968423,1.0,0.816065861452943,0.5,1.1008716111709815,1.0,0.47750155778334147,0.25,0.8213040665933555,5e-05,0.000101,1889.7168849625311
3,-807.6114948593623,1.0,0.6318027399961751,0.5,0.46999353168172503,1.0,0.0001,0.25,0.34941319237903756,5e-05,0.00010100003986047607,3391.75149463619
4,-808.4669971559604,1.0,0.6317616187623243,0.5,1.0904762371992112,1.0,0.5131090497216038,0.25,0.00010000000000000002,5e-05,0.000101000002585196,2874.2099883902415
5,-221.54577253014855,1.0,0.9440945750492593,0.5,0.41084334577042025,1.0,0.7213550364005885,0.25,0.17701367659198655,5e-05,0.0001358973245104911,2826.8572238825036
6,-1479.9352465799218,1.0,0.8909031946272651,0.5,0.31123784715514496,1.0,1.4225047449639545,0.25,0.1565953739767629,5e-05,0.000101,2706.9618765900377
7,-1517.8523872488597,1.0,0.6495298369063699,0.5,1.4047415267946717,1.0,0.5226758866029592,0.25,0.35046326100213265,5e-05,0.000101,2012.0235574042367
8,-350.03209220105043,1.0,2.3244969388737684,0.5,0.5888371155923099,1.0,1.569834529295436,0.25,0.36136644121746975,5e-05,0.000101,1856.7114613311464
9,-992.3975705073574,1.0,0.5302154526707532,0.5,0.17801955845746464,1.0,0.0001,0.25,0.15533090569892288,5e-05,0.00010099830238564473,5034.35615955888
10,-755.6146111657904,1.0,0.4890630899225478,0.5,0.2630460450794951,1.0,0.8571906824784464,0.25,0.0001,5e-05,0.00010100043904112492,3144.014416069086
11,-652.8544901226462,1.0,1.7233815586362646,0.5,0.7041568733314884,1.0,1.8311391767023373,0.25,0.11953299851746284,5e-05,0.000101,1553.5534911784619
12,-378.9571485453656,1.0,1.235379503232446,0.5,0.7302160692326877,1.0,1.1041266083174786,0.25,0.3202727806765496,5e-05,0.0001009999991676681,2056.9169927751846
13,-1026.4293553200755,1.0,3.5803198881546794,0.5,0.22748298937645797,1.0,3.53127007075311,0.25,0.08641314360793599,5e-05,0.00010175,1238.1840850783276
14,-217.74196451409466,1.0,1.124531132869997,0.5,0.43254910542848235,1.0,0.660734144631392,0.25,0.25357527809072267,5e-05,0.00016111050004605736,2814.290949127151
15,-214.28047145159422,1.0,2.0486607032426725,0.5,0.47980589854999606,1.0,0.6120983662652913,0.25,0.4054530156954073,5e-05,0.0001381861342571797,2667.0832606761396
16,-299.78223863373313,1.0,1.141739700539242,0.5,0.5707673345175281,1.0,1.0875233060314666,0.25,0.22739581129273634,5e-05,0.00010099999814126982,2265.6678307762386
17,-281.6260584211259,1.0,0.48030958556321285,0.5,0.34250958693251765,1.0,0.5179758400579831,0.25,0.036385136606030745,5e-05,0.00014881947127910706,3447.275238351194
18,-547.84777924522,1.0,1.9892466898678451,0.5,0.5269658712150451,1.0,2.131186308555728,0.25,0.13473024523360638,5e-05,0.000101,1548.695870146283
19,-551.0435410327942,1.0,1.3209536423469737,0.5,0.6855671036843171,1.0,1.1593265099401353,0.25,0.1456203845945105,5e-05,0.000101,1962.8063265732517
20,-331.9887240756608,1.0,0.6061483282795119,0.5,0.5545408495949579,1.0,0.6201850611004548,0.25,0.11089880227406354,5e-05,0.0001520933366068641,2897.4261567593853
21,-624.6475430895243,1.0,0.8737927247403368,0.5,1.5358612838369077,1.0,1.001332478677576,0.25,0.0001,5e-05,0.00010099999338811517,2216.523695004537
22,-509.81981718936026,1.0,0.7708077233787249,0.5,0.3106091497198068,1.0,1.084034708843375,0.25,0.0001,5e-05,0.00010099997656321338,2346.6957963703608
23,-629.850792248151,1.0,0.28343708473157114,0.5,0.5199902748843288,1.0,0.23068734214279976,0.25,0.3839777224987102,5e-05,0.000101,3334.4938213017067
24,-667.0422448818321,1.0,2.789905553453306,0.5,0.18347158005063752,1.0,0.47799742484021085,0.25,0.14247686187481248,5e-05,0.00010100000000000002,3655.257047898317
25,-284.91048279459517,1.0,0.47528686110905494,0.5,0.2596137469053065,1.0,0.552673128218804,0.25,0.017016404194312357,5e-05,0.00016679041199849366,3476.0169516503775
26,-377.9350190263322,1.0,2.602224201287236,0.5,0.6868166286669062,1.0,1.637882432159356,0.25,0.41423049458277184,5e-05,0.000101,1709.243692950847
27,-234.87219506415954,1.0,0.7475713899898365,0.5,0.4174324065353607,1.0,0.5654604449393534,0.25,0.19292566002691844,5e-05,0.0001009999991904556,3071.2595088598905
28,-1686.151358114931,1.0,0.6364016481729122,0.5,1.7108609313882768,1.0,0.5655840207813049,0.25,0.20796192326364257,5e-05,0.000101,2099.657408839054
29,-398.46267777858566,1.0,2.3004289718295565,0.5,0.7540320602572904,1.0,0.7999299982110071,0.25,0.5367041484510385,5e-05,0.000101,2034.3396050469073
30,-404.5602926093825,1.0,2.9215557875157776,0.5,0.4108145419246619,1.0,1.578052267412361,0.25,0.2535663039125761,5e-05,0.00013493002119690443,1971.9173111075786
31,-220.312902219279,1.0,0.9811755968743138,0.5,0.4331209885417222,1.0,0.635051996970532,0.25,0.2399019859176526,5e-05,0.00014747843428739642,2878.3502592398445
32,-533.4322189893879,1.0,0.3654443750481887,0.5,1.3183991515988658,1.0,0.32190767911641593,0.25,0.0001,5e-05,0.00010099999951838482,3827.1291927780494
33,-537.4161247307309,1.0,2.033518541933148,0.5,0.20477533891821795,1.0,1.4428018469619217,0.25,0.08555107848318623,5e-05,0.00010709828175630734,2214.4044026394017
34,-281.72808464058267,1.0,1.0756781215712652,0.5,0.5983660983208033,1.0,0.5112170903066643,0.25,0.4480215616285455,5e-05,0.000101,2594.832146533014
35,-247.6726563810382,1.0,0.6503654895394307,0.5,0.25637270731655976,1.0,0.6891073254371518,0.25,0.03457630617623022,5e-05,0.00018684151554888487,3105.2360823138415
36,-1422.5293362953992,1.0,0.46482861912726986,0.5,1.2777562781838505,1.0,0.3903886853037577,0.25,0.5224210965018365,5e-05,0.000101,2048.317657151261
37,-244.14156367251366,1.0,0.7454843806676268,0.5,0.2852611709932547,1.0,0.7522424019506879,0.25,0.05100948309606412,5e-05,0.00014716370359024028,2951.984294641767
38,-476.1002959847083,1.0,1.336204849447488,0.5,0.28666499563943226,1.0,9.999999999999999e-05,0.25,0.3255246419456805,5e-05,0.0001009999914601177,4332.189437323906
39,-1269.3282047640103,1.0,0.6815584027736554,0.5,1.583852712621524,1.0,0.82607309172572,0.25,0.17886552119174023,5e-05,0.00010719858876354124,2076.6133311987437
40,-462.27883302093835,1.0,0.3821630695014263,0.5,1.3610027228390775,1.0,0.36988767236226,0.25,0.007024005762689083,5e-05,0.00010099999773306411,3659.4489089964704
41,-420.5182963522745,1.0,2.134993042409043,0.5,0.8808840817074857,1.0,0.9303582822500135,0.25,0.7590728164380307,5e-05,0.000101,1840.7442303002533
42,-418.4655507075111,1.0,0.38319824762280885,0.5,1.600492923165068,1.0,0.3751968973150265,0.25,0.0001,5e-05,0.00010099999708674386,3745.0304609867803
43,-490.5508076044334,1.0,0.2817316814209841,0.5,0.19553699159216573,1.0,0.3253311153608542,0.25,0.00010000000000000002,5e-05,0.0001009999912427306,4373.059425446097
44,-1934.8826581814847,1.0,0.4431362357251573,0.5,1.9187744673426868,1.0,0.4441136718425471,0.25,0.20207402881024394,5e-05,0.000101,2288.919338412959
45,-241.18691845587622,1.0,0.6692756939812079,0.5,0.3037226000643819,1.0,0.6982627317603188,0.25,0.04934540320311962,5e-05,0.00018695877202431804,3055.5131516938623
46,-1253.841606118945,1.0,1.3457462976775187,0.5,0.1848477523652596,1.0,1.3681012598994124,0.25,0.0001,5e-05,0.00010100036249554077,1640.7522552830967
47,-698.3882335672306,1.0,0.8392075514471496,0.5,0.26639828756047357,1.0,0.0001,0.25,0.3757844392563889,5e-05,0.00010099999391612147,4541.068050020382
48,-2737.719737125127,1.0,0.25077474378758025,0.5,1.1723214687730303,1.0,0.0001,0.25,0.1508253499859565,5e-05,0.0001010009071292113,2678.2587225598318
49,-439.75447800119025,1.0,1.2828054079621467,0.5,0.25351157457628337,1.0,0.33902629360852005,0.25,0.2048787360952583,5e-05,0.00011112707305216921,3803.774390985112
50,-362.2363387719659,1.0,0.4666750050718278,0.5,0.4285875019964575,1.0,0.38465540156229805,0.25,0.08486448918704455,5e-05,0.000101,3438.1849745600657
