rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
15,-365.9010993782176,1.0,0.9870771785118001,0.5,0.4748990004461589,1.0,1.0381782979375094,0.25,0.21044987656621766,0.1,0.10169968676560398,250140.84996030622
16,-365.89981991109016,1.0,0.9867010126915815,0.5,0.4747784810742459,1.0,1.0381008432316317,0.25,0.21022761162992315,0.1,0.10174682148070045,250170.48794805506
17,-365.8998167918944,1.0,0.9867256993170895,0.5,0.47478132733852585,1.0,1.0381065208271654,0.25,0.21023879534610015,0.1,0.10174548563235436,250169.18586541127
18,-11587.889170869184,1.0,0.29137765229959217,0.5,0.5424131579166097,1.0,0.0001,0.25,0.9234669910101239,0.1,0.09246480470439872,292706.84367011825
19,-365.89980636805194,1.0,0.9867091351765106,0.5,0.47477457016200053,1.0,1.038111884303177,0.25,0.21022508388439787,0.1,0.10175188713250806,250169.99706367822
20,-365.8998038940408,1.0,0.9866957929482315,0.5,0.4747721833419756,1.0,1.0381107907435296,0.25,0.21022104825491703,0.1,0.10175409100212354,250170.94945313444
21,-365.8999201539518,1.0,0.9868170199138575,0.5,0.47480940594765814,1.0,1.0381341926119525,0.25,0.21028463855909524,0.1,0.10173549554118792,250161.06543429178
22,-365.89984172159893,1.0,0.9866324295880333,0.5,0.4747580697843674,1.0,1.0380960124263705,0.25,0.21019281105928814,0.1,0.10176435418655701,250175.66093585975
23,-365.89982283645804,1.0,0.9866467882186498,0.5,0.4747562541657386,1.0,1.0381104825307135,0.25,0.21018866719224316,0.1,0.10176103408448578,250174.07066738946
24,-365.89983778280657,1.0,0.9866524707422716,0.5,0.4747718338841287,1.0,1.038106971761132,0.25,0.21020420085823022,0.1,0.10175717173542898,250172.29243448723
25,-365.8998397511241,1.0,0.9867493950930044,0.5,0.47478146355571416,1.0,1.0381245250915598,0.25,0.21024774455811046,0.1,0.10174774944589743,250167.6691413969
26,-365.89983105383,1.0,0.9866577954299842,0.5,0.47475705215866865,1.0,1.0381252401726997,0.25,0.21018859321252567,0.1,0.10176311599767099,250172.5366897328
27,-365.8998138953357,1.0,0.9866735872270392,0.5,0.47476952432703695,1.0,1.038112927193887,0.25,0.21020797216700193,0.1,0.1017581614914453,250171.52133447328
28,-365.8998102261794,1.0,0.9866854020176229,0.5,0.47476715019220694,1.0,1.0381129973836276,0.25,0.2102082576767719,0.1,0.10175515031445148,250171.28824072308
29,-365.8998045676635,1.0,0.9866935288443531,0.5,0.4747706531871688,1.0,1.0381064894224297,0.25,0.21021906947754998,0.1,0.1017514650720767,250171.40752858072
30,-365.8998186581448,1.0,0.9866966175556153,0.5,0.47477340015418257,1.0,1.038135847711769,0.25,0.21021163216289102,0.1,0.10175643177816156,250168.60795652965
31,-365.89981743684984,1.0,0.9866681712010897,0.5,0.47477187272500404,1.0,1.038090330149889,0.25,0.21021628645745805,0.1,0.10175434454835931,250173.23230111247
32,-365.90021037151746,1.0,0.9868787727957409,0.5,0.47483311120102334,1.0,1.0381570298490612,0.25,0.2103321516752387,0.1,0.10172311175562221,250155.93335224487
33,-365.8998095673669,1.0,0.9866716977156702,0.5,0.474764775632476,1.0,1.0381036368135148,0.25,0.21020551203347215,0.1,0.10175679347297123,250172.77686480543
34,-365.8998117566225,1.0,0.9866853884956933,0.5,0.4747705287243953,1.0,1.0380862624826033,0.25,0.21022189457945376,0.1,0.10175104319268131,250173.15504651208
35,-365.8999037140202,1.0,0.9866536142496305,0.5,0.47475448917865076,1.0,1.0381592074795174,0.25,0.2101756549242656,0.1,0.10177064281578714,250170.47919421326
36,-365.89980556950104,1.0,0.986675860791423,0.5,0.4747649869652598,1.0,1.0381019035025387,0.25,0.21020999301320922,0.1,0.10175557025771659,250172.97060951922
37,-365.8998028289352,1.0,0.9866963754984375,0.5,0.47477227950161144,1.0,1.0381078357904692,0.25,0.21022111006845048,0.1,0.10175278264503554,250171.04358870303
38,-365.8998183519943,1.0,0.9866720503098726,0.5,0.4747621113455215,1.0,1.0380984396630444,0.25,0.2102086961454131,0.1,0.10175302312924939,250173.80009354668
39,-365.89982679469176,1.0,0.986739998353617,0.5,0.4747835215544748,1.0,1.0381085987693963,0.25,0.2102479548422006,0.1,0.10174851694717761,250168.63094994312
40,-365.9001220415812,1.0,0.9866165834415119,0.5,0.47478702568157055,1.0,1.0381367815223905,0.25,0.2101951584882097,0.1,0.1017643608910006,250169.27232251884
41,-365.89981054946475,1.0,0.9867215044769467,0.5,0.47477648983708526,1.0,1.0381129604587018,0.25,0.21023326131196618,0.1,0.1017509763398244,250169.56578182444
42,-365.8998072494978,1.0,0.9866800649328141,0.5,0.47476960565506904,1.0,1.03810088882268,0.25,0.21021321041635346,0.1,0.10175407439534466,250172.16668677412
43,-11586.575314372589,1.0,0.44331584030758153,0.5,0.5423929521352192,1.0,0.0001,0.25,0.9236995422852555,0.1,0.09239440032272046,292699.8718661487
44,-365.8998913310279,1.0,0.9867914708864431,0.5,0.47479922579621753,1.0,1.0381240884005232,0.25,0.21027238969116283,0.1,0.10174422768554284,250163.95889368755
45,-365.8998194689593,1.0,0.9867382297340027,0.5,0.47478298500283184,1.0,1.0381143654471332,0.25,0.21024418556792615,0.1,0.10174591189974808,250168.2184754719
46,-365.899850169757,1.0,0.9867118567255567,0.5,0.474787782518338,1.0,1.0380944702990613,0.25,0.21024869911257754,0.1,0.10174965844366753,250170.25195172906
47,-365.89981049538255,1.0,0.986685902788063,0.5,0.4747669747789468,1.0,1.0381029286573078,0.25,0.21021246292328433,0.1,0.10175128808305267,250172.15269214896
48,-365.8998036879784,1.0,0.9866931549882947,0.5,0.47477334948192024,1.0,1.038111754635988,0.25,0.21022004022797464,0.1,0.10175361487909923,250170.7455212733
49,-365.9001828493092,1.0,0.9864825947644662,0.5,0.47470460321634317,1.0,1.0380935207293926,0.25,0.21008767710706616,0.1,0.1017845126588798,250185.64134589015
50,-365.89980276865026,1.0,0.9866921772391107,0.5,0.4747701475755258,1.0,1.038107870789457,0.25,0.2102180408849859,0.1,0.10175314225735063,250171.4287060586
