rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
23,-295.0391751162206,1.0,0.99081717829232,0.5,0.4940284545177955,1.0,1.0169954534708083,0.25,0.2367387899619329,0.001,0.0015738285676498856,250805.86404849874
24,-291.17025061664026,1.0,0.9909644602105827,0.5,0.4935891289378253,1.0,1.0152650118792927,0.25,0.23654671667544017,0.001,0.0010535896082363204,250952.0469865198
25,-583.1233129288521,1.0,1.2869395156392263,0.5,0.5469109513916594,1.0,0.9518752680164182,0.25,0.40263501646502287,0.001,0.0009123844560166075,240321.20654637233
26,-300.0258746789077,1.0,0.9841462573256134,0.5,0.49266541209575615,1.0,1.01880799287423,0.25,0.2326945309781453,0.001,0.0020870138579651585,251072.33021392024
27,-311.72886810511045,1.0,1.057916552836119,0.5,0.5068216254912034,1.0,1.0188216831351917,0.25,0.27087699530898646,0.001,0.00021384222743434594,247021.65292234425
28,-2848.171515874579,1.0,0.6966420819210881,0.5,0.2729073786777502,1.0,0.9818121052874674,0.25,0.029456828258684058,0.001,0.0009258787436760327,279489.9968319887
29,-1231.7991674782315,1.0,3.1503046327309896,0.5,0.591427366327245,1.0,0.8098127139420581,0.25,0.674479544876225,0.001,0.0012451797234525877,228701.26093360397
30,-311.952556720611,1.0,0.983091489231147,0.5,0.49300563638472134,1.0,1.0237289654721757,0.25,0.23163427095627717,0.001,0.003072614649879471,250755.97371191395
31,-289.12857415832696,1.0,0.9953693714679538,0.5,0.4944205472519127,1.0,1.0141535506933501,0.25,0.23895990451104804,0.001,0.0006934886714499119,250768.68837400503
32,-322.8713694841317,1.0,0.94508668340162,0.5,0.48175717208982205,1.0,1.026853629087728,0.25,0.20523048558970086,0.001,0.0023653743713441385,253026.59282070203
33,-291.9608261838912,1.0,0.9915318790863633,0.5,0.49368544076407156,1.0,1.014920386841975,0.25,0.23711757613530057,0.001,0.0011726463064081023,250958.4936978311
34,-1765.6037090343634,1.0,0.7420928616930408,0.5,0.3564635183258581,1.0,1.0020703464791285,0.25,0.05984976423580306,0.001,0.0003640782748670429,272571.449974449
35,-291.80198274162103,1.0,1.0159526748647572,0.5,0.49816430973286635,1.0,1.0227209748388366,0.25,0.24604187944896214,0.001,0.00018154638624891776,249006.83754488843
36,-444.3917819735216,1.0,0.8888939213839311,0.5,0.4584064283349089,1.0,1.0276565895167222,0.25,0.16221708364742748,0.001,0.00078184969439748,257237.00280261648
37,-45375.799049178095,1.0,0.27722855671576907,0.5,0.23317691949753877,1.0,0.3050907467056557,0.25,0.034346738603940205,0.001,0.0006449160798348874,453464.51345823216
38,-286.7806170190015,1.0,0.9949751901121479,0.5,0.49405299530527197,1.0,1.0102028438489483,0.25,0.2394487699851855,0.001,0.00010000000000000002,251086.60085575483
39,-845.6688334649443,1.0,0.8324687872300071,0.5,0.41411445198129027,1.0,1.034452961212494,0.25,0.11312875551547062,0.001,0.000432323726324186,263084.79424655234
40,-293.10109945602744,1.0,0.9958337980509531,0.5,0.49556129802147014,1.0,1.0137609903522748,0.25,0.24083075009780244,0.001,0.001290997600488954,250671.26701053337
41,-286.78075774307945,1.0,0.9950354205301232,0.5,0.49409191091131216,1.0,1.0103409693410277,0.25,0.23945102785550493,0.001,0.0001,251069.17233083796
42,-306.0671987679598,1.0,0.9867652349086089,0.5,0.49343155815951534,1.0,1.021668541282097,0.25,0.23382980538464385,0.001,0.002629177905147281,250719.77636814816
43,-11059.34158411634,1.0,0.3619239797897225,0.5,0.526721093771714,1.0,0.0001,0.25,0.7982169232211644,0.001,0.00027987838098840495,303641.4260229567
44,-292.0383522952834,1.0,0.9975286491931106,0.5,0.4942805205102116,1.0,1.0198234408333007,0.25,0.23759677294878467,0.001,0.0010674292713990768,250307.31630675483
45,-294.7849603360919,1.0,0.9693213805501883,0.5,0.48694036564111415,1.0,1.017406123831903,0.25,0.22148391548319676,0.001,0.0006673979207919047,252276.75627454717
46,-346.2135352379919,1.0,0.9179822549555664,0.5,0.4709355928699456,1.0,1.0076531212453237,0.25,0.1912798105592503,0.001,0.00011361411001727989,256619.00308025052
47,-286.7807207608894,1.0,0.9949688153104514,0.5,0.4940694519913523,1.0,1.0102988303356684,0.25,0.2394309917517356,0.001,0.0001,251077.85007986648
48,-297.5869551285541,1.0,0.9890439571902521,0.5,0.4937240486735977,1.0,1.016836885723632,0.25,0.23607344702439692,0.001,0.0018542819129759528,250925.39495420508
49,-14758.073436807354,1.0,0.09038637372156863,0.5,0.4166398259663575,1.0,0.0001,0.25,0.6025419711821824,0.001,0.005751759233775675,354469.6496718435
50,-299.0604781068141,1.0,0.9691630461944809,0.5,0.4877182106150835,1.0,1.0194287768349723,0.25,0.2218803286844902,0.001,0.001514228285371045,252070.7432934668
