rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-6004.691094375405,1.0,0.18760644620253716,0.5,0.48432505270707404,1.0,0.0001,0.5,1.0120066937212293,0.001,0.0002174679695560214,299705.74219712074
2,-1074.2085917584263,1.0,0.6486119334029246,0.5,0.4298850108657919,1.0,1.1286080760120272,0.5,0.14814057982218012,0.001,0.0007925597918209562,272634.81716505106
3,-258.98578995166827,1.0,1.1179792719580486,0.5,0.5139618659568196,1.0,0.9542140286648559,0.5,0.5804697310758233,0.001,0.0001,246548.17513540742
4,-259.07935113162966,1.0,1.0990926690036977,0.5,0.5126384330085167,1.0,0.9581619117950656,0.5,0.5710234622486928,0.001,0.0001,247065.6770140238
5,-275.5935230503346,1.0,0.9404509444996717,0.5,0.4980304587511418,1.0,1.0002877726567327,0.5,0.4752699192361365,0.001,0.0007676106159294777,252547.05209797263
6,-266.0346296092612,1.0,1.513545645660067,0.5,0.536706693894429,1.0,0.9115103500660272,0.5,0.719476465680743,0.001,9.999999999999999e-05,237556.96270746618
7,-513.563477782267,1.0,0.7345330380914483,0.5,0.45842826932386094,1.0,1.0930022889463635,0.5,0.2627259617356465,0.001,0.00016646505293444502,264825.3890490179
8,-5903.845230713956,1.0,0.47849252812819104,0.5,0.4702375227116251,1.0,0.010024989374463413,0.5,0.972615350413541,0.001,0.0014333084343786774,306110.8557200999
9,-3503.7591624493216,1.0,0.5440925921647922,0.5,0.19040891083094616,1.0,1.116857664846215,0.5,0.0077270907528939154,0.001,0.0012369960356930683,288797.9337281619
10,-268.17195176512905,1.0,0.9623912505461156,0.5,0.5014814424192916,1.0,0.9904797638404652,0.5,0.4923627483952347,0.001,0.00034045321489797447,251554.33607898583
11,-290.5265789537807,1.0,1.0324705893341222,0.5,0.5097660801998839,1.0,0.9806603636983716,0.5,0.5404008227495064,0.001,0.001545656290290651,248228.11539673156
12,-5982.407905384593,1.0,0.4673614374090918,0.5,1.07402203220766,1.0,0.9678829782776514,0.5,0.0001,0.001,0.0025597677126435207,307739.5923417345
13,-262.09226781829784,1.0,1.3303275195382873,0.5,0.5278587795574577,1.0,0.9275526756063829,0.5,0.6657511668402314,0.001,9.999999999999999e-05,241011.93962539933
14,-874.7542364548899,1.0,0.6521830380235726,0.5,0.4270887707204767,1.0,1.0826032781553399,0.5,0.1763588599397794,0.001,0.0012678692103010607,276466.00641083263
15,-1022.0305406867847,1.0,0.6432759742123544,0.5,0.4169957699264211,1.0,1.0933539455634718,0.5,0.15654060500588712,0.001,0.0016838584630435099,277946.0542687592
16,-304.98202364284225,1.0,0.8441594811083655,0.5,0.4843718223111454,1.0,1.0184375834973143,0.5,0.4013714225008676,0.001,0.0007926136622148868,258186.92804490996
17,-821.4980806884341,1.0,0.6593647205077657,0.5,0.43165539465011604,1.0,1.0810301047936253,0.5,0.1846008391104993,0.001,0.0010754364774120965,275195.94952598715
18,-3332.0900732364353,1.0,0.5411014058668663,0.5,0.237526883913374,1.0,1.0963899429594248,0.5,0.012719612455512359,0.001,0.001329025479492138,291597.06916775514
19,-259.2277003095078,1.0,1.084548602427431,0.5,0.5112752217334467,1.0,0.9597239225114186,0.5,0.5638052053918781,0.001,0.0001,247625.0858989146
20,-764.5512056697589,1.0,0.6704783893304959,0.5,0.43902055393952966,1.0,1.0931005481420004,0.5,0.19496856852866482,0.001,0.0006220245738996202,272383.7244195725
21,-40715.34324510538,1.0,1.658993426718293,0.5,0.2544791403539794,1.0,1.055845972618955,0.5,0.2434858179171473,0.001,0.0003305380296302781,294346.45208890946
22,-259.14642507043027,1.0,1.1590182291203166,0.5,0.5172944892518613,1.0,0.9486029199802969,0.5,0.599747129534137,0.001,0.0001,245229.01455627283
23,-628.544457085638,1.0,0.7033340794888239,0.5,0.45214831528784283,1.0,1.093232218648026,0.5,0.23900842662399277,0.001,0.003823931878274628,268052.8523896618
24,-894.3728547918399,1.0,0.6413264056084856,0.5,0.42881863364588635,1.0,1.0605745240040354,0.5,0.17612695784741994,0.001,0.0011537814465231166,278395.975332733
25,-258.98949397066826,1.0,1.1169831566329336,0.5,0.5139592526406936,1.0,0.9552422218362517,0.5,0.5797551185178719,0.001,0.0001,246520.80111392535
