rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-273.9329367561113,1.0,0.9081814304122796,0.5,0.495166384861229,1.0,1.0373393351062015,0.5,0.4439573743464925,0.001,0.0022362408457705304,252100.73174782546
2,-4339.093586190997,1.0,0.7122847370776708,0.5,0.47536917792425576,1.0,0.29981859424035795,0.5,0.7646716786085155,0.001,0.00036952342335563133,295221.4652536522
3,-284.97693937402073,1.0,0.8427459900419414,0.5,0.4848327041736906,1.0,1.0603490362765549,0.5,0.38536024804654656,0.001,0.002367893841687558,255679.75115691643
4,-274.18428990263055,1.0,0.9220319576254596,0.5,0.4976603885255253,1.0,1.0358232656628334,0.5,0.45506169995908224,0.001,0.002361227131704482,251159.14266896897
5,-302.784320119903,1.0,1.0231819735015388,0.5,0.504125868544229,1.0,0.9806749252048848,0.5,0.5234249622194168,0.001,0.00037075753693620257,249359.59439540652
6,-423.96541133138817,1.0,0.7477286286619368,0.5,0.4604915648716017,1.0,1.0117984142039231,0.5,0.3170047993340703,0.001,0.0002128900338314532,267949.6360811348
7,-281.56215521590275,1.0,0.8565120662223886,0.5,0.4875651412807254,1.0,1.055822497811972,0.5,0.39954899484930256,0.001,0.002621276815329589,254771.6980859919
8,-279.20452857849523,1.0,0.9765731845396883,0.5,0.5024320058720719,1.0,1.0105155179181557,0.5,0.4938389050172138,0.001,0.0012756035937441575,249599.13899767475
9,-276.0324086998735,1.0,0.9318082743033825,0.5,0.497183307857659,1.0,1.0240265792977066,0.5,0.4619145625935014,0.001,0.00153066339917944,251494.82865387356
10,-6137.385588863439,1.0,0.2966812564961992,0.5,0.4687242229042641,1.0,0.0001,0.5,0.976202988466138,0.001,0.0010362777107426656,306491.6051272546
11,-6176.359637858364,1.0,0.33264508438326973,0.5,0.46724113523871624,1.0,0.0001,0.5,0.9702705593045216,0.001,0.0004274735865415717,307299.96609592106
12,-1082.2543534680917,1.0,0.6107970888534949,0.5,0.4074610357509134,1.0,1.0173569365707513,0.5,0.15771497274254126,0.001,0.000225017477724852,287370.53515538183
13,-277.49621223634676,1.0,0.9175663668155113,0.5,0.4972173875514818,1.0,1.0268563416479919,0.5,0.4579331816790005,0.001,0.002617557316076734,251846.74437379293
14,-273.5017608216185,1.0,0.9485147265408451,0.5,0.500152366781753,1.0,1.024404097517847,0.5,0.4745400876839812,0.001,0.0019231696548106761,250296.00361017612
15,-339.4392433516041,1.0,2.68547468935798,0.5,0.5655323429616146,1.0,0.8908569976886568,0.5,0.8838689707463969,0.001,0.000612181272853891,225315.85217965386
16,-344.37997272896246,1.0,2.5351821617044075,0.5,0.5605015073412563,1.0,0.8829487291388056,0.5,0.8671739596289119,0.001,0.0002968667924735777,227267.45654059367
17,-319.1926101368517,1.0,1.730219618138455,0.5,0.5483942347909715,1.0,0.9296927910366439,0.5,0.7695973568545856,0.001,0.0013573680799424052,231805.43900194456
18,-3296.451931221538,1.0,0.5442235002840857,0.5,0.16220266333487396,1.0,1.1118380053738195,0.5,0.0064454044481471,0.001,0.0005214494404598091,289435.010215152
19,-328.669701636376,1.0,1.7322758000007281,0.5,0.551207918476585,1.0,0.9364978537226429,0.5,0.7762389632152048,0.001,0.002114019664311371,230847.08974613665
20,-273.4128690871403,1.0,0.9296022038297654,0.5,0.49763808786914676,1.0,1.0285183298505516,0.5,0.4606342746633791,0.001,0.0019257659922025025,251257.14885387974
21,-281.5515251463912,1.0,1.0044003988024912,0.5,0.5052823755935205,1.0,1.000468575580745,0.5,0.5129800802059562,0.001,0.0011832482185506069,248658.70957355853
