rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-1018.9433551374276,1.0,2.0165809451827217,0.5,0.22439982544481177,1.0,0.4784001344784094,0.5,0.3443266946100866,5e-05,0.000101,3890.8514406360323
2,-381.9282511077785,1.0,0.5432919945304485,0.5,0.30219706348607556,1.0,0.5846117612249863,0.5,0.10974684511453962,5e-05,0.00016409233877202932,3391.2797995249457
3,-378.4280952101119,1.0,0.5477971171734499,0.5,0.37473105601740614,1.0,0.534853879761366,0.5,0.17967720495984035,5e-05,0.0001734131597727798,3260.305520580633
4,-756.8840201254209,1.0,0.6427523718805794,0.5,0.2682788143611779,1.0,0.282866549771762,0.5,0.35982083883769067,5e-05,0.00010100000000000002,4012.956779774351
5,-582.9642176991168,1.0,0.8818416747597412,0.5,0.6168684606689898,1.0,0.2536242226904968,0.5,0.6642715677717264,5e-05,0.000101,2565.6526463459877
6,-1923.6389156273217,1.0,2.3770773451636913,0.5,0.14364475520495193,1.0,2.9631230710838894,0.5,0.10180588135799153,5e-05,0.000101,1818.890804903911
7,-1439.7938955621148,1.0,0.34966714891039896,0.5,0.2672741384880195,1.0,0.4684638187821831,0.5,0.25043557048977677,5e-05,0.00010099999999999999,4097.47353298655
8,-896.9382332542026,1.0,2.2275114834345797,0.5,0.4955467526524738,1.0,1.6305268321591573,0.5,0.5824397148149641,5e-05,0.000101,2038.051564334999
9,-568.9433207550745,1.0,0.5462364262614593,0.5,0.47838551685624014,1.0,0.8030399459664467,0.5,0.13772593912341963,5e-05,0.000101,2885.4436690991097
10,-452.6937297015989,1.0,1.59787890627171,0.5,0.42880541250921356,1.0,0.4709061797672197,0.5,0.5700387783918364,5e-05,0.000101,2900.291649769457
11,-888.2532137557866,1.0,0.3148043684890397,0.5,0.4547204708286202,1.0,0.29559838959539536,0.5,0.4983503629806436,5e-05,0.000101,3253.062541436996
12,-1234.0241055454994,1.0,2.2742850443691145,0.5,1.4564855313903586,1.0,2.507434191049045,0.5,0.8508584511683824,5e-05,0.00010100000000000002,1091.2215122371395
13,-560.6690488936338,1.0,0.5765894193398658,0.5,1.5208344943143,1.0,0.8279740204305865,0.5,9.999999999999999e-05,5e-05,0.00010100001240379989,2743.4691637603714
14,-668.1902148014217,1.0,1.5375496807473514,0.5,0.1799498852090923,1.0,0.4695726018294342,0.5,0.17873272195754197,5e-05,0.00010133125180866896,3908.3025245143203
15,-654.1678926267223,1.0,4.919511807336763,0.5,0.6977253645206943,1.0,0.4033378114464565,0.5,1.1442876680274843,5e-05,0.00010100000000000002,2136.851576419691
16,-2548.9110210449026,1.0,0.9665085434051258,0.5,0.23085991749602314,1.0,0.6163815855696656,0.5,0.4381088879440094,5e-05,0.000101,3883.446444852195
17,-1774.1271345425603,1.0,0.8539256292958873,0.5,1.5990732926395599,1.0,0.7404365788719229,0.5,1.9343418643819446,5e-05,0.000101,1214.0211207060786
