rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-276.889222455105,1.0,0.5072936620452155,0.5,0.5263126728605774,1.0,0.7384429566882018,0.25,0.07215380044168854,5e-07,0.000100999999561767,3061.4951130843706
2,-338.6216690445901,1.0,1.3755942028912473,0.5,0.7888158842619856,1.0,2.0524730598994787,0.25,0.15594320106404438,5e-07,0.000101,1612.3753832318007
3,-326.3882639273236,1.0,1.4810605071881124,0.5,0.7412872444963415,1.0,2.1973648868960667,0.25,0.1770614493582695,5e-07,0.00010099999999999999,1578.9257217932345
4,-450.22602039014544,1.0,2.0751546197242816,0.5,0.5810321496752453,1.0,2.8827926112674667,0.25,0.11803044416616293,5e-07,0.00010099999642007892,1303.7071196624502
5,-573.7355417830042,1.0,0.39751968795654835,0.5,0.20419927673815153,1.0,0.39832376645348666,0.25,0.07498974394243471,5e-07,0.00010099999999999999,4306.641974933297
6,-418.15180585593123,1.0,0.6841197575810944,0.5,0.35341502485965515,1.0,0.7171120506521046,0.25,0.25073741311925096,5e-07,0.000100999998891558,3263.381453204022
7,-884.8495524237734,1.0,1.5265914705785313,0.5,0.19712321667595742,1.0,3.3230149666036404,0.25,0.0001,5e-07,0.0001009999276294131,1194.0497100105526
8,-493.64575181028835,1.0,1.2340569958623369,0.5,0.26193940292090045,1.0,0.3793611717109676,0.25,0.23764300255626244,5e-07,0.00010099999966738578,3767.232414338001
9,-1010.2013123046104,1.0,3.794359252891462,0.5,0.14782351517164202,1.0,2.510888484827774,0.25,0.0875931472279612,5e-07,0.000101,1727.4444620059198
10,-307.6030102511012,1.0,1.0440459486894866,0.5,0.6371153118663095,1.0,0.26534236964632074,0.25,0.6588409566943235,5e-07,0.000101,2607.532206640857
11,-961.9708856749496,1.0,0.9646330833920385,0.5,0.39229844366815503,1.0,0.36385104491484677,0.25,0.18764099013969607,5e-07,0.000101,3154.3826861287566
12,-1325.8791747470336,1.0,0.9387960454823108,0.5,0.4587420624204273,1.0,0.388854437057806,0.25,0.161849165239504,5e-07,0.000101,2929.8664300585315
13,-604.7962838486719,1.0,0.25817118304326503,0.5,0.587632903293671,1.0,0.2731581599321586,0.25,0.1552484074059988,5e-07,0.000101,3578.622431700985
14,-346.39830270415365,1.0,0.5305413053785761,0.5,0.5106699758535758,1.0,0.5846796486672082,0.25,0.34664479873122517,5e-07,0.000101,3001.00529553729
15,-182.06586241766576,1.0,1.862462914326727,0.5,0.5610718024731908,1.0,1.411993638156456,0.25,0.40365586508020795,5e-07,0.00010099999689836549,2045.347073472535
16,-155.9427071444161,1.0,2.0201582931566033,0.5,0.5587970221004058,1.0,0.6534199573710903,0.25,0.5907761120256416,5e-07,0.000101,2478.420233461307
17,-605.2273033450366,1.0,0.3421301478995817,0.5,0.21913560027244283,1.0,0.30970605894242503,0.25,0.06982794360930573,5e-07,0.000101,4397.519375830222
18,-1359.6818207528042,1.0,0.30394146330521626,0.5,0.7892013560485736,1.0,0.570096874065435,0.25,0.4660188149328103,5e-07,0.000101,2644.7036863774792
19,-959.4909098995126,1.0,0.34765721981051406,0.5,0.8515464019380847,1.0,0.6628187842540022,0.25,0.07300213441323898,5e-07,0.000101,3312.276628574848
20,-701.5039310617651,1.0,0.8998610281717183,0.5,0.2500745057293219,1.0,0.9936226619323146,0.25,0.16808267884942651,5e-07,0.000101,3206.4765070917474
21,-2938.6224654187363,1.0,3.9323177642986864,0.5,0.21960588787453997,1.0,0.3248561633781063,0.25,0.06498584366205488,5e-07,0.00010099999999999999,2917.3458188211257
22,-916.3937590658563,1.0,0.5096792778451229,0.5,0.728977865465368,1.0,1.119852454255864,0.25,0.06604252434735448,5e-07,0.000101,2757.5296735313627
23,-229.5347150790799,1.0,0.9570424726459152,0.5,0.48705975627023335,1.0,0.3384094762860872,0.25,0.4650777065871709,5e-07,0.000101,2998.3110594627365
24,-416.1547758936264,1.0,0.30552157911312133,0.5,0.4874938844046945,1.0,0.32480244936243513,0.25,0.18374444139466264,5e-07,0.000101,3595.3585430425933
25,-687.6010739893147,1.0,0.3730902606840554,0.5,0.9505275960402351,1.0,0.2982200714198168,0.25,1.2382487111756697,5e-07,0.000101,1993.483512948145
26,-579.8177648907908,1.0,0.662692221217405,0.5,0.3282318119789904,1.0,0.743185296081384,0.25,0.0001,5e-07,0.00010100007626924869,2683.664072859109
27,-237.0713592444623,1.0,2.063279817402097,0.5,0.612748999889329,1.0,1.2401314635275933,0.25,0.41106726138239985,5e-07,0.00010025,2007.7692719667807
28,-405.35262563579727,1.0,0.34502783393255265,0.5,0.6081034109224777,1.0,0.1440721162227711,0.25,0.8906454560797414,5e-07,0.000101,2732.493637375567
29,-283.076031483203,1.0,1.1667116515525835,0.5,0.4801372620842902,1.0,0.7725173920149504,0.25,0.2553963536721075,5e-07,0.000101,2592.442452004822
30,-367.1478584808974,1.0,1.5663753191517584,0.5,0.925053038382077,1.0,2.220779394363445,0.25,0.2860265869654771,5e-07,0.000101,1489.9590544727662
