rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-292.38396080093287,1.0,0.2556750621457171,0.5,0.5171943859771091,1.0,0.0001,0.25,0.788853641872863,0.001,0.0008811438978991586,3038.4831261013305
2,-157.49070299115047,1.0,1.222036845995882,0.5,0.5130711141039365,1.0,1.0469455018815452,0.25,0.3255702363799557,0.001,0.00021604748691993802,2384.58467942509
3,-157.4491757525376,1.0,1.2253231762648313,0.5,0.5136259211741864,1.0,1.0440438629602409,0.25,0.3278980833420499,0.001,0.0001,2385.0529430097263
4,-293.0565532808864,1.0,0.5135457306118201,0.5,1.7422627111472684,1.0,0.7803750526975358,0.25,0.0001,0.001,0.0001547588769545022,3052.870764141519
5,-158.0392233371033,1.0,1.375131074430557,0.5,0.5300061917664278,1.0,1.034960013324045,0.25,0.38379632147545306,0.001,0.0007362272705131364,2341.7234109933324
6,-199.92706889183415,1.0,1.8099787015766113,0.5,0.555454195558507,1.0,0.45182448562252003,0.25,0.6710593405656085,0.001,0.00030613672833088154,2612.152599282138
7,-292.61144811805747,1.0,0.2687339341027564,0.5,0.5184699200836385,1.0,0.0001,0.25,0.794796525550662,0.001,0.00228846493214864,3031.955107988051
8,-166.39209623141807,1.0,1.5284956545735657,0.5,0.5702088449312503,1.0,1.2939552003569295,0.25,0.37971464559055174,0.001,0.0002654465362023946,2115.257019504031
9,-330.16670769776033,1.0,0.330336431465862,0.5,0.4375595073901854,1.0,0.12501874406987032,0.25,0.47698624417767144,0.001,0.00016446119118416203,3459.201697136265
10,-157.90264621132494,1.0,1.3604018983539492,0.5,0.5292922187593395,1.0,1.0278306531256218,0.25,0.3815870904990156,0.001,0.0005017354181471703,2349.2461442820104
11,-157.44934906816445,1.0,1.2284163852985304,0.5,0.5139977702029581,1.0,1.0439390238873336,0.25,0.32909788653602867,0.001,0.00010000000000000002,2383.992352625457
12,-158.21744230184703,1.0,1.4488428183625452,0.5,0.5397598648675815,1.0,1.0311030841018252,0.25,0.41036481901308713,0.001,0.00046174112094111655,2318.5460150904255
13,-292.3923950688853,1.0,0.39184149513923555,0.5,0.5176588235101803,1.0,0.0001,0.25,0.7905702250178062,0.001,0.0011179077022852573,3036.216946556363
14,-167.46588654728285,1.0,0.8476660493042659,0.5,0.4189581776688673,1.0,1.0124028762310675,0.25,0.1364720960461423,0.001,0.0002986695584596491,2627.3299206994757
15,-162.05839679072338,1.0,3.667109281182698,0.5,0.5928075622653767,1.0,0.9270442655579948,0.25,0.6732980138288842,0.001,9.999999999999999e-05,2182.3952577842524
16,-158.73311021759193,1.0,1.53827586681164,0.5,0.5462944302156014,1.0,1.0099069216055698,0.25,0.44160374172998684,0.001,0.0006980789774055914,2310.326051928461
17,-157.4491988878888,1.0,1.2263468337533272,0.5,0.5138126307322073,1.0,1.043889057275478,0.25,0.32840540032406185,0.001,0.0001,2384.690540196482
18,-158.29490141759206,1.0,1.1815633294592052,0.5,0.508614152412906,1.0,1.058575697628465,0.25,0.3081740665431326,0.001,0.002222712398673473,2392.1533220146016
19,-158.516303932207,1.0,1.1947144240025904,0.5,0.5117059148183566,1.0,1.0582452362885684,0.25,0.31609486375869184,0.001,0.0027648279770556674,2385.9855500161257
20,-157.4491848093536,1.0,1.225810621416551,0.5,0.5136522256727175,1.0,1.0439898635076232,0.25,0.3281036027653327,0.001,0.0001,2384.977380960952
21,-157.4491866812079,1.0,1.2253003068586539,0.5,0.5136340212356462,1.0,1.0439523968294924,0.25,0.3278974972594519,0.001,0.0001,2385.0883015375753
22,-210.0002049287138,1.0,0.5894703328748726,0.5,0.32560571557302337,1.0,0.7941913537322902,0.25,0.04653404908495912,0.001,0.0010039229957163494,3069.837835593183
23,-157.6000220285028,1.0,1.2076022028186757,0.5,0.5126618353601494,1.0,1.0430391478817218,0.25,0.3232912377220575,0.001,0.0004978722180632411,2390.872523529637
24,-157.44920787629133,1.0,1.224589911521221,0.5,0.51351469996746,1.0,1.0437599298427416,0.25,0.3276974326961747,0.001,0.0001,2385.5457620798907
25,-157.51167617034304,1.0,1.1835632849179374,0.5,0.5068955709626549,1.0,1.0406337173109677,0.25,0.3114565854368157,0.001,0.00015082034396358884,2405.3922074291295
26,-157.88712132520692,1.0,1.1730160435236692,0.5,0.5061066881219037,1.0,1.0582341987412824,0.25,0.3028024686927841,0.001,0.0011228675284313833,2397.2617289490518
27,-292.8764377919075,1.0,0.06778450977849114,0.5,0.5206882877913135,1.0,0.0001,0.25,0.7990856531560596,0.001,0.0025664334552901987,3023.2735819506106
28,-157.89287638437867,1.0,1.2271282208331264,0.5,0.5147129432148241,1.0,1.0504842856210705,0.25,0.3287207958039807,0.001,0.0012870280377606242,2379.635257357385
29,-157.4491803253564,1.0,1.2253036041953262,0.5,0.5136324113291304,1.0,1.044211239479141,0.25,0.32784561781638377,0.001,0.0001,2384.936914283541
30,-161.10907862992147,1.0,1.8133577124585487,0.5,0.5570166682241575,1.0,0.9770367707759785,0.25,0.5069199979482718,0.001,0.0027900212759049635,2286.7092084629135
31,-158.68120450893232,1.0,1.1096736529493132,0.5,0.4956515071637637,1.0,0.972826797440353,0.25,0.3034040956778228,0.001,0.00043700796187429343,2485.4081631935396
32,-157.86302145103534,1.0,1.3228279445812618,0.5,0.5335432012468403,1.0,1.0411700248613973,0.25,0.3740820981167708,0.001,0.00035415825250404033,2340.4692417591928
33,-157.4492211143994,1.0,1.2258555706593968,0.5,0.5136520184399794,1.0,1.0442800994334416,0.25,0.3279310253265618,0.001,9.999999999999999e-05,2384.730410906079
34,-157.54707152266263,1.0,1.2348182774848764,0.5,0.5153016928527573,1.0,1.0428197784297317,0.25,0.3327233446726833,0.001,0.0003672368192828167,2381.7846418808917
35,-161.71091174719112,1.0,0.9335150154198172,0.5,0.4558668446277236,1.0,1.0140460064437198,0.25,0.19391756275865576,0.001,0.0002524508673628115,2556.1205236746796
36,-157.44924245604298,1.0,1.226487651506818,0.5,0.5137071251002888,1.0,1.0440179466981612,0.25,0.3283733316683554,0.001,0.0001,2384.777048070481
37,-157.73795386791147,1.0,1.2463737996095203,0.5,0.5171123940260669,1.0,1.0454930912637197,0.25,0.3372345288680416,0.001,0.0008516201206846198,2375.571337770261
38,-157.4763685985589,1.0,1.1942359543585823,0.5,0.5084980235758136,1.0,1.0472896675945382,0.25,0.3132886259049125,0.001,0.0001,2396.206959457521
39,-157.58560543220437,1.0,1.2702585177454784,0.5,0.5190584304252102,1.0,1.051691115393782,0.25,0.3429359508655328,0.001,0.00034703129621691333,2364.307273481465
40,-157.59403850487337,1.0,1.2211272411566485,0.5,0.5131472934722752,1.0,1.0471529519238647,0.25,0.32563720483809505,0.001,0.0005071817825431938,2384.6737881660874
41,-292.80216561218964,1.0,0.5163225612580038,0.5,1.0778220759985246,1.0,0.7856220841001876,0.25,0.0001,0.001,0.0022304268514282306,3041.777837068534
42,-163.94319418915254,1.0,3.8967664527067436,0.5,0.5992184817504416,1.0,0.9323777883480683,0.25,0.6929169815486729,0.001,0.0025869224776105086,2165.6277240920804
43,-157.7043830319477,1.0,1.233414028589112,0.5,0.5155789720944794,1.0,1.0439495988574954,0.25,0.3332474477115423,0.001,0.0007837635813515527,2381.4083035384574
44,-203.94640410812224,1.0,0.7217522370578829,0.5,0.1638568273767261,1.0,1.0602396085368007,0.25,0.012447414812824398,0.001,0.0008484283764299373,2679.281028503764
45,-157.4491754344338,1.0,1.2253993008284383,0.5,0.5136200617745921,1.0,1.0440238782882318,0.25,0.32792136874998556,0.001,0.0001,2385.0621131975763
46,-158.3713273208982,1.0,1.2677024313984904,0.5,0.521210048164376,1.0,1.0459618968062427,0.25,0.3487996319603783,0.001,0.0022223914716113192,2366.498715066179
47,-165.46993989877316,1.0,1.0368418688056193,0.5,0.46073928160939925,1.0,1.2062703498986178,0.25,0.1759425366783451,0.001,0.0010074998390200913,2370.2986392153016
48,-157.65292321494084,1.0,1.2113648924174862,0.5,0.5114890211898216,1.0,1.048285974167902,0.25,0.32177031139621504,0.001,0.0006577501162546783,2388.5965112329377
49,-157.44919154847173,1.0,1.2253821841074157,0.5,0.5135675394636922,1.0,1.0442316851285876,0.25,0.3277933629988113,0.001,0.0001,2385.0039169758347
50,-203.9687778771875,1.0,0.7077450977964986,0.5,0.16322538624049449,1.0,1.0385611271207882,0.25,0.012119429743299447,0.001,0.002087972585104592,2710.8431629515717
