rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-13570.146815659384,1.0,2.9384598310277226,0.5,0.8552848958312008,1.0,1.1465382808655065,0.5,1.1958385986257358,5e-07,0.000101,169126.45967210206
2,-33958.34425535855,1.0,0.46068172827461806,0.5,0.2627882172899837,1.0,0.5544972335298516,0.5,0.2723554173096824,5e-07,0.000101,396597.9060960113
3,-11192.40755398529,1.0,2.7014339524741193,0.5,0.5984436752923598,1.0,0.23507952691871564,0.5,1.3293913054066584,5e-07,0.00010099999999999999,240982.75825783622
4,-33455.366892510894,1.0,2.2152004195211483,0.5,1.2372460559681921,1.0,3.7763390533966783,0.5,0.907285998155136,5e-07,0.00010099988308275688,106049.42911694787
5,-19754.75532537333,1.0,2.5854140466292757,0.5,1.0273670884122894,1.0,2.6435857346630964,0.5,0.9706040537580278,5e-07,0.000101,126607.47855121146
6,-28440.62005313728,1.0,0.5515653594263215,0.5,0.6116182109017233,1.0,0.8112944699001641,0.5,0.15739169255708776,5e-07,0.000101,272148.68888915674
7,-28108.211615071206,1.0,0.47682890984700016,0.5,0.3097359022003529,1.0,0.3447063077587512,0.5,0.25919896957200494,5e-07,0.00010024999940726266,381449.59942371375
8,-253457.86994414532,1.0,0.4005583433560034,0.5,0.18118453314325636,1.0,0.47302726284113367,0.5,0.40704998267476666,5e-07,0.000101,477688.2174650633
9,-17097.953169850276,1.0,0.29970191402148966,0.5,0.37958088500881304,1.0,0.38902882482410267,0.5,0.19539651309675127,5e-07,0.000101,380784.0271637148
10,-30601.17830911249,1.0,0.2692431788853149,0.5,0.4079482127964296,1.0,0.49470702609721817,0.5,0.2167293830050439,5e-07,0.000101,374545.4233755381
11,-43269.288133611444,1.0,0.25043624553248245,0.5,0.24003504186402003,1.0,0.319744550172497,0.5,0.22643962458266653,5e-07,0.000101,465586.7283180896
12,-8836.530278685197,1.0,1.211951530668995,0.5,0.6479127352635619,1.0,0.47515546421192073,0.5,1.1845895921491576,5e-07,0.000101,226410.92332341708
13,-16044.760270991577,1.0,2.787898520496143,0.5,0.8512279411094977,1.0,2.9248995484211533,0.5,0.8117736556564353,5e-07,0.000101,131801.20792528792
14,-53038.29853333793,1.0,0.6395890959692695,0.5,0.37685464697776005,1.0,0.6580391602454635,0.5,0.13878155935263023,5e-07,0.00010100000000000002,308275.7457056907
15,-28067.97430801789,1.0,0.45831562188819897,0.5,0.8681188576226904,1.0,0.734514531502618,0.5,0.0001,5e-07,0.0001010000052690463,321181.5465131298
16,-154030.72421225795,1.0,0.3170458007897455,0.5,0.1632596378639702,1.0,0.3013042856436091,0.5,0.2831088264922437,5e-07,0.000101,533567.4988185253
17,-88556.95317245525,1.0,0.2637766169330348,0.5,0.27988216036917246,1.0,0.5178585346893432,0.5,0.27548140035415913,5e-07,0.000101,421080.2465305502
18,-41198.36761807685,1.0,0.31190544296546985,0.5,0.38395397294496075,1.0,0.3937180368174501,0.5,0.5689010462368502,5e-07,0.000101,348397.46823323093
19,-105672.18429579637,1.0,2.297029703804171,0.5,0.4575479579390828,1.0,0.2609010737668111,0.5,0.4772475455142191,5e-07,0.000101,298720.9374853961
20,-18394.458249383082,1.0,1.3400746792706357,0.5,0.29923897136410926,1.0,0.3832774631997141,0.5,0.41739219709705766,5e-07,0.00010099999996722419,363540.72432154906
21,-62010.75486128199,1.0,0.3157048610509403,0.5,0.24521626674695124,1.0,0.2716941398392846,0.5,0.39644438248713043,5e-07,0.000101,448346.80325029464
22,-63103.499009358144,1.0,0.4127534672442084,0.5,0.18653425852304828,1.0,0.0001,0.5,0.37878297691680707,5e-07,0.0001010000928371673,535518.5077989211
23,-43823.680922646476,1.0,1.5796822422643102,0.5,0.2205190183253462,1.0,0.30523881163028566,0.5,0.3735339896749633,5e-07,0.000101,432322.5885898416
24,-34340.77180257079,1.0,1.9821662373961697,0.5,1.1166249546558689,1.0,0.24563967931208952,0.5,2.408379572377143,5e-07,0.00010100003071482718,148637.7978994981
25,-171385.24437816266,1.0,0.47436456189914566,0.5,0.3377365817041122,1.0,0.29432959175498696,0.5,0.128804597925135,5e-07,0.000101,361053.7370243963
26,-49761.7467548276,1.0,1.4287089258869217,0.5,0.22127690262445635,1.0,0.41685515241484306,0.5,0.3724836532577823,5e-07,0.000101,416042.7679691908
27,-102192.12519639298,1.0,2.233680794346109,0.5,0.13454020824248164,1.0,1.5011185371060707,0.5,0.13155289483201238,5e-07,0.00010025,285060.63445596234
28,-50615.19230208619,1.0,0.4510330555075659,0.5,0.8981540818896455,1.0,0.6878615307194987,0.5,1.1301051102307575,5e-07,0.000101,194560.59722269312
29,-71671.6507256776,1.0,2.9520809261095033,0.5,0.7207658890063153,1.0,5.175606604647841,0.5,0.1548039879277981,5e-07,0.000101,86913.45677346697
30,-28602.485358837883,1.0,0.36823008203773266,0.5,0.6514411714360685,1.0,0.5108898277100723,0.5,0.583779565266556,5e-07,0.000101,264629.6962953743
31,-6452.045306111839,1.0,0.7925252871685673,0.5,0.47816571229534177,1.0,1.2711481112933605,0.5,0.14693816322402223,5e-07,0.000101,242740.7762346563
32,-39551.72559016631,1.0,1.848924705711601,0.5,0.2258036981304118,1.0,0.4562049765168344,0.5,0.33883819573717133,5e-07,0.000101,397415.8409422881
33,-7055.495348206863,1.0,0.883509838805214,0.5,0.45101523246321806,1.0,0.4509350185395282,0.5,0.7504140246706689,5e-07,0.000101,292846.0338142476
34,-42667.00794099042,1.0,3.882374304509194,0.5,1.6419570736045181,1.0,3.8956917208784305,0.5,1.5965675780850486,5e-07,0.00010174999999999999,85772.67015840283
35,-3409.1749031819745,1.0,1.7681222959716825,0.5,0.41748185967230783,1.0,0.5821778095383823,0.5,0.6232774345194301,5e-07,0.000101,289588.7420309659
36,-15911.92048646976,1.0,1.1995317476555971,0.5,0.307799971104596,1.0,0.6338101857000881,0.5,0.41909002236382314,5e-07,0.000101,335517.25057899265
37,-85671.17351200666,1.0,0.5936756161305046,0.5,0.14315714304815672,1.0,0.5608297847623819,0.5,0.14282230265789422,5e-07,0.000101,457984.51119133737
38,-7395.079342849651,1.0,1.2248562055929746,0.5,0.6679450224358948,1.0,0.5897799130552376,0.5,1.017836100388745,5e-07,0.00010174999999999999,222401.45497946546
39,-41029.97538393931,1.0,0.29606463207226064,0.5,0.6231567517288963,1.0,0.37935535974226653,0.5,1.0508014843659814,5e-07,0.000101,250790.19890359812
40,-31237.169868809488,1.0,0.552319660074522,0.5,0.2216000544338539,1.0,0.5980137872680767,0.5,0.12855150534563195,5e-07,0.000101,384288.727941477
41,-174494.1866547899,1.0,0.2889666191189837,0.5,0.40974351484480614,1.0,0.7667218164341761,0.5,0.6822686381014518,5e-07,0.000101,309049.105374989
42,-132998.17990501164,1.0,1.614866953712614,0.5,0.12935567206316279,1.0,0.41544386748558054,0.5,0.2247101254189256,5e-07,0.000101,504295.94826392824
43,-17686.29851492132,1.0,2.5847478870574268,0.5,0.9195700313887094,1.0,0.8560557664446473,0.5,1.791089710732963,5e-07,0.000101,162796.45916326327
44,-127878.67981278317,1.0,3.196543333867305,0.5,0.13697523182595986,1.0,3.806784631275691,0.5,0.09920931916680974,5e-07,0.000101,152585.18348761735
45,-44860.462295893056,1.0,0.3321572770028552,0.5,0.7521436165846016,1.0,0.5134801099220234,0.5,0.8239079561635251,5e-07,0.00010099999999999999,235213.41108565062
46,-78776.32975642828,1.0,1.1286255229591686,0.5,0.16651263171766106,1.0,2.425659923381977,0.5,0.06644730061013326,5e-07,0.000101,215794.62123001154
47,-170456.13075165142,1.0,2.54341253302761,0.5,0.3304424104444952,1.0,3.4178999811025683,0.5,0.4514849297929784,5e-07,0.00010100000000000002,177958.01817967242
48,-221497.05271186947,1.0,0.7507026791906555,0.5,0.1694344717033258,1.0,0.6366711416664892,0.5,0.35127703070583377,5e-07,0.00010100000000000002,452235.78992878436
49,-11277.858247562937,1.0,3.921934769803073,0.5,0.6612321494323907,1.0,2.031054329240129,0.5,0.7865647309909937,5e-07,0.000101,163829.49347872558
50,-187519.40225077036,1.0,1.2468041300204606,0.5,0.44648534049877486,1.0,0.619915241600631,0.5,0.22493818310924216,5e-07,0.000101,264995.10903893126
