rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
17,-21580.90827132377,1.0,0.7858327588495788,0.5,0.3664861764658124,1.0,0.45446036426209513,0.5,0.29455057168746224,5e-05,0.00012095624944829093,325792.1869630734
18,-165914.19431067837,1.0,0.41473451196597344,0.5,1.4392741826592002,1.0,0.49435242846872457,0.5,0.22881558185231854,5e-05,0.000101,231314.19106807193
19,-49272.76557814656,1.0,0.023094036551353003,0.5,0.6484759964284005,1.0,0.0001,0.5,0.9963610324800339,5e-05,0.00010096684011219287,253128.48316130994
20,-284515.81762897584,1.0,1.298899079197288,0.5,0.298756428377549,1.0,3.03458839661984,0.5,0.16392118086251878,5e-05,0.000101,185187.8142925629
21,-34852.88981050564,1.0,0.7236279378890218,0.5,0.4741289919252647,1.0,0.6260413788988982,0.5,0.36920591098201294,5e-05,0.000101,284748.95939069294
22,-145853.02213786132,1.0,1.6752025862395612,0.5,0.6177908607441857,1.0,0.8399166369792088,0.5,1.151965262760619,5e-05,0.000101,215846.82785833592
23,-118019.7448157349,1.0,1.355092078833303,0.5,1.3283349317985012,1.0,1.814151756568683,0.5,0.5023926415763107,5e-05,0.00010174999999999999,138761.36637370655
24,-27463.44587181922,1.0,0.3225476171296046,0.5,1.06517871897862,1.0,0.43041047435754226,0.5,0.0001,5e-05,0.00010100010256357836,396277.6387237427
25,-26618.506190962737,1.0,1.0611052389412334,0.5,0.379113395960538,1.0,0.0035895314097658137,0.5,0.5279561589562385,5e-05,0.00037803223140624984,361960.5483947499
26,-88481.75836593512,1.0,0.422237051393878,0.5,0.4604316947724806,1.0,0.5981028604305528,0.5,0.31662236727715015,5e-05,0.00010158125455268361,315671.42864324833
27,-65199.81604267429,1.0,0.7655538064700197,0.5,1.5352334118711113,1.0,1.0447983414858946,0.5,0.0001,5e-05,0.00010099998540421371,228525.75962183677
28,-108095.35325734157,1.0,1.1120761997301611,0.5,0.2887335859396131,1.0,1.5077344308655853,0.5,0.0001,5e-05,0.00010099960654798351,172059.09258072314
29,-32105.629343430366,1.0,2.5272146942309828,0.5,0.3813974536624515,1.0,0.9135914048593321,0.5,0.32505639796349534,5e-05,0.00010099999965946777,252440.02558789818
30,-26756.158732448297,1.0,0.35083253135213965,0.5,1.0832790505898267,1.0,0.4861753662870737,0.5,0.00010000000000000002,5e-05,0.00010099998685755984,378584.738469562
31,-99598.71085893415,1.0,2.6453196372496133,0.5,0.2909079233615914,1.0,2.91782563681065,0.5,0.12198934507436579,5e-05,0.00010100000000000002,144391.40372911503
32,-59679.45489213016,1.0,0.24221989707914093,0.5,0.5361324857455838,1.0,0.319619644270423,0.5,0.13390458871074062,5e-05,0.000101,369678.39659234084
33,-37618.27640103699,1.0,0.40928642624827494,0.5,0.34992020780247185,1.0,0.14861783514929838,0.5,0.4433122023635632,5e-05,0.000101,374271.4493059412
34,-20170.056571914567,1.0,6.845752381184279,0.5,0.3986728920516696,1.0,0.4088388598112137,0.5,0.4963015124877673,5e-05,0.00020095455139072804,299010.7167176499
35,-23812.032221761187,1.0,1.208277718101866,0.5,0.3108421873054604,1.0,0.26658488841902805,0.5,0.33416745909911943,5e-05,0.000101,363450.7750281837
36,-160054.6889686943,1.0,1.1641485615086093,0.5,0.4936316488756804,1.0,0.6452874367165785,0.5,0.9418414586890572,5e-05,0.000101,259592.66935543693
37,-21805.155615731852,1.0,1.4642087502964753,0.5,0.38142293182879117,1.0,0.6028880861521214,0.5,0.3489686687360808,5e-05,0.00019217581756300484,292711.75311220315
38,-39418.46778207313,1.0,0.6518982496059021,0.5,0.46777232768301313,1.0,0.92270710579214,0.5,0.041584643397719896,5e-05,0.0001477241944476227,264146.9199267931
39,-33960.76388824117,1.0,0.5119942779709773,0.5,0.347900162340387,1.0,0.08062775285600682,0.5,0.4939841505561818,5e-05,0.000101,375307.4145095468
40,-69446.38294882127,1.0,0.6208187033238316,0.5,0.16404364275188446,1.0,0.2545841491575871,0.5,0.10479815440196504,5e-05,0.000101,437929.0267785688
41,-212185.01993094484,1.0,0.3225760585098617,0.5,0.7677660445216706,1.0,0.6516880945927029,0.5,0.5700155144984625,5e-05,0.00010099999999999999,245726.05232736963
42,-35562.58721548542,1.0,0.38636924481617096,0.5,0.6196868047096499,1.0,0.6226157852933315,0.5,0.0001,5e-05,0.00010100083777675291,356066.7561084089
43,-141409.1590157675,1.0,0.2510222626290128,0.5,0.4406751387726464,1.0,0.4511928280387119,0.5,0.23606437744898406,5e-05,0.000101,366508.17696634063
44,-42666.94934632539,1.0,0.7242353159241409,0.5,0.4379163900389084,1.0,0.3784916492745802,0.5,0.25906018996093416,5e-05,0.000101,307904.1619019953
45,-44096.87465610569,1.0,3.3310799239688604,0.5,0.7087555471027269,1.0,0.37540890755192247,0.5,0.8825768618377112,5e-05,0.0001073351217136259,221289.79367097068
46,-105174.76895977688,1.0,3.6234354608548647,0.5,1.3869297241523029,1.0,2.527817194041552,0.5,1.4900397954329847,5e-05,0.000101,106196.13158302219
47,-22100.27705105022,1.0,0.6707430597566092,0.5,0.3546318989685936,1.0,0.49184587493726895,0.5,0.2308536749657697,5e-05,0.00015319452892817993,330294.78859027463
48,-23421.399207960218,1.0,0.5303465941883995,0.5,0.32646800107339896,1.0,0.521665847651608,0.5,0.1302715850763248,5e-05,0.00016145047353521014,343704.55989300297
49,-62335.64646299914,1.0,1.4000354188610262,0.5,0.23129416084037144,1.0,0.6269243520713321,0.5,0.1333625448285595,5e-05,0.000101,313315.17100071505
50,-23735.567501219735,1.0,1.0802457414908075,0.5,0.3276103951480529,1.0,0.5700886011043814,0.5,0.2863335320750348,5e-05,0.00010099999798029613,320696.00631988735
