rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-283.71863735989973,1.0,1.0233781939058364,0.5,0.4901974232802431,1.0,1.0024427457120617,0.25,0.23869403202080033,0.1,0.0674233761059199,249848.96233560896
2,-283.71861154693397,1.0,1.0234191745747638,0.5,0.490199141590354,1.0,1.0024525944676999,0.25,0.23870772381533195,0.1,0.06742350427426766,249847.00936545452
3,-283.71861325076316,1.0,1.0234367573605847,0.5,0.4902011006143091,1.0,1.0024569203346836,0.25,0.23871431149080446,0.1,0.06742231856931793,249845.97859149147
4,-283.71863833277166,1.0,1.0233751672418199,0.5,0.49019101248686076,1.0,1.002453346191463,0.25,0.23868804641693286,0.1,0.06743074136301888,249849.41615477364
5,-283.7186158436198,1.0,1.0234222914739806,0.5,0.4902003493415717,1.0,1.0024564935367946,0.25,0.23871121899511366,0.1,0.06742515395251873,249846.679716904
6,-283.7186142675673,1.0,1.0234282349038797,0.5,0.49020303900846,1.0,1.0024470443582396,0.25,0.23871605830515422,0.1,0.06742193245173367,249846.66516562251
7,-283.71864358938547,1.0,1.023435560684895,0.5,0.49020509293977976,1.0,1.002487985675008,0.25,0.23871146231139698,0.1,0.06742556681731904,249843.51519292497
8,-283.7186119055732,1.0,1.0234089332983927,0.5,0.49019589544590975,1.0,1.0024512570873465,0.25,0.2387025354493999,0.1,0.06742439729075951,249847.86245274238
9,-283.7186392538133,1.0,1.02345851024924,0.5,0.4902132847637711,1.0,1.002449768936381,0.25,0.23873412809896136,0.1,0.0674171329330625,249844.27671781986
10,-283.7186170434652,1.0,1.0234406784274273,0.5,0.4902065452259597,1.0,1.002454637079821,0.25,0.23872044787620678,0.1,0.0674214079921624,249845.27700172315
11,-283.71862644386783,1.0,1.0234676097054252,0.5,0.4902083826167025,1.0,1.0024593158980442,0.25,0.23873131751365384,0.1,0.06742145461488748,249844.08328504764
12,-283.7186193363559,1.0,1.0234313850372447,0.5,0.4902009124786937,1.0,1.0024739943604148,0.25,0.23870797937418026,0.1,0.06742436975090381,249844.98320288278
13,-283.7198062693751,1.0,1.0231485152855926,0.5,0.49013217144411014,1.0,1.0025651430431952,0.25,0.23853004025443578,0.1,0.0674730804042774,249855.5665633738
14,-283.718612284938,1.0,1.0234155413699193,0.5,0.49019834640716603,1.0,1.0024465613333666,0.25,0.23870801286124926,0.1,0.0674228144043837,249847.67456106577
