rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-162.8293635512571,1.0,1.7720064483870495,0.5,0.6396647926064761,1.0,1.2323853476941085,0.5,0.8918228914455643,0.1,0.07701587531593988,2018.5615434095168
2,-162.80097803094003,1.0,1.9511123710550955,0.5,0.650680725701279,1.0,1.2386637792668034,0.5,0.9408453661702094,0.1,0.07555484746863497,1985.6321986244122
3,-162.98311719861292,1.0,1.351505540843559,0.5,0.6007963441083477,1.0,1.191608432696758,0.5,0.7363246186345852,0.1,0.08281804450288457,2144.6080033218027
4,-162.7290805418054,1.0,3.1996863660504653,0.5,0.6989946212779146,1.0,1.2730693847899062,0.5,1.146759743888912,0.1,0.06992701244389973,1852.1769686013963
5,-162.8091295154765,1.0,1.8927948979662494,0.5,0.6484582858512453,1.0,1.2381261759216446,0.5,0.9286226053608511,0.1,0.07603181121769446,1993.2104982983326
6,-162.72376361619388,1.0,3.443390289053131,0.5,0.7038540510048595,1.0,1.2739142492593858,0.5,1.1694982753148548,0.1,0.06935427358032964,1839.712836950528
7,-162.72663320914867,1.0,3.311115475501625,0.5,0.70131180383749,1.0,1.2731577352283712,0.5,1.1581449873994745,0.1,0.069654425888729,1846.3052750636207
8,-162.82848035851967,1.0,1.7753927468100925,0.5,0.6399436402421885,1.0,1.2308187290400567,0.5,0.8941570180071919,0.1,0.07705928300390129,2018.3328031096478
9,-162.7082452368296,1.0,4.634820577773098,0.5,0.7223256135797442,1.0,1.2818721570018898,0.5,1.2523659896376886,0.1,0.06749593483564036,1793.7894966226143
10,-162.75406681688145,1.0,2.5402023289030744,0.5,0.6802250732073509,1.0,1.2650221048048742,0.5,1.0605436817887224,0.1,0.07193825690939383,1901.8671745946476
11,-162.79026180653378,1.0,2.0487191233773903,0.5,0.6589185944589275,1.0,1.2524594053493783,0.5,0.9681130707678478,0.1,0.07475183966696988,1961.7682427821696
12,-162.7389015179092,1.0,2.862578058119142,0.5,0.6898770535300431,1.0,1.2660907511884423,0.5,1.1072511048048084,0.1,0.07085577075748321,1876.4690851752002
13,-162.74732414229547,1.0,2.647441766036143,0.5,0.6826243932779812,1.0,1.261484482916754,0.5,1.0765992266215403,0.1,0.07166923903288057,1895.5871282852704
14,-162.75252617384226,1.0,2.5356850099523935,0.5,0.679712644533285,1.0,1.2614654892954187,0.5,1.0616356926233068,0.1,0.07210440198414912,1903.9033252675897
15,-162.71533345829795,1.0,4.06319928345491,0.5,0.7154565525433979,1.0,1.2806214833350738,0.5,1.2209882080727181,0.1,0.06824427079563035,1810.7058564067133
16,-162.81068968257733,1.0,1.8816796487879273,0.5,0.6474688644145472,1.0,1.2403596427189958,0.5,0.9232867144168195,0.1,0.07601982390360135,1994.9064624089137
17,-162.79991446344957,1.0,1.9570690836732054,0.5,0.6525514141713643,1.0,1.2431278596941366,0.5,0.9444033815608954,0.1,0.07539024178898054,1980.6630113209483
18,-162.80135474510573,1.0,1.9493168472096833,0.5,0.6509754131223918,1.0,1.2409758240399138,0.5,0.9412911897453154,0.1,0.07557605019622628,1984.4782648273501
19,-162.76577600751995,1.0,2.313377110063707,0.5,0.6699105124847328,1.0,1.253366929833407,0.5,1.0215475680163035,0.1,0.07320364669311426,1930.7230017530744
20,-162.83664656970933,1.0,1.7352867215747556,0.5,0.6370862985545489,1.0,1.2304542886735899,0.5,0.8813990659007687,0.1,0.07745560262786072,2026.4615262445902
21,-162.69299361226564,1.0,8.28750400051937,0.5,0.7461515680435714,1.0,1.2898751071431522,0.5,1.3599161115695502,0.1,0.06516333696016047,1737.4881681845095
22,-162.77665699044093,1.0,2.176771297802691,0.5,0.6647721363655384,1.0,1.2526477472372115,0.5,0.9957897990350891,0.1,0.07387844809842495,1945.4832965210744
23,-162.77093195395656,1.0,2.2507397434762026,0.5,0.6663371045506934,1.0,1.247599661527379,0.5,1.0088281501817928,0.1,0.07359181302576291,1941.0968267034996
24,-162.77322597620912,1.0,2.2185136876664546,0.5,0.6649957015986261,1.0,1.2490003698104375,0.5,1.001987714216746,0.1,0.07376102093755574,1944.3214601653194
25,-205.63497206666,1.0,0.14886978544086127,0.5,0.5605863771276398,1.0,0.0001,0.5,1.4888146018802062,0.1,0.09975104529342056,2583.4998003878836
26,-162.72252034589408,1.0,3.511199297259163,0.5,0.7049792218648931,1.0,1.2733022637023788,0.5,1.1753364583013586,0.1,0.06923840849876242,1836.9774501400661
