rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-603933.8297456263,1.0,2.347165416723717,0.5,0.17587922032086295,1.0,1.7505689802700817,0.5,0.42557973843782887,5e-05,0.000101,313126.11829427467
2,-49179.12310172993,1.0,1.477315157618666,0.5,0.8453282785727103,1.0,0.5648207615403429,0.5,0.9605945111066354,5e-05,0.000101,195585.70562286823
3,-49579.29363885218,1.0,0.4285239450701308,0.5,0.681115074536936,1.0,0.0001,0.5,0.9123478336087895,5e-05,0.00010161774265053987,249533.82935514208
4,-20445.394672462902,1.0,0.24907308008246293,0.5,0.42013365270194747,1.0,0.0001,0.5,0.6343463293853795,5e-05,0.00010100021708412063,339724.03512681683
5,-64126.52281136837,1.0,0.8730735610770506,0.5,0.23533371544974335,1.0,0.42340474195432093,0.5,0.3052198603895729,5e-05,0.000101,403080.6524116087
6,-164484.5719844731,1.0,3.348334367382009,0.5,0.46198539879616174,1.0,0.35095351940183367,0.5,0.2890688462161418,5e-05,0.000101,272972.5777680968
7,-165441.60078326505,1.0,2.3117828012297577,0.5,0.27714833032688874,1.0,4.5385614041441915,0.5,9.999999999999999e-05,5e-05,0.00010099971629639287,82198.52151987217
8,-35991.499891995394,1.0,0.3874063614525106,0.5,0.5381312186945215,1.0,0.36509219878828747,0.5,0.23219153823949368,5e-05,0.00018142727550262138,315971.89276639384
9,-40174.041253619245,1.0,1.0108448549001015,0.5,0.3673786674778485,1.0,0.34192810213334685,0.5,0.2769307662139335,5e-05,0.000101,325782.0457866932
10,-36885.60953256343,1.0,1.2839897094264678,0.5,0.7184500614024294,1.0,0.5847927204414389,0.5,0.7297582154726348,5e-05,0.000101,218649.84578990628
11,-20776.626043841843,1.0,0.5092017427205477,0.5,0.3103141114148099,1.0,0.33468117580108075,0.5,0.19820742846184267,5e-05,0.00012203841913939401,372062.36164460203
12,-235127.93649776198,1.0,0.4365949863591018,0.5,1.6431929106382333,1.0,0.7332953475186904,0.5,0.7008669803244443,5e-05,0.000101,164146.83945909486
13,-21979.714347472138,1.0,1.6945503923244045,0.5,0.53913596515419,1.0,0.2990436026049788,0.5,0.6531858693741476,5e-05,0.00010097725245324098,270532.0673093537
14,-16059.716027426508,1.0,0.7696688139034156,0.5,0.3287180753268887,1.0,0.3867710359398106,0.5,0.3105834307627982,5e-05,0.000101,350402.5817606893
15,-13460.810395046366,1.0,1.7925536290437847,0.5,0.41555432531720105,1.0,0.46834225094934107,0.5,0.4822448392583116,5e-05,0.000123695577927036,295369.8875934074
16,-23000.68190015572,1.0,0.4889642244840146,0.5,0.4585515990902626,1.0,0.2803559118419851,0.5,0.370548396991768,5e-05,0.000101,320863.5092484197
17,-36665.46831866699,1.0,0.37175240408211285,0.5,0.7307617121951618,1.0,0.5155850726568741,0.5,0.04846642880675391,5e-05,0.000101,334319.99696402816
18,-20556.103233328584,1.0,0.4390465509984076,0.5,0.23410214654948244,1.0,0.6187349257585004,0.5,0.03363712640577823,5e-05,0.00010100000000000002,361320.8687486024
19,-47860.369524785405,1.0,0.949295559674874,0.5,0.6319699589136855,1.0,0.8450431223028987,0.5,0.6481851633981337,5e-05,0.000101,229143.18491769515
20,-126912.11926489287,1.0,1.064416723897492,0.5,0.8450723223983058,1.0,0.7894273996633788,0.5,1.4844093798046203,5e-05,0.00010099999705561332,180412.76026120895
21,-70664.4959804414,1.0,0.46444231714871526,0.5,0.7230092369700909,1.0,0.09124515251412654,0.5,1.3609627298420206,5e-05,0.000101,223081.9772079939
22,-59987.905915221374,1.0,0.9493105529156197,0.5,0.836301432919467,1.0,1.469746864780438,0.5,0.16859799354651608,5e-05,0.000101,190779.23761348284
23,-18134.901039124386,1.0,0.9537507930167015,0.5,0.425552992098044,1.0,0.6354189610473937,0.5,0.2904036232922697,5e-05,0.00010099999923251612,284954.6222110972
24,-62408.76292409208,1.0,3.5008268798088715,0.5,0.9698972236766179,1.0,2.536458086950309,0.5,0.7498739772018949,5e-05,0.000101,124670.51751339281
25,-36061.08344743702,1.0,1.0646355616640424,0.5,0.6429094926815752,1.0,0.37850117528477134,0.5,0.6480922007419225,5e-05,0.000101,245851.69094528753
26,-167916.65051779276,1.0,0.8077818133914555,0.5,1.8330881679560218,1.0,0.9987864719507306,0.5,0.2369181254966147,5e-05,0.00010099999999999999,173027.4738455984
27,-18270.03805335858,1.0,3.065277825375396,0.5,0.35064487334861266,1.0,0.6314289081164166,0.5,0.3779058155596129,5e-05,0.0001422055783754461,292680.09911746904
28,-39192.867886255,1.0,3.702561692035159,0.5,0.8563057836684363,1.0,1.3793194330361955,0.5,0.9511506236659987,5e-05,0.00012652831138778726,160881.62284450483
29,-23317.987825515178,1.0,0.8694390179587067,0.5,0.269911863099705,1.0,0.7913437168608409,0.5,0.1465646233592947,5e-05,0.00026046073638798565,312790.42482237134
30,-27023.80700815186,1.0,2.3773488327119647,0.5,0.3729013926471064,1.0,1.1250611111868687,0.5,0.31797645932229796,5e-05,0.000101,241296.2433231727
31,-85049.88472309211,1.0,2.7750119115657528,0.5,0.2945005549319035,1.0,1.3983771728329981,0.5,0.1648456880633134,5e-05,0.000101,209382.73698358587
32,-143931.4268219858,1.0,1.2313143414208454,0.5,1.7750885413012896,1.0,0.6139521076667215,0.5,2.457459239188339,5e-05,0.00010100005246650361,109312.22881948724
33,-41085.28104109943,1.0,0.5944417070644217,0.5,0.20854698914301747,1.0,0.2825834040704448,0.5,0.1529335346268194,5e-05,0.000101,421806.0393180922
34,-156061.27123197675,1.0,1.3941656521537173,0.5,0.581728874188449,1.0,1.6879716225368069,0.5,0.0001,5e-05,0.00010100048681228715,147357.41328777574
35,-45273.176499242974,1.0,5.048874265369245,0.5,0.8533058466834486,1.0,2.0462582222622907,0.5,0.9865346813203194,5e-05,0.00010100000000000002,142441.00843671768
36,-156894.23421084607,1.0,1.2155934614984898,0.5,1.683693942297312,1.0,0.44380099513962107,0.5,1.84727527875293,5e-05,0.00010100000000000002,122771.34814528436
37,-58179.826713619696,1.0,1.2341544962613697,0.5,0.30215104198602516,1.0,1.0894603561765805,0.5,0.28787069736004167,5e-05,0.000101,287520.049572594
38,-53623.35240447437,1.0,1.0541874453790736,0.5,0.18546574026041426,1.0,0.4097192020150902,0.5,0.20147506848572752,5e-05,0.000101,421358.4346453378
39,-35894.65111386244,1.0,0.5552774084862069,0.5,0.2774350012640077,1.0,0.35102426748070475,0.5,0.14218815228631584,5e-05,0.00010175000059179634,372794.397045077
40,-38290.45421756478,1.0,0.2647508193939536,0.5,0.45467166826078886,1.0,0.3153583006315351,0.5,0.20392802044342873,5e-05,0.000101,364879.86708327034
41,-46719.83164979222,1.0,1.3390177956023515,0.5,0.4686694263169163,1.0,0.3563348186889756,0.5,0.3841938974729074,5e-05,0.000101,288373.4285475133
42,-261666.4498948278,1.0,0.46889374863356803,0.5,1.9490880167196813,1.0,0.4808150976428381,0.5,0.9905204181922177,5e-05,0.000101,139962.25281386042
43,-58002.87389266907,1.0,0.797419215832265,0.5,0.7327709253592586,1.0,1.3098842632280232,0.5,0.2026525223420346,5e-05,0.000101,213281.82620076078
44,-32120.193158029186,1.0,1.3225859958517456,0.5,0.2931368255458138,1.0,0.8401786524684292,0.5,0.27976483691654247,5e-05,0.000101,306217.7170223619
45,-22933.67259169444,1.0,0.46206005621145263,0.5,1.3291515654287533,1.0,0.6569347459731318,0.5,0.0001,5e-05,0.00010100004517827539,321253.9092453953
46,-13968.974156442822,1.0,3.980424905590534,0.5,0.3771519634811641,1.0,0.4756984878597583,0.5,0.46633832674831144,5e-05,0.00011480441768983447,302186.1821802888
47,-31083.11120666085,1.0,1.0489326031574175,0.5,0.23872649999912654,1.0,0.28144603430983334,0.5,0.27662728708787093,5e-05,0.000101,408757.0807821458
