rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
19,-166.95456036899117,1.0,4.088505187355867,0.5,0.555483394358651,1.0,0.8534412160267081,0.5,0.9534194945825487,0.001,0.00452198311864799,2259.607807003373
20,-183.32208976912466,1.0,0.6623205955360266,0.5,0.40543286121814837,1.0,0.6650504375494344,0.5,0.3966157925730708,0.001,0.00033454908314503053,3067.360095157212
21,-166.49203586906071,1.0,0.9641986295880576,0.5,0.48477976153972774,1.0,0.9669467546231291,0.5,0.5157040727516397,0.001,0.0060249639407968245,2553.772695644007
22,-226.19671540691732,1.0,0.4350637234134834,0.5,1.2144364871545095,1.0,0.9009843849778035,0.5,0.0001,0.001,0.0011664077187910733,3218.77828497562
23,-212.38055911396867,1.0,2.563322177539379,0.5,0.3909379088951128,1.0,0.2539161024613488,0.5,0.6995028295909453,0.001,0.0002920155706269205,3242.8973603710638
24,-173.6164368385717,1.0,0.6862897212305555,0.5,0.4210525656068539,1.0,1.0022086146221405,0.5,0.25303470000152506,0.001,0.0003271065545475125,2800.157748601496
25,-171.85907829002406,1.0,0.7340319572188713,0.5,0.4379031088866173,1.0,0.9680164857378096,0.5,0.321492464700652,0.001,0.00032360545705639634,2755.671223597983
26,-166.98352495939068,1.0,7.024718275048432,0.5,0.5661407652047971,1.0,0.8476667724687247,0.5,1.0121461575399848,0.001,0.0046314611846112646,2218.581575334819
27,-175.29724603306167,1.0,2.71743708203754,0.5,0.580199997610312,1.0,1.0786166361332359,0.5,0.8684907217658224,0.001,0.0005572025141514328,2130.602812819736
28,-168.29012864082284,1.0,1.6229194295483602,0.5,0.5120933120162947,1.0,0.8630130326235472,0.5,0.7310663482496509,0.001,0.0018939870760063717,2435.932831780276
29,-168.88659721617302,1.0,3.087984517910164,0.5,0.5312422030158033,1.0,0.7997307191570325,0.5,0.8741591605914049,0.001,0.0012506988956609436,2360.2482909796095
30,-166.69179758085616,1.0,1.125262066809747,0.5,0.49633200597236665,1.0,0.933347196141257,0.5,0.5976139348582954,0.001,0.004797050812091327,2503.851170008121
31,-218.60808468319578,1.0,0.26760329063772403,0.5,0.45030405782443617,1.0,0.0001,0.5,0.9774739755344805,0.001,0.008380309543861713,3124.2228958801015
32,-166.5056054286639,1.0,0.8699967615513383,0.5,0.47427960652565193,1.0,0.9928678261459496,0.5,0.44917512445323654,0.001,0.006824676653566122,2596.7610580227106
33,-167.28127412686888,1.0,1.8849072235813933,0.5,0.5262434806089825,1.0,0.8801334403221986,0.5,0.7865489398474012,0.001,0.0033113465515308277,2374.115954504839
34,-173.0701791118118,1.0,0.6864385597473915,0.5,0.4237104281367288,1.0,0.8797699995994369,0.5,0.3175144794454436,0.001,0.0005508812698029938,2870.70151376304
35,-226.2284392260696,1.0,0.4357135982665878,0.5,1.3571646398698687,1.0,0.9024822713261216,0.5,0.0001,0.001,0.000159580791209503,3215.296107814259
36,-201.82410257965506,1.0,0.49290110559558376,0.5,0.26425714522677773,1.0,0.9856153021721007,0.5,0.018908432194705973,0.001,0.0007013259648408007,3110.278329789498
37,-166.49578090985077,1.0,0.8843699972340908,0.5,0.4763325575470851,1.0,0.985612283771247,0.5,0.4626204301196033,0.001,0.006818459430416967,2590.3098924744195
38,-166.49027472223196,1.0,0.9375249331798005,0.5,0.4819491553447826,1.0,0.971091674620417,0.5,0.49906426702313095,0.001,0.006073639287030417,2566.454545148288
39,-167.02182270074113,1.0,1.5361354373595157,0.5,0.5168437962086895,1.0,0.856947995424777,0.5,0.7430614715556758,0.001,0.004304336648962033,2434.20306711329
40,-169.85537283021267,1.0,3.227407585244819,0.5,0.5268990650743759,1.0,0.8027725720288671,0.5,0.8641274985320787,0.001,0.00043474321102986526,2367.031282639034
41,-218.44021817083802,1.0,0.21286959909369213,0.5,0.4519926487284013,1.0,0.0001,0.5,0.9896888541934732,0.001,0.010053254282374859,3112.299513148186
42,-169.36815406406322,1.0,1.0193780213836932,0.5,0.4782192073903448,1.0,0.8979043211747922,0.5,0.5382692469072564,0.001,0.0010585227181093375,2589.745186192544
43,-170.36628450766028,1.0,1.790597578920823,0.5,0.5018470036188276,1.0,0.7907153273332604,0.5,0.7443274823439925,0.001,0.0002089782164514246,2487.5936435749377
44,-169.6928975844005,1.0,2.874483362719715,0.5,0.528116991199462,1.0,0.8152108859808361,0.5,0.8534322197635368,0.001,0.0005446171624423089,2364.802848880016
45,-169.59944534243954,1.0,1.8269703005590376,0.5,0.5043260888044604,1.0,0.8022956819857445,0.5,0.7531273578354793,0.001,0.0007890071893487603,2472.5851426787035
46,-166.59769955540153,1.0,1.18830514026282,0.5,0.5021488630748183,1.0,0.9305341747107737,0.5,0.627633829845422,0.001,0.005470632468335674,2479.3970497434407
47,-822.6598958977172,1.0,0.6755470534278052,0.5,0.16707833478505724,1.0,0.3460040579699435,0.5,0.17237366009493452,0.001,0.00026370012318337833,4585.062081726954
48,-166.481523632493,1.0,0.9141983121745828,0.5,0.4801915267693595,1.0,0.9809924555749596,0.5,0.48338365064466704,0.001,0.006524649877207501,2573.210378786771
49,-166.49996887486128,1.0,0.9779550946367447,0.5,0.4858502768045708,1.0,0.9623930975035452,0.5,0.5244902832346767,0.001,0.0059168507562440634,2549.548525642677
50,-173.62514658662712,1.0,0.8987044063250039,0.5,0.47294919696434506,1.0,1.1070092797918827,0.5,0.39550478144238593,0.001,0.0006341219985357984,2528.963793038413
