rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-328.5230429780786,1.0,1.0608130090793577,0.5,0.5062575569795367,1.0,0.9723568209086234,0.25,0.28342515412313507,0.1,0.07663818403226136,248873.16582344953
2,-328.5230050577775,1.0,1.0607216129693997,0.5,0.5062364546913621,1.0,0.9723332234818061,0.25,0.28337829874617987,0.1,0.07665065952687079,248880.01569430987
3,-328.52297307600384,1.0,1.0608424406161996,0.5,0.5062608205366845,1.0,0.972265192391181,0.25,0.2834655892093871,0.1,0.07663288711841465,248878.03502724116
4,-328.5229439319555,1.0,1.0608071257349547,0.5,0.5062515473647612,1.0,0.9722955880055877,0.25,0.28343382152184193,0.1,0.07663909512232855,248878.1739998378
5,-328.52299423518707,1.0,1.0606786024314168,0.5,0.5062198132573382,1.0,0.9722709318858646,0.25,0.28336679966171513,0.1,0.07664642081990218,248887.70833076467
6,-328.5229406912549,1.0,1.0607582708604388,0.5,0.5062391499153933,1.0,0.9722978387965991,0.25,0.2834023393102875,0.1,0.07664000414712438,248880.9453485552
7,-328.5230431316086,1.0,1.06069664411936,0.5,0.5062284613417403,1.0,0.9723274221735327,0.25,0.28335065783126995,0.1,0.07663992255592743,248881.440586333
8,-10089.759814565015,1.0,0.2587046107642215,0.5,0.5381275015094354,1.0,0.0001,0.25,0.8880666134051922,0.1,0.08145587810386053,295645.29726318666
9,-328.52294012442144,1.0,1.0608122748218476,0.5,0.5062516320068631,1.0,0.9723006757290875,0.25,0.28343296005533203,0.1,0.07663724651989394,248877.62385382966
10,-328.5229386466526,1.0,1.060804764366617,0.5,0.5062493237659104,1.0,0.9722985665620079,0.25,0.28342680133067977,0.1,0.0766367216172556,248878.17804678084
11,-328.5229681065757,1.0,1.0607359585344394,0.5,0.5062282215370197,1.0,0.9722941713773335,0.25,0.28338107488869635,0.1,0.0766396725373954,248883.1155297813
12,-328.5229433516688,1.0,1.0607913571198877,0.5,0.5062474770202532,1.0,0.972311012102002,0.25,0.28341969379790255,0.1,0.07663942508261783,248878.1270693421
13,-328.52319797661767,1.0,1.0610150529424691,0.5,0.5062946131278259,1.0,0.9723261244442206,0.25,0.28352168986397525,0.1,0.0766167326226542,248863.70474641953
14,-328.52294004657233,1.0,1.0607774085015824,0.5,0.5062425945754953,1.0,0.9722881344133686,0.25,0.2834175448626278,0.1,0.07663922318240429,248880.74305975184
15,-328.52299835385566,1.0,1.0606548270145113,0.5,0.506221265776611,1.0,0.9723113529781682,0.25,0.28334567101883484,0.1,0.07664861696096317,248885.27072605706
16,-330.9080417726909,1.0,1.035361632140287,0.5,0.5012487883016191,1.0,0.9700275470940317,0.25,0.27051423786070955,0.1,0.07825528879651084,250410.7758179302
17,-328.52338252427217,1.0,1.0605077750051073,0.5,0.5061936349892917,1.0,0.9723873269560084,0.25,0.2832511587410868,0.1,0.0766701564484384,248888.26774363412
18,-328.5230099502878,1.0,1.0607311547107117,0.5,0.5062402060787522,1.0,0.9723094414683974,0.25,0.28338439595719284,0.1,0.07663543572063107,248880.3363948574
19,-328.5229443029493,1.0,1.0607691408006152,0.5,0.5062389243814833,1.0,0.9723031909279839,0.25,0.2834069611458557,0.1,0.07664141132230415,248880.50571900565
20,-328.52293835341334,1.0,1.0607742223215357,0.5,0.50624378193984,1.0,0.9722968450335291,0.25,0.2834135715876349,0.1,0.07663968516065074,248879.9894229927
21,-328.52295024645355,1.0,1.0607621493456094,0.5,0.5062390197130223,1.0,0.9722768584310468,0.25,0.28341177298476267,0.1,0.07664108763852008,248882.3774963475
22,-328.5229400412936,1.0,1.0608059927879558,0.5,0.506249851477714,1.0,0.9723087719589737,0.25,0.2834248617536973,0.1,0.07663823304271894,248877.40356770958
23,-328.522937227528,1.0,1.060797407359144,0.5,0.5062467572802356,1.0,0.9722958004381024,0.25,0.28342414353386763,0.1,0.07663806946287434,248879.0098372385
24,-328.52293914837355,1.0,1.0607806335331613,0.5,0.506244780033423,1.0,0.972306552455319,0.25,0.283411765237147,0.1,0.07663959497962887,248878.92085978333
25,-328.5229855583857,1.0,1.0606768522374523,0.5,0.5062236334849168,1.0,0.9723153218139959,0.25,0.2833538514959281,0.1,0.07664773139063077,248884.08190349446
26,-328.5229389561391,1.0,1.0607949043813645,0.5,0.5062496661316191,1.0,0.972298231910216,0.25,0.28342483396498996,0.1,0.0766380538901005,248878.45365291933
27,-328.52293772099074,1.0,1.060798489493638,0.5,0.5062474121045453,1.0,0.9722928498743932,0.25,0.28342611182571903,0.1,0.07663775927037299,248879.08732918705
28,-328.5229428217499,1.0,1.0608257690699938,0.5,0.5062543681043743,1.0,0.9722957261725101,0.25,0.2834419734646659,0.1,0.0766364701190264,248877.22906315592
29,-328.5229390291606,1.0,1.060797772109361,0.5,0.5062461158402417,1.0,0.9722958497047826,0.25,0.28342498065734717,0.1,0.07663897960183244,248879.16880108407
30,-328.52293986225413,1.0,1.060781085743698,0.5,0.5062441194665521,1.0,0.9723048833543708,0.25,0.2834113160861749,0.1,0.0766383870615908,248879.08899730557
31,-328.5229502213442,1.0,1.0607455731626798,0.5,0.5062395474604608,1.0,0.9723008521040188,0.25,0.28339982170679034,0.1,0.07664387525302202,248881.1427739118
32,-328.52294601838366,1.0,1.0608297412936967,0.5,0.5062525339680056,1.0,0.9722984827854904,0.25,0.2834371375087746,0.1,0.07663393595806914,248877.0086299413
33,-328.52299461590883,1.0,1.0608396099190471,0.5,0.5062524691483956,1.0,0.9723493248268781,0.25,0.2834225634485247,0.1,0.07664109661991762,248873.25042579704
34,-328.52293730995734,1.0,1.0607921315385007,0.5,0.5062453195810804,1.0,0.9722997709834489,0.25,0.2834192400479289,0.1,0.07663853951928777,248879.05969121633
35,-328.5232573498506,1.0,1.0604884960686058,0.5,0.5061936134730659,1.0,0.9723119307102763,0.25,0.28326336725160906,0.1,0.07666407905311316,248893.55595459303
36,-328.52293861701764,1.0,1.060809353808921,0.5,0.5062497454882141,1.0,0.972295367122367,0.25,0.28343104090009896,0.1,0.07663664366492388,248878.28756391845
37,-328.5230936297994,1.0,1.0605772571492091,0.5,0.5062091501766183,1.0,0.9722969182323064,0.25,0.28331768033829646,0.1,0.07665630448217733,248890.2944876104
38,-328.52295538118415,1.0,1.0607268888674721,0.5,0.50623238384294,1.0,0.9722754169967263,0.25,0.2833922123910922,0.1,0.07664026443047264,248884.24019634243
39,-328.52310984885844,1.0,1.0607324504098823,0.5,0.5062437639847323,1.0,0.9722319909368323,0.25,0.28343493969848343,0.1,0.07663824846305108,248886.26214235587
40,-328.52296732919785,1.0,1.0607361261265869,0.5,0.5062281509220385,1.0,0.97227363024898,0.25,0.2833895458034784,0.1,0.07663970525680873,248884.62133287507
41,-328.53321578764735,1.0,1.0613626210751779,0.5,0.5065213679861622,1.0,0.9723393507801014,0.25,0.2839272159431834,0.1,0.07660986194489214,248825.08914503857
42,-328.52304015135815,1.0,1.0609093814175847,0.5,0.5062777332576319,1.0,0.9723076780301368,0.25,0.28348930446324755,0.1,0.07663692576667344,248870.90451221078
43,-328.5229474251246,1.0,1.060767784073047,0.5,0.5062425831346936,1.0,0.9723108579796912,0.25,0.28340756566921554,0.1,0.0766404151836329,248879.48018493605
44,-328.5231076073651,1.0,1.0605545765556212,0.5,0.5062041160023774,1.0,0.9723039373587224,0.25,0.2832982214546229,0.1,0.07665468625419916,248890.86233648335
45,-328.52293822730644,1.0,1.0607772969836602,0.5,0.5062437515268029,1.0,0.9722948910045103,0.25,0.28341425421365085,0.1,0.07663833121214478,248879.99268492294
46,-328.52313539734314,1.0,1.0605388436407786,0.5,0.5061980249821723,1.0,0.9722758517123438,0.25,0.28329709631658834,0.1,0.07665096460084006,248894.10923469998
47,-328.5229478094989,1.0,1.0608053972214921,0.5,0.5062471446976129,1.0,0.9723214811031152,0.25,0.2834192657555222,0.1,0.0766402437532158,248877.03028202866
48,-328.52293808363174,1.0,1.0607979882323038,0.5,0.5062455300222087,1.0,0.9722978696600117,0.25,0.28342256632103624,0.1,0.0766376733531689,248879.0381762474
49,-328.5230041825271,1.0,1.0606422961037127,0.5,0.5062187694243783,1.0,0.9722995790807251,0.25,0.28334246897797577,0.1,0.07664782967858168,248886.73107843508
50,-328.5230081144691,1.0,1.0609091337009875,0.5,0.5062720878723597,1.0,0.9722655080404337,0.25,0.2834987147254365,0.1,0.07662913673180896,248874.66120329397
