rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-157.5065002872804,1.0,0.9116790071461547,0.5,0.4536413307653662,1.0,1.0429910225918853,0.5,0.3954821859462282,0.1,0.11804527429896336,2621.678997838343
2,-157.5066733915126,1.0,0.9180482122809036,0.5,0.4548128665113738,1.0,1.044311637109174,0.5,0.3995778338313674,0.1,0.11753565425939211,2616.3452872112657
3,-157.6665510018476,1.0,1.1308373815852453,0.5,0.485071193908719,1.0,1.0868681540091407,0.5,0.5132667118459164,0.1,0.10740073486142905,2474.5928018100158
4,-157.5064934044839,1.0,0.9159199843688767,0.5,0.4543628122749602,1.0,1.0440148137843053,0.5,0.39814126529557886,0.1,0.11776656813766377,2618.1882170287354
5,-157.50653009441157,1.0,0.9167444263527048,0.5,0.45452497860648644,1.0,1.044595201540842,0.5,0.39856523609141964,0.1,0.1177210352665617,2617.2470208043937
6,-157.50655727728105,1.0,0.9103764007708032,0.5,0.45330276172242656,1.0,1.0424618891475972,0.5,0.39455957442312045,0.1,0.11813737487155171,2623.136125235497
7,-157.50651469214458,1.0,0.9109476387263958,0.5,0.4534775566658539,1.0,1.0428540184099737,0.5,0.39495853322809793,0.1,0.11811875401755165,2622.3504854781804
8,-157.50643310856202,1.0,0.9134755641807235,0.5,0.4539313015130118,1.0,1.0433622207758377,0.5,0.3966033360162336,0.1,0.11792839606289947,2620.2689593655177
9,-157.5130044827153,1.0,0.9433737188749556,0.5,0.45901192267023516,1.0,1.0500526557222276,0.5,0.4149532621490567,0.1,0.11582632341936004,2596.232749046516
10,-158.17992803150526,1.0,2.0882507493870426,0.5,0.5489232604288464,1.0,1.1575026858345336,0.5,0.7808665706577469,0.1,0.09237249811899984,2210.3745634538454
11,-157.50654208052526,1.0,0.9108399742033865,0.5,0.4533933702254395,1.0,1.0428557121602282,0.5,0.3947875286722586,0.1,0.11812557936613795,2622.5697720636845
12,-157.50643171336253,1.0,0.913694450735449,0.5,0.4539791113062745,1.0,1.0433983820410995,0.5,0.39677236816199,0.1,0.11791286993796013,2620.0773834405136
13,-157.50651480030987,1.0,0.9168246048106892,0.5,0.4545064058235752,1.0,1.0440311101057864,0.5,0.3987109420133909,0.1,0.11769359104418999,2617.5725368996323
14,-157.50650715844614,1.0,0.9156838901131358,0.5,0.4543538641306707,1.0,1.043870771745567,0.5,0.3981491903798314,0.1,0.11779658554494123,2618.38241907847
15,-158.4757507177478,1.0,6.3897934197396795,0.5,0.6058757751185526,1.0,1.2048866802681601,0.5,1.0355472256452496,0.1,0.08280967733055229,2011.1503244138805
16,-158.24580191563808,1.0,2.3929369140987764,0.5,0.5598192974215582,1.0,1.1694933685539786,0.5,0.8267535776635112,0.1,0.09037897974479295,2169.763062294346
17,-157.52154605703853,1.0,0.8826328819227546,0.5,0.4482009049268013,1.0,1.0397154693492399,0.5,0.37386724203678817,0.1,0.12026976421869626,2644.628502814878
18,-157.5064756189874,1.0,0.9149065866965945,0.5,0.4542367466269268,1.0,1.0436265183152196,0.5,0.39766833572694227,0.1,0.11783088421440044,2619.0114807378986
19,-157.5100644237828,1.0,0.9359724719249335,0.5,0.45774291912298204,1.0,1.0483657075426773,0.5,0.4104889411620672,0.1,0.11639050952622916,2602.172747928604
20,-157.50690265065504,1.0,0.9070325662823634,0.5,0.4529900173595092,1.0,1.0421690317504626,0.5,0.39267686383712885,0.1,0.11838426276875165,2625.047493972232
