rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-277.3542154505012,1.0,1.0202384548548802,0.5,0.5019575111191247,1.0,1.021280584959423,0.25,0.251010338248551,0.001,0.002490962012501758,247867.61336313127
2,-1566.1114661387437,1.0,0.7480902818435026,0.5,0.3868475748191705,1.0,0.9824797423140621,0.25,0.07418557662920651,0.001,0.00011238102761609425,271334.63545036264
3,-680.5879236353503,1.0,0.859916629050804,0.5,0.43481285737498576,1.0,1.037307563205114,0.25,0.13122893334945243,0.001,0.0005248213308702679,258922.2484875995
4,-270.9484589517306,1.0,1.0108379187021501,0.5,0.4988385344603162,1.0,1.0180031106311553,0.25,0.24517293990928787,0.001,0.0015152912565705632,248728.5323242757
5,-339.62082847564307,1.0,1.121321459504173,0.5,0.5237256191860898,1.0,0.9939720052279664,0.25,0.3151824435105892,0.001,0.0017781797972456364,244024.35975921998
6,-405.9945855766091,1.0,0.9085389860323102,0.5,0.46485442080546996,1.0,1.0331071979446989,0.25,0.1729553204757776,0.001,0.001622196841953453,254820.00629234835
7,-4288.659047628491,1.0,0.7714750266410517,0.5,0.14968695246760708,1.0,1.1317973210747396,0.25,0.010980082760817663,0.001,0.0007082852341879481,258207.52272852664
8,-270.4438228461222,1.0,1.0308016294079287,0.5,0.5028315249240077,1.0,1.013773127231212,0.25,0.256707022134219,0.001,0.0007422858943831846,247888.6081640319
9,-269.0550743046042,1.0,1.0150225123851762,0.5,0.4994089405034927,1.0,1.0115203808566073,0.25,0.24883457164548708,0.001,0.0006004154430622526,248954.42321211152
10,-321.81042796305337,1.0,0.9524324451190721,0.5,0.481874375077937,1.0,1.0373195987754584,0.25,0.20300097642887058,0.001,0.0036411911534844766,251243.26471837188
11,-310.43273642682834,1.0,1.1089108896939113,0.5,0.5186886747926791,1.0,1.0113611080416547,0.25,0.2985136173589916,0.001,0.00026832857682986244,243822.78230002703
12,-270.6203695168588,1.0,1.0168571358742409,0.5,0.4998539952084358,1.0,1.0207318585074365,0.25,0.24579644307470527,0.001,0.00030038266536136813,248125.6201789132
