rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
15,-318.7367682876247,1.0,0.9622046544641568,0.5,0.48933921624536586,1.0,1.0300284557587984,0.25,0.22388124752750263,0.1,0.13775032856210473,250547.0865922228
16,-318.73676161490584,1.0,0.9621965894991976,0.5,0.48933506476834354,1.0,1.030026679935914,0.25,0.2238780220754165,0.1,0.13775469565317325,250548.20773621483
17,-318.7367786832583,1.0,0.9622356795539236,0.5,0.48934943461084474,1.0,1.0300357594935106,0.25,0.22390434461471345,0.1,0.13774767767925097,250544.65077074338
18,-318.7367698493217,1.0,0.9622151521823666,0.5,0.4893429996390555,1.0,1.0300322129023007,0.25,0.22389230494774334,0.1,0.13775222506444987,250546.38319215662
19,-318.7369085843202,1.0,0.9622570173108812,0.5,0.4893712782909154,1.0,1.0300023651009593,0.25,0.22393524791946687,0.1,0.13773103395382333,250543.09839025588
20,-318.7368109427116,1.0,0.9622610023989064,0.5,0.48934914793261747,1.0,1.0300170505408235,0.25,0.22392127706605094,0.1,0.1377404382152222,250545.3252163909
21,-318.73676117769355,1.0,0.9621891071859779,0.5,0.4893323826202507,1.0,1.0300194471900213,0.25,0.22387420693351184,0.1,0.13775602366829806,250549.2289641051
22,-9857.476495823295,1.0,0.5498214071905781,0.5,0.5585988526989445,1.0,0.0001,0.25,1.020036938578905,0.1,0.12139158311086859,284581.34623249265
23,-318.7367612063863,1.0,0.9621878013536489,0.5,0.48933303833970204,1.0,1.0300172134749166,0.25,0.22387465212294771,0.1,0.13775528902640696,250549.32178370914
24,-318.7367689179664,1.0,0.9622051682325149,0.5,0.4893429089976119,1.0,1.030027937835131,0.25,0.22388683446276744,0.1,0.13775323234609502,250546.79956241464
25,-318.73686783897574,1.0,0.9622434924000145,0.5,0.4893530802843567,1.0,1.030008791502917,0.25,0.22390824042367033,0.1,0.13773335926397898,250545.0502474403
26,-318.7367634708098,1.0,0.9621842831961878,0.5,0.48933516797855064,1.0,1.030019546235218,0.25,0.22387436121719662,0.1,0.13775599635707175,250548.99746002117
27,-318.7367834473989,1.0,0.9621605311922502,0.5,0.4893299381283208,1.0,1.030030338603884,0.25,0.22385638449044673,0.1,0.13776442495605132,250549.57550739267
28,-318.7369424308963,1.0,0.9622136193193858,0.5,0.48935504745904373,1.0,1.0299458288708299,0.25,0.22393167726508867,0.1,0.13773304382959592,250551.2102601929
29,-318.7368750426758,1.0,0.9620836192995977,0.5,0.48931234608079655,1.0,1.030009089609497,0.25,0.22381257830051568,0.1,0.1377703468167519,250555.29303925036
30,-318.7367611392219,1.0,0.9621972007655066,0.5,0.48933552982642997,1.0,1.0300224049678137,0.25,0.22387983065417294,0.1,0.1377541337843823,250548.42060623912
31,-318.7367698701237,1.0,0.9621885863850875,0.5,0.48933762437832545,1.0,1.0300104882926764,0.25,0.22388012195943877,0.1,0.1377546964978659,250549.13261801514
32,-318.73678663659666,1.0,0.9622083944667629,0.5,0.4893469261819922,1.0,1.030019146928622,0.25,0.22389319387274964,0.1,0.13774564450356275,250546.7258780202
33,-318.7367775177081,1.0,0.9621694878625678,0.5,0.489323809750101,1.0,1.0300081011856983,0.25,0.22385816036832834,0.1,0.13775672600054265,250551.38236623362
34,-318.7368041555346,1.0,0.9621406613407978,0.5,0.48931446397470363,1.0,1.0300348673319784,0.25,0.22383167604617468,0.1,0.1377669719311733,250551.65163609243
35,-318.73678226207267,1.0,0.9621897204309148,0.5,0.48933554367078536,1.0,1.030051245740147,0.25,0.22386584258468464,0.1,0.13776089885144535,250546.461591019
36,-318.73676087560307,1.0,0.9621934944552781,0.5,0.4893334633616351,1.0,1.0300231784729568,0.25,0.2238755561184911,0.1,0.13775516525450576,250548.68183714867
37,-318.7367609930261,1.0,0.9621927917379018,0.5,0.4893335723696076,1.0,1.0300226426362311,0.25,0.22387527392940826,0.1,0.13775461015434096,250548.70721564695
38,-318.7367661458338,1.0,0.9622058469400293,0.5,0.4893375666039071,1.0,1.0300215938461326,0.25,0.22388204070664694,0.1,0.13775259179764773,250547.71766541048
39,-318.73676309904477,1.0,0.9621931940753995,0.5,0.4893316182090421,1.0,1.030030971644313,0.25,0.2238711526692211,0.1,0.1377568682676819,250548.3529093246
40,-318.736807493362,1.0,0.9622159320486801,0.5,0.48934245120478903,1.0,1.030024417556607,0.25,0.22388628150623946,0.1,0.137742809948586,250546.35368359144
41,-318.7367617880591,1.0,0.962198784895965,0.5,0.4893358167443883,1.0,1.0300213510244196,0.25,0.22388147575580947,0.1,0.13775332362475773,250548.44235669062
42,-318.73676606000663,1.0,0.9621826099331953,0.5,0.4893285472380581,1.0,1.0300257658245555,0.25,0.22386495271769682,0.1,0.1377596517974627,250549.36219967232
43,-318.73859256198193,1.0,0.9620467741847566,0.5,0.4892712920813394,1.0,1.0302433840358465,0.25,0.22369515616111713,0.1,0.13784066814464857,250545.46506645237
44,-318.73681098176166,1.0,0.9621518137006659,0.5,0.4893280621566597,1.0,1.0299851433620117,0.25,0.223869763493011,0.1,0.13776298063987566,250553.60206441997
45,-318.73710741132527,1.0,0.9620083285788784,0.5,0.489271798366182,1.0,1.0300215467612919,0.25,0.22374847244217982,0.1,0.137800894577826,250562.1768753858
46,-318.7403108489234,1.0,0.9626611507363171,0.5,0.48950143935291085,1.0,1.0299332799066014,0.25,0.22423199394704454,0.1,0.13760533000078115,250519.31104588826
47,-318.7370072836384,1.0,0.9623689948944817,0.5,0.4893717425852709,1.0,1.0301031989893452,0.25,0.22395866228614864,0.1,0.137732816780022,250533.21798369195
48,-318.7367686786747,1.0,0.9622202499679083,0.5,0.4893444510292775,1.0,1.0300275010601463,0.25,0.22389426010572422,0.1,0.13774855864434168,250546.1679686825
49,-318.73676200256523,1.0,0.9621818115346944,0.5,0.48933208022601404,1.0,1.0300195297981316,0.25,0.2238702257728168,0.1,0.13775621841129532,250549.42482982815
50,-318.7367875818527,1.0,0.9622189158796723,0.5,0.48934422051361104,1.0,1.030008206102607,0.25,0.22389858845405486,0.1,0.13774286826869644,250547.5260442224
