rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-275.5513027096349,1.0,0.9749405673987228,0.5,0.4957642052443759,1.0,1.035236044152443,0.25,0.2299462869174605,0.1,0.13471299488638555,247822.2668269719
2,-275.55122274451423,1.0,0.9750161287583773,0.5,0.4957887263867023,1.0,1.0352662608782408,0.25,0.22999112114840078,0.1,0.13469606685109828,247815.01917573775
3,-275.55121739478636,1.0,0.9750112610928084,0.5,0.4957818753931775,1.0,1.0352754970425162,0.25,0.22997549841237952,0.1,0.13469942697721363,247815.05416195866
4,-275.55123354085663,1.0,0.9750322737973244,0.5,0.49579786643804646,1.0,1.035249952840049,0.25,0.23000793294955912,0.1,0.1346881466742927,247814.3189700342
5,-275.5512119587147,1.0,0.9750325935727038,0.5,0.49579227485859584,1.0,1.0352753420530194,0.25,0.2299913379199587,0.1,0.13469280738168715,247812.99128447965
6,-275.55124580959455,1.0,0.9749716054576136,0.5,0.49577222433193946,1.0,1.0352721216202685,0.25,0.22995144901208453,0.1,0.13470739040310184,247817.631186742
7,-275.55192110696953,1.0,0.9750440193256207,0.5,0.49579784343036276,1.0,1.0351729305720867,0.25,0.23005825576944847,0.1,0.13466035173513802,247820.7580519859
8,-275.55124866282495,1.0,0.9750424301396752,0.5,0.49579215151298245,1.0,1.0352403878891838,0.25,0.2300065977006044,0.1,0.13468473712934803,247815.15062146864
9,-275.551230652316,1.0,0.9750825718515463,0.5,0.4958066256531804,1.0,1.0352829539473747,0.25,0.23002421636976056,0.1,0.13468240443178686,247809.35562422423
10,-275.5512113582663,1.0,0.9750377152067665,0.5,0.4957903510373345,1.0,1.035276903638909,0.25,0.2299922133382246,0.1,0.13469474365864006,247813.04387750864
11,-275.55130825568995,1.0,0.9751102141442122,0.5,0.49581276850640515,1.0,1.0352735515784375,0.25,0.23004109543228696,0.1,0.13467010675957172,247808.22127390324
12,-275.5512231447501,1.0,0.9750463149856247,0.5,0.49578959901074243,1.0,1.03526784661163,0.25,0.22999645916438663,0.1,0.1346891417895052,247813.40351857516
13,-275.552124130365,1.0,0.9751382902550645,0.5,0.495860888443998,1.0,1.035158939216287,0.25,0.23012160838796009,0.1,0.13464041071733396,247808.68741662204
14,-275.551246975454,1.0,0.9750281582483713,0.5,0.49578372731502335,1.0,1.035269483327508,0.25,0.22997974101343074,0.1,0.13469846327768234,247814.31465056652
15,-275.55121194829553,1.0,0.975021492580286,0.5,0.49578757541225477,1.0,1.035275313777902,0.25,0.22998448342978456,0.1,0.13469707303524264,247814.03540524785
16,-275.55172493854843,1.0,0.975205197649139,0.5,0.49584984410525645,1.0,1.0352204151278455,0.25,0.23013678601021823,0.1,0.13465890847597112,247805.0880414754
17,-275.551357046279,1.0,0.9748923351620609,0.5,0.4957521671982647,1.0,1.0352423150619832,0.25,0.22991615138184868,0.1,0.13471861785234276,247824.89797742758
18,-275.55121191374565,1.0,0.9750437665804638,0.5,0.4957948425149769,1.0,1.0352914976203709,0.25,0.22999505210470905,0.1,0.1346945863548063,247811.36711627775
19,-275.5512159729078,1.0,0.9750276588767042,0.5,0.4957893101125587,1.0,1.0352917004426891,0.25,0.22998472210516957,0.1,0.13469743176256388,247812.59952688406
20,-275.55120952560173,1.0,0.9750424257959692,0.5,0.49579288923444836,1.0,1.0352810592518369,0.25,0.2299962678221172,0.1,0.13469319999696402,247812.3837828833
21,-275.55123510643534,1.0,0.9749811237471114,0.5,0.4957782837214389,1.0,1.035257207393519,0.25,0.22996489617711005,0.1,0.13469937267941035,247817.58563247754
22,-275.5512098025065,1.0,0.9750363883382404,0.5,0.4957916422316433,1.0,1.0352805472198285,0.25,0.22999177780714683,0.1,0.1346936395868272,247812.6758873069
23,-275.55125863761714,1.0,0.9750179348176417,0.5,0.49579336820593706,1.0,1.0352266203296008,0.25,0.23000490221817738,0.1,0.1346884831609616,247816.8748890033
24,-275.55125744839825,1.0,0.9750182364099989,0.5,0.4957874245925059,1.0,1.035232795554336,0.25,0.2299940540854462,0.1,0.13468713771899232,247816.91336727218
25,-275.5512835132504,1.0,0.97494184087432,0.5,0.49576788857368076,1.0,1.035273985659798,0.25,0.22993756322674982,0.1,0.13471091313269318,247819.10288151022
26,-275.55121307730224,1.0,0.975046957612404,0.5,0.4957959750437353,1.0,1.0352714562202419,0.25,0.23000293476317787,0.1,0.13469140610831787,247812.46452762533
27,-275.55125573028636,1.0,0.9751016687524339,0.5,0.495815834973959,1.0,1.0353130422523527,0.25,0.2300325199777099,0.1,0.13468344130653265,247805.69932312134
28,-275.5513700311094,1.0,0.9749258179023731,0.5,0.49576967959303797,1.0,1.0351948750261248,0.25,0.22995081060232278,0.1,0.13469820034115848,247824.33900629773
29,-275.55126387430937,1.0,0.9749564686466342,0.5,0.49576591774270246,1.0,1.0352667841210874,0.25,0.22994371985495712,0.1,0.13470833926209871,247819.39173530872
30,-275.55124601718853,1.0,0.9750976833079301,0.5,0.49579893955851617,1.0,1.0352969787184485,0.25,0.23001788192801678,0.1,0.13468865000439353,247808.81938580077
31,-275.5512176819648,1.0,0.9750575787612209,0.5,0.49580077593254546,1.0,1.0352965713950295,0.25,0.23000254842954906,0.1,0.1346900403284196,247809.74292569235
32,-275.5512222140205,1.0,0.9750017138617784,0.5,0.49578018307758215,1.0,1.0352756854264298,0.25,0.22996985080348947,0.1,0.13470189862296517,247815.52067089395
33,-275.55121129639883,1.0,0.97504017061091,0.5,0.4957896985471725,1.0,1.035282491201811,0.25,0.22999152965675665,0.1,0.13469387621265985,247812.7104265525
34,-275.55121878128557,1.0,0.9750734544872475,0.5,0.49579776759126437,1.0,1.0352905803963914,0.25,0.23000866175070256,0.1,0.13468882866675014,247810.09449688054
35,-275.5515375176328,1.0,0.975243904641521,0.5,0.4958513286096018,1.0,1.0353097119022188,0.25,0.23012115319824242,0.1,0.13466030370730792,247797.25387494476
36,-275.5512191818452,1.0,0.9750239093663828,0.5,0.4957906461486992,1.0,1.035260100865097,0.25,0.22999149278929443,0.1,0.1346914368366996,247814.52414964102
37,-275.551215655094,1.0,0.975052138990548,0.5,0.4958002629708735,1.0,1.0352754545219076,0.25,0.2300073363380385,0.1,0.134688507522362,247811.48151259942
38,-275.55137289712366,1.0,0.9750069938072632,0.5,0.49578337354661595,1.0,1.0352969815803523,0.25,0.22995651541755296,0.1,0.13468908792034906,247812.66755236246
39,-275.5512384713802,1.0,0.975092146976996,0.5,0.49580393504092257,1.0,1.0352994603033288,0.25,0.23001636392072816,0.1,0.13468281250330372,247807.9776213007
40,-275.5512109983283,1.0,0.9750416337531692,0.5,0.49579225286752887,1.0,1.035278578666848,0.25,0.2299970466310723,0.1,0.13469238305040146,247812.71800524116
41,-275.55122497014236,1.0,0.9750251284327177,0.5,0.49579192611695727,1.0,1.035250307928161,0.25,0.23000029076260461,0.1,0.13469174610897322,247815.2919865806
42,-275.5512193632021,1.0,0.9750320032620434,0.5,0.49579145398013225,1.0,1.0352576335173194,0.25,0.22999754793464214,0.1,0.13469005848364457,247814.44361379748
43,-275.55121040149606,1.0,0.9750311224554494,0.5,0.4957913797623237,1.0,1.0352781122154633,0.25,0.2299907091547545,0.1,0.13469387343359057,247813.0692688975
44,-275.5512111469179,1.0,0.9750297032104418,0.5,0.49579109326810283,1.0,1.0352832519314876,0.25,0.22998866361004114,0.1,0.13469621530483683,247812.82239993545
45,-275.5512274578505,1.0,0.9749943169675654,0.5,0.49577652775077,1.0,1.0352724759381695,0.25,0.22996437405105496,0.1,0.1347021116582062,247816.3973507778
46,-275.5512125296955,1.0,0.9750271371226276,0.5,0.49578872598998475,1.0,1.0352743910902087,0.25,0.22998608697210302,0.1,0.13469477755438258,247813.64799728434
47,-275.55122629837206,1.0,0.9750809786512935,0.5,0.49580559629242515,1.0,1.035281830827993,0.25,0.23002069024364366,0.1,0.13468345678690952,247809.44822986668
