rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
20,-31392.722365432754,1.0,1.2676669884126315,0.5,1.058281622438448,1.0,0.6566816179382844,0.5,1.756291047650838,5e-07,0.000101,157172.25148590116
21,-7718.13822931,1.0,1.900234684394096,0.5,0.7782251668508979,1.0,1.8725303436866714,0.5,0.7727439626862058,5e-07,0.00010099999597697974,164445.2861316346
22,-340173.0243227765,1.0,0.6851655671714543,0.5,1.9193587792077482,1.0,0.6222847311965044,0.5,0.17839747834321068,5e-07,0.00010100000000000002,199068.38343535466
23,-119251.53345351176,1.0,1.0082483998024396,0.5,0.18408865720932074,1.0,1.4194967228986637,0.5,0.0001,5e-07,0.00010100025740931933,185278.97278521932
24,-7276.264664878829,1.0,0.7085042968504236,0.5,0.5882463497813409,1.0,0.48179136819010515,0.5,0.8650233851258713,5e-07,0.0001009999928120432,252365.06644158892
25,-11500.272277905853,1.0,0.45102039972024216,0.5,0.3797632541403497,1.0,0.7211242342440284,0.5,0.25261431501198484,5e-07,0.000101,333652.45291028655
26,-127851.94222715535,1.0,1.9724238716685127,0.5,0.4281952275604644,1.0,1.1856179938243778,0.5,0.2394634811265112,5e-07,0.000101,217160.01946541606
27,-63489.155344880695,1.0,0.6747802556482912,0.5,1.0826204949577436,1.0,0.8408086352856077,0.5,2.088063153420529,5e-07,0.00010100011080577967,148780.51748370717
28,-20429.19292843571,1.0,1.7939511857233286,0.5,0.8731077518025021,1.0,0.2628460622020154,0.5,1.884231340347993,5e-07,0.000101,181043.37869061084
29,-7004.078714677333,1.0,0.91492188442223,0.5,0.5022437874908393,1.0,1.4609550224494081,0.5,0.17123027421811252,5e-07,0.000101,223593.98493786188
30,-55762.12298156735,1.0,2.124388498162217,0.5,0.20743009173405139,1.0,0.44032613421032785,0.5,0.26367533321167264,5e-07,0.000101,398296.13307509694
31,-84298.34440949344,1.0,0.7746803145901664,0.5,0.3819884618687334,1.0,0.6414885433704796,0.5,0.16438528383084247,5e-07,0.000101,297016.54846571985
32,-14242.400574184554,1.0,0.5848513875357833,0.5,0.29580311928269254,1.0,0.5084335508632413,0.5,0.2787801805786192,5e-07,0.00010099999737322876,368326.849720338
33,-36819.62765591241,1.0,0.9918051372298962,0.5,1.0849758096981548,1.0,2.0111312032412454,0.5,0.16895246157399124,5e-07,0.000101,165317.70279874935
34,-107217.69483294743,1.0,0.3923300845334626,0.5,1.3544007066033978,1.0,0.6845432795645592,0.5,0.15208704172002574,5e-07,0.00010100000000000002,256836.23333069484
35,-1884.0452469708252,1.0,2.879034562561321,0.5,0.47565393727951055,1.0,0.5648495987721527,0.5,0.7674343813848962,5e-07,0.000101,267088.3530774268
36,-45160.51487463263,1.0,0.6233596317879518,0.5,0.22230150191084605,1.0,0.00010000000000000002,0.5,0.4590990878971966,5e-07,0.00010100050892426204,489355.2807430342
37,-51775.60249683041,1.0,2.79445134075909,0.5,1.7294631318817772,1.0,1.3798458621408447,0.5,3.2319106146628176,5e-07,0.000101,96210.94790867415
38,-13433.631926084225,1.0,1.4257375048365808,0.5,0.5745599037262925,1.0,0.06331079384321513,0.5,1.3483662585268166,5e-07,0.00010099999999999999,254824.63108018666
39,-80818.81829571398,1.0,0.5328101617604912,0.5,0.45188479538204834,1.0,0.7192565169065511,0.5,0.8407628551173897,5e-07,0.000101,280872.348436642
40,-70422.17190861538,1.0,0.787871265894451,0.5,0.27101336639541557,1.0,1.5651013095340824,0.5,0.18916689141367138,5e-07,0.000101,281495.26213738136
41,-37615.9988388637,1.0,2.0315531499053208,0.5,0.36691225600120725,1.0,2.5865202363735746,0.5,0.23536019233422564,5e-07,0.000101,175402.12570483555
42,-39954.4991570626,1.0,0.5114675716991456,0.5,0.9420145510128226,1.0,0.47683867809596836,0.5,1.3646398582699792,5e-07,0.000101,185346.17565632428
43,-64978.158284449986,1.0,1.3135946990161806,0.5,0.683662235351832,1.0,0.9075613131952772,0.5,1.6060852015547002,5e-07,0.00010100000000000002,195113.07298370995
44,-24069.779515073762,1.0,0.6679143960434203,0.5,0.3769640615086847,1.0,1.0408573384647224,0.5,0.3383122873458694,5e-07,0.000101,294880.22875342204
45,-22540.384617116586,1.0,1.3643712848097618,0.5,0.6600567464767598,1.0,0.6722305573058432,0.5,1.3405286609316451,5e-07,0.000101,212195.65483403057
46,-8187.188978597143,1.0,0.6061128210544392,0.5,0.527043011838926,1.0,0.8558435081428342,0.5,0.2525262076932815,5e-07,0.000101,272719.2819117585
47,-5842.0607887615515,1.0,1.5467107641445896,0.5,0.5240761086845734,1.0,1.3510221475547959,0.5,0.4829733958280138,5e-07,0.000101,216973.46083019293
48,-102370.41166980233,1.0,3.1530571193758297,0.5,0.13497933821640923,1.0,0.32805832535820206,0.5,0.21108573289592775,5e-07,0.000101,495807.4698431154
49,-14833.554062192808,1.0,0.6320823506899044,0.5,0.31510138865694876,1.0,0.31070171018334397,0.5,0.3980506450712504,5e-07,0.00010099999999999999,375129.81846657436
50,-11110.043121353403,1.0,0.6399866485884006,0.5,0.22070137614957888,1.0,1.3977747761882997,0.5,9.999999999999999e-05,5e-07,0.00010099793513825134,241165.95454872132
