loglik,nu0,nuBot,T1,T2,misid,theta
-715.7432402757688,3.332963821066244,0.19717076485283702,2.741444582824983,0.4385059255534927,0.016535511866701463,4766.141357479473
-712.6878310457734,4.930854639361765,0.2324699833467853,2.3720919070044912,0.5136260571183198,0.017642058380583206,4862.27276768585
-622.9415364084174,47.47358162860512,0.20838264587665345,1.9844480172906886,0.5595773853612092,0.019021634589284207,5467.76078397862
-786.8436398835956,4.948604645755072,0.22196032551886902,2.2034798216588043,0.4780763769022438,0.013111798105726626,5079.200911785067
-622.9973861526473,31.86967296182204,0.2064839512148681,1.9620404965096132,0.5516968768906929,0.018897488760553666,5515.151245764017
-622.964970890227,39.34595479992072,0.20775291183832398,1.9767500450680058,0.5567058907827889,0.019001921036820694,5484.100448813282
-623.0760590830046,21.843979413804753,0.20448680429825525,1.9348053118804003,0.5427595700696844,0.01882048200595965,5572.222284174468
-647.4356984765606,3.252744413083347,0.1699610005944424,1.8075458510200242,0.37580529897539333,0.016448011213243394,6070.719191882951
-622.9422635489177,47.16751148735261,0.20803343727910312,1.9796256685689395,0.5586277443130365,0.018957480841471155,5476.7612978764655
-742.5691124149819,4.301989908459891,0.26353827349431935,2.0230529042770753,0.614480979866265,0.013838981885393004,5118.555623119297
-623.1477981157497,17.070579839906486,0.20232900437739532,1.9075826033574732,0.5338696357215442,0.018663373832368605,5630.735164456054
-623.0048330020231,30.56103622755298,0.20697101711905147,1.9673305939729042,0.5526876469279443,0.019076050294697385,5505.047282608472
-622.9233374023069,56.605985006355176,0.2089023591675982,1.9917381982018212,0.561846811580984,0.01900913382941844,5453.098135618237
-622.9788069321149,35.7340283084719,0.20703254059468484,1.9671770080866693,0.5541268722586382,0.018935511317284295,5503.102069957503
-623.0423455869928,25.228067527105356,0.20570792661348353,1.9515993626081538,0.5475266741879143,0.01898098850277951,5538.01460930225
-682.0008776524246,4.397314090344164,0.17687554262679325,1.8651643647134288,0.3949040623582733,0.022038428990006687,5870.704130713131
-622.9528990448862,43.11909878493262,0.2078681967560032,1.977835565710176,0.5576295929138941,0.018969844395871658,5481.036015339747
-622.8901440306927,87.43286337615058,0.20959537033547204,1.999571577435573,0.5654442035717451,0.019006878105418974,5435.594550166563
-751.8219191204863,3.2368768918329103,0.256497766969959,2.099764025220511,0.5552079152416358,0.018653959431540024,5087.944401271033
-623.0279864499141,26.992232907441924,0.20578377803355108,1.95199719979299,0.548407847687847,0.01888364778324979,5535.986502370467
-643.2302561581009,4.050221448815915,0.20229484609182902,2.154333837613711,0.48697278807560795,0.017050059490189416,5379.012304589407
-851.9080403662208,3.537955502554542,0.2025990084412547,2.3476551431419965,0.3934623499129755,0.01851314792793367,5005.314832704301
-623.0850133056529,21.317713833457688,0.20502540176170153,1.9459592570526705,0.5437392379936612,0.01914699910391491,5553.227819661017
-1155.1788549860726,5.024534383219002,0.22255368301558656,2.366471264153951,0.4283051108576035,0.013506347557760668,4789.014166041701
-871.4460031803175,3.971820004110395,0.21120457366554152,2.245609927444332,0.4231877518497051,0.012670838673089728,5071.738546664458
-623.0376543246647,25.778933430680386,0.20544433249731078,1.9472231833427849,0.5470262774255132,0.018859578521075362,5545.557072507104
-622.9653626991508,39.23621751181877,0.20774329783271844,1.9763575869036476,0.556681389514523,0.01898528775533733,5484.74451539778
