loglik,nu0,nuBot,T1,T2,misid,theta
-911.6223482722751,4.974938705382222,0.22076701961876213,1.9387632879279335,0.4658697274499823,0.014082805133128647,5386.6960514948105
-627.1420257948619,31.325892389884938,0.19769615193162984,1.9846118597851434,0.5199197460692135,0.017435829777900907,5537.58943465776
-627.2073815020914,25.493448108429828,0.19980854102394338,2.015325062124482,0.5237613306067178,0.01817767339279556,5483.769845556344
-627.0470515471218,58.66874426554428,0.19946718796417096,2.0065903584787264,0.5284490632473495,0.017400392484044656,5489.6875669046885
-627.2021690720746,26.456507033122442,0.2004999963862935,2.0255621389490615,0.5257907982394516,0.018346229791792585,5464.475975520572
-627.1929567323367,25.196966753897694,0.19660378976847456,1.968894261682803,0.5151637556187935,0.01746802098924176,5570.020546438234
-627.1424691818377,31.28396507873833,0.19735480084689672,1.9789319252345168,0.5190429301465268,0.017344810095614747,5547.908728962557
-627.1697494267834,28.47427038442485,0.19545428700395473,1.952150395229418,0.5131986491551727,0.016861915830761805,5599.98310650943
-627.1230608435586,34.51752093574052,0.1981480032625911,1.9900964380160844,0.5218795084356449,0.017467388436826083,5525.796035122334
-627.0958973581116,40.42814956836904,0.19852995663174758,1.9949189660327047,0.5239522108621943,0.01741786977676345,5514.930885368866
-820.3026874597132,4.162029420537129,0.18160162480196568,1.5544924328352006,0.3900839579790822,0.012405315048053927,6304.678410579414
-627.2769361249309,19.06553717222576,0.19434596020230674,1.9409219772532176,0.5060783495747305,0.017240847282803888,5630.211965242789
-627.1356521743138,32.853077108384646,0.19762660360437048,1.9849668885664606,0.5202959698850194,0.017343864913727945,5537.384092090218
-627.0508367542325,56.73257069700916,0.20008557454351783,2.017185954582014,0.52988429080147,0.017554578209822296,5471.198039370236
-627.0315926401564,68.37073776728963,0.20005375131996408,2.0152076694286376,0.5306157630349269,0.01748031800771655,5473.020515012112
-661.7914160579028,3.607411908107455,0.2241948278261856,1.8658121108533823,0.5576810072522352,0.019703005443368327,5627.890613733007
-732.5459513430344,4.107576063852502,0.18112863725983636,1.577043413377328,0.4023874044735067,0.02101781504862017,6307.672957762836
-627.1703902152029,27.628191405367858,0.1977369851981878,1.985109412341054,0.5189544251639011,0.017582918978011716,5538.159971031031
-627.068029252349,49.33800470844178,0.1985687063020458,1.9946194836290294,0.5252054685874993,0.017304963322592678,5513.46758255616
-680.8301204937785,3.1045708164929504,0.18384785197826595,2.253670717811315,0.41412795191125196,0.01223321124008885,5387.140199127788
-748.042571246506,3.5950792215834895,0.18645300069182077,1.8112801804027558,0.3934190375425441,0.01957215304504739,5865.785407863718
-627.0897253163722,42.0634496407423,0.19890909122120196,1.999998149111409,0.5252069127666306,0.017453508378744112,5504.987427327753
-627.2919504018791,19.002335260066804,0.1974274966948737,1.9818823980842422,0.5139614765707836,0.018153193139204566,5550.626447390652
-627.0424214041574,61.18914945706559,0.20007105267456435,2.015146334984873,0.5302300572735277,0.01754823443957129,5473.627917887335
-627.2255834954659,22.36303080420473,0.1954990053439584,1.9541528033790683,0.5110231448561839,0.017263247503325776,5600.412074739928
-627.0270412664686,71.66711334644238,0.20014355805524714,2.0155823923180716,0.5310525988990717,0.0174895648208761,5471.688152729416
-627.1150941014863,36.08831422811128,0.1980023836387956,1.988499909328229,0.521784300784048,0.01736315348049239,5528.528556165708
-627.0895102523283,42.20781676785968,0.19862929695121018,1.997887371947288,0.5244175671118386,0.017384117485762136,5509.728015523199
-627.1204075564829,35.040951645338666,0.19824964784491125,1.9913757113262964,0.5222507626697482,0.017423160754529123,5523.156633305284
-627.4520513139347,12.940162663423264,0.19002326880524886,1.8802010749025622,0.48921278126309253,0.016600431117446177,5759.4110033630905
-627.0070864031222,93.21501133122453,0.2004769515924981,2.0205085474117594,0.5327739182759679,0.017470532826847397,5461.524407206395
-627.0490911592381,57.6470909879191,0.199312643910094,2.004226257735559,0.527970695878233,0.017370974050311537,5494.108771329384
-627.1966595180133,24.79262889925772,0.1966413220067738,1.970192126560789,0.5150586581740069,0.017429868801062297,5568.1295220266
-1037.238199826626,3.2812379296026624,0.24118281613094744,1.86315340629854,0.47816352572784515,0.018620406572158407,5393.958397403525
-627.2107203690516,23.541251920651042,0.19632719164700665,1.965913085983514,0.5137376489379076,0.017440303508234868,5577.1691627476575
-627.0349723433906,65.99570093345017,0.19992076448376908,2.0129658501381527,0.5301396037534917,0.017454366553412648,5477.18383367322
-627.1042663451998,38.391844569477605,0.1983004657754414,1.9916076887308636,0.5230271108989828,0.017444336374151975,5521.595923571434
-627.063994285893,50.64924543891579,0.1997085220709213,2.0114111277970226,0.5283464932029505,0.017565151893540954,5482.407009139262
-627.3459417512174,16.527067542723916,0.1920871372025545,1.9084109390396686,0.49839209826831593,0.016531070531888084,5696.545961712813
-627.120170356375,35.05782441486204,0.19828833705764354,1.9921627982618035,0.5223587014816047,0.0174899188498051,5521.807313049493
-627.1582409840622,29.059663592936868,0.19701459233442756,1.9750296068485191,0.5175007513906071,0.017331435469362215,5556.587963130973
-919.4424866704086,5.685768816377124,0.23447862364023317,2.158034500301566,0.49550985387951857,0.015210764410924442,5020.727900539041
-907.7567210491842,3.7430267042446204,0.1819884734832897,1.4518907137725565,0.3821956361554562,0.01954964984235196,6484.131847573312
-1213.4933933745835,4.894796689788937,0.2072803254455922,1.8645318634447883,0.405842255574047,0.019236537754325597,5496.181092391917
-627.0686093850653,49.084648463495085,0.19890415906961428,1.9993042303058843,0.5260713259362824,0.01731312695325625,5504.737924501259
-698.423714190555,3.5008384949065974,0.21184974677458668,1.7747375615562426,0.47388846355796066,0.018661351151627523,5787.121365333992
-1014.4318621554115,3.2373077993909973,0.19481675407035337,1.6897932874470334,0.37980362949368446,0.014200529424384017,5933.535031281993
-627.4515798715328,12.763831089984789,0.1918333647420805,1.9107820285207935,0.4934403753980084,0.0174356728882206,5701.2796868823925
-627.1766772660188,26.846903547569514,0.19712680826020879,1.9770119908127415,0.5170804991387253,0.01746703121664859,5554.047988872799
-627.0940010038288,40.905790037771105,0.1986997339058024,1.997942569855366,0.5244512570652046,0.017462921905266958,5509.473612838187
