loglik,nu0,nuBot,T1,T2,misid,theta
-756.5204448011814,5.506826913165984,0.17125738718211442,2.3493368540708004,0.41300905040656105,0.021963996089566517,5280.37726922121
-814.6419295341773,3.051956911111297,0.19126073465719187,1.9408688373704543,0.4010493286608855,0.016662715307664895,5663.256178451596
-726.6494524822141,27.986062583351053,0.18470987660859572,1.9674187188156043,0.4862374611485869,0.01318136328308294,5643.476350996366
-726.6836408147606,24.65264607836004,0.18458020787895105,1.96668866635251,0.48475512657330644,0.013361083471265698,5647.168207230756
-726.5888107247902,37.23100055752612,0.1857528269142771,1.9819852352772849,0.4910662803656056,0.013208146763269632,5611.889221434386
-726.6145040922479,32.68322390659028,0.18490181543300607,1.9690764902338613,0.4879567749562741,0.013045695638177965,5637.902476611283
-726.7041048022118,22.98004454060562,0.1842858087845368,1.9618570344986452,0.48330854537977186,0.013341937504359502,5657.319250886451
-726.6824823881839,24.88665301159532,0.18292580207307207,1.9409865412333824,0.48057722040104767,0.012822783974492108,5696.669878813189
-726.6677149680111,26.07163657976119,0.18415160710305303,1.9589320324608275,0.4841852923463414,0.013061161748566832,5660.776658954016
-756.1995261853988,3.694221060959194,0.18559203827785808,1.500303811681892,0.44931992210456734,0.012794174353611788,6473.484550958807
-726.6498344684339,27.94291110388838,0.18467431133536755,1.9666473406127936,0.4861327737658713,0.013193615159984797,5644.863215912825
-726.6133892042753,32.817087552064024,0.18549535382731636,1.9782814095502477,0.48956918881902367,0.013241528760094103,5620.3828294783725
-1078.3688523279059,3.6085416271092363,0.18537542118460293,1.6017085730122802,0.3782321263858206,0.013319265257184071,6146.758891945727
-726.6291207487881,30.63724533345357,0.18557839489532427,1.9799391621530746,0.48930056695634055,0.013371528070221614,5618.220284997656
-726.5910445956797,36.91462891831494,0.18553769360107172,1.9795415981730877,0.49037433330377833,0.013079357488167883,5616.9080770522805
-836.4747594560104,3.5332529819713745,0.17806678634408943,1.538451005006182,0.39523173930532807,0.018337664930424758,6411.198538549188
-726.5340323259136,53.59029152441868,0.18733089014720233,2.0054006697818045,0.49723581930113914,0.013408749934360488,5564.58694071804
-726.4869742358823,84.94431984622337,0.18777502640494245,2.010898049870716,0.500100553009325,0.013268194406643752,5551.307633899914
-726.6700645579645,25.818450026175153,0.18439244443080038,1.9630652983825447,0.484723631080472,0.01322406980512464,5653.173704952732
-726.6395323066695,29.349715121486437,0.1856742716979218,1.982828524358883,0.4891342305955358,0.013379290882606499,5613.796453934184
-1278.6461256698728,5.107931327895717,0.22603857249658477,1.7131403998916992,0.4712267676400399,0.021303543244991577,5623.334067080422
-726.6092812329624,33.814678695953525,0.18498421207026977,1.9693389621413466,0.4882935793457542,0.01308778441485354,5636.309412382425
-726.5521395567362,46.606942912853725,0.18652636990319343,1.9934452255403317,0.4944151540323951,0.013246137944532922,5588.162738974037
-726.6191063608844,31.97810032856378,0.18508955517964049,1.973967272461891,0.4882460008122631,0.013117725225263466,5629.702261235838
-726.5550211858194,45.648400422771054,0.1863572037234413,1.99090611402161,0.4938614846394371,0.013208698330492468,5593.148099844611
-770.1794530244892,3.823480983644812,0.20939166083617922,2.745539309877936,0.45114944021982123,0.014434354144731048,4631.556307988838
-726.6898406426192,24.130902731009126,0.18318680385296665,1.9464067446299613,0.48089368262066967,0.012911083215106164,5687.134142965089
