loglik,nu0,nuBot,T1,T2,misid,theta
-656.6170965489962,50.848846701346694,0.18462502219018614,1.7489589507527077,0.49266151394817054,0.014249294120394378,6009.625207294345
-1195.6578541899307,3.2661237958287543,0.2486823760394188,1.5738880840962834,0.5090345686203491,0.012617743537050283,5777.071332503062
-667.0600998851022,3.6679328695018967,0.17392626196398897,1.6643619261203515,0.4234681514634118,0.012160718060046798,6346.812298412955
-656.6872602480963,30.835844583009152,0.1830462239814724,1.7281731466428691,0.4857453787702919,0.01414348432720901,6061.402998786438
-656.7101323027009,27.433741343350448,0.18289850957255802,1.7284606695927893,0.4844731408809118,0.014304331402778597,6063.577404253217
-656.6298421824613,45.58099292222144,0.1841125215450313,1.7412009839597777,0.4908309652744165,0.014157636175315846,6027.3637716553
-656.5997531062418,60.69142174211462,0.18525234882274505,1.7574194648738442,0.4950219001475121,0.014369151321772059,5989.583927937793
-802.2344068626467,3.4656730430869924,0.20563315168468677,2.667829876628681,0.40355684677004483,0.01458394841133082,4697.940231140094
-656.9836808912569,12.026244064209207,0.1766670605069954,1.6465329032154226,0.4589615677247335,0.01344580306328103,6273.6058820795815
-656.6323248831497,44.96809833354137,0.18490689562349497,1.7535437066214752,0.4928905326135585,0.0144989031218138,6000.831728487869
-747.48119885472,3.559246816114241,0.22778397947964582,2.129795478249469,0.49789356660325934,0.01208653275642491,5221.91534292914
-656.6911973033665,30.477815598517978,0.18243457194628956,1.719923250597228,0.4840520769454319,0.013946185791106201,6080.377442514581
-656.6467963597556,39.795781934329945,0.18416161673505824,1.7429560351859779,0.4902638013113068,0.014250692529708855,6025.223931269633
-656.7060751271031,27.91956459288025,0.18277597218556937,1.7248079300717687,0.48433994304266065,0.014173075586074588,6070.46560698041
-656.6357193944186,43.310414873247424,0.18417792329296623,1.74284903069603,0.4907319754211769,0.014201644371788481,6024.5167101767365
-656.6575223471953,36.96444023245143,0.18390302412407503,1.739967697956752,0.48913929547088897,0.014249548390681759,6032.903096464631
-656.684046270495,31.534225565373674,0.18405534882447014,1.7420875384501568,0.4885763111241152,0.01444428809484835,6029.846786332653
-656.6480108749851,39.577556035264735,0.1845416097679824,1.7484779024282098,0.491237240278849,0.014421055851316934,6013.106876459796
-900.1936635456907,5.0737278831564865,0.1938964190656309,1.6602029305687458,0.42008139233643715,0.012766953130612577,6015.620245746887
-656.7457703451141,23.300277691647025,0.18210992842477725,1.7170328245086843,0.4810696988065767,0.014220486407499792,6091.474729898388
-656.6245052068473,47.601750947051364,0.1842641567311393,1.7436210686987783,0.4914148219761218,0.014177264307659775,6021.802223034985
-656.6009136481925,59.91034735006595,0.1852179239160717,1.7567731889970961,0.49488922782801203,0.014335288450211776,5990.989725181201
-656.6560024919004,37.42424476500534,0.18429421892508266,1.7455330460495102,0.49022819196182177,0.014346851455314936,6020.398166277954
-656.6342842254321,43.771771893741175,0.18429550617932586,1.7442013142842872,0.4911292985534817,0.01425725630750324,6021.2946587417855
-1035.884101100614,3.6984576237241313,0.2334116123090969,1.9653882182269131,0.46795033917370166,0.01756283116026306,5308.446386789894
-656.6710542423834,34.185523193598804,0.18303114427577002,1.7272641210948156,0.48643581369961336,0.014015048443097873,6061.995228920232
-656.7957520679073,26.163997128949884,0.18808985499211128,1.8026337769277059,0.49757949433045423,0.016073287697021783,5902.205232448162
-673.7012424239799,4.176210189948552,0.17646724768938107,1.975303541959773,0.4164461628285692,0.012408554852545776,5793.701973168412
-656.719401181946,26.167252110318245,0.1829292209322297,1.7274125159989266,0.4842084768766562,0.014282351201741966,6065.662188922709
-656.6877741293549,32.220457447922406,0.1854983372566639,1.761482246172174,0.49258967111739005,0.014775864666915505,5986.266523805347
-656.5922688582627,66.13967331713242,0.18521732050663678,1.7569108098542763,0.49521721419572745,0.014296245945853056,5990.202031290044
-656.7312888548012,24.880907490831103,0.18237820638460311,1.7208797796800208,0.48229211421210616,0.01408187336681934,6081.766626930411
-656.6677643076197,34.744750344486214,0.18374688885648094,1.738707199583135,0.48836861561352646,0.01418040061689055,6036.922723088608
-656.7043990271313,28.143260965732516,0.18308499927640892,1.729203575622975,0.48521906039785623,0.014249982413840817,6060.509032291382
-656.6316718286034,44.73076980570999,0.18451423483942173,1.747622870112774,0.49178633297754765,0.014293602715815363,6013.67368069881
-656.7581473621749,22.733146995532344,0.18370185093556732,1.7394203190687143,0.4850479258590841,0.01475277322990904,6041.54894048063
-656.7028046610188,28.38234812690632,0.18307100092457906,1.7295680947697438,0.4851944374818272,0.014274133133086689,6059.849705685248
-656.6773937607159,32.7160698231922,0.18387548850789903,1.7385557516510264,0.4883795335392123,0.014375963171112111,6036.751888235713
-656.6422183065038,41.228812927201204,0.18405957642940918,1.741700463199545,0.4901612279131227,0.014224046462194377,6027.778603851214
-656.6120266277389,53.31091107636641,0.18492903203592873,1.7531569134579,0.49367006798272595,0.01433302492317834,5999.977912870779
-656.7557962986343,22.372723871054124,0.18240736976830316,1.7213572486398587,0.4814741462450451,0.014301661665093285,6082.386181876465
-656.6978017404244,29.114494548854992,0.1830660910069114,1.7289384211816554,0.4853977420409477,0.01420411946755632,6060.657710233787
-784.4713915110892,3.734393651019216,0.24493984371133806,2.5361583393015006,0.5136136321951761,0.0134839489632216,4671.952353984666
-972.9387341152284,4.362461370435259,0.2119583815796507,2.4780816534552508,0.41397668396089804,0.014725394926267472,4787.256170840499
-760.1909706336919,3.996741739687769,0.21764842165299944,2.335799193066872,0.46249606870594123,0.014020105986904152,5003.6876987991245
-656.5931864121601,65.41893559191845,0.18535968449836232,1.758502687599646,0.4955814845655594,0.014353417496187319,5986.54006126332
-656.7192128875931,26.90653354920495,0.18135513085193886,1.7064780536528916,0.48025254500220155,0.013730421032976975,6113.506522618976
-656.6313470657828,45.169060772481075,0.1850730311067544,1.7540391130300264,0.49336057431906544,0.014432200139065663,5998.575540866217
-656.718335242603,26.51847812750304,0.18196113166951072,1.7140899269362426,0.4817525070402171,0.013938296086178177,6095.788097372597
-656.6822645379051,31.725022293389753,0.1836521319908869,1.7360607037098672,0.4875504086077097,0.014307469293057352,6043.00237174197
