loglik,nu0,nuBot,T1,T2,misid,theta
-657.839621127391,20.300194476983712,0.17832440424012644,1.708090445417163,0.46581738001597167,0.014718867782102041,6092.207292780533
-657.9615904377325,14.497329175937862,0.17708350340621484,1.693571690354977,0.45858297179189306,0.01488543965251184,6134.006115517355
-657.9760985635171,14.093074838064682,0.176152518586346,1.679528167565162,0.4558804396286944,0.014535526759974313,6166.781885847403
-1057.599176894197,4.512022026818276,0.21712889553028472,1.6338119229183254,0.4546898326538989,0.015204309434463537,5826.507343288202
-657.7454206554108,28.860379381155784,0.18099113756536067,1.7463875369434632,0.47557660418926917,0.015020730646658332,6001.007973694062
-657.8813525948525,18.444903120146765,0.18083148571287502,1.7465558305533915,0.4710708161859978,0.015707639901965064,6008.882381959004
-939.6920241038096,3.8413359432630223,0.19145341756107764,2.092614598519823,0.37523042688324165,0.016025612001007754,5330.708627266054
-657.728375565908,33.85533063227413,0.18387410676360916,1.7869938340156293,0.4842397077654019,0.015793725576397313,5910.39780069593
-657.7226208016692,32.34508221033378,0.18099351736844846,1.744212466989288,0.47643983799838907,0.01495679650206742,6003.320161061389
-657.8530933124473,19.530500859539178,0.18048253120494517,1.7404020603199017,0.4708515619287283,0.015343122955350286,6020.868984902253
-1009.5352771095497,3.615205440812961,0.2416312594067909,2.1820342297758146,0.47460375201686605,0.014813643928798201,4966.679223255849
-657.7481351844814,28.562989596424405,0.1812634110954125,1.7497983794197616,0.4762667365934021,0.015104221004991793,5993.4020253399885
-657.6744450128647,43.19041640039076,0.1820008215568448,1.758360154077199,0.48070001637870513,0.01500505012034184,5969.247150466338
-657.8192780471614,24.769043226155205,0.18367227356453425,1.7847986733690981,0.4814059600972394,0.01629411734143732,5919.372743322422
-657.7377408984971,29.947904941234206,0.18102605800697297,1.74669924870692,0.47595180894123423,0.01504491715862517,5999.800921657933
-657.7057383151479,35.464305862037115,0.18128633199165045,1.7489110328632467,0.4777412572888215,0.014905187994872969,5992.227054269108
-657.7786549164787,25.032628358010207,0.17987550159110047,1.7294788216312793,0.4716481591047101,0.014832045728527261,6040.04356936549
-657.6427633817843,55.58842165897457,0.18252720687797677,1.7656557350866735,0.48317417884000324,0.01500270564365132,5951.330290259794
-657.6306263488092,62.55171794091397,0.18278026355966828,1.7697275294239807,0.4842549790216501,0.015005488407215306,5941.997214804932
-878.1063870687966,3.3852503271327024,0.23180049393942015,1.8215391274800046,0.4892944161842535,0.01811694636859649,5525.2457741788185
-657.7880884071259,24.099211437511116,0.17990137424703562,1.729336609627655,0.4713749727838396,0.014884037452846397,6040.543935635325
-657.7781145946358,25.059081547328027,0.1800528389185602,1.7325145838327558,0.4720630847894262,0.014871556840374892,6033.43922513251
-657.6155160907246,73.90950192631833,0.1830889971159862,1.7735043424236578,0.4856083943241657,0.015057357231709045,5932.573801028729
-728.1914198002654,5.398292440972305,0.18162168961496544,1.8644893121711483,0.4090103648069514,0.022624365271420803,5784.663882899654
-657.7468764345116,29.041545600662275,0.1817859811703235,1.755605170552192,0.47780377550724895,0.015342721164352882,5979.509380916721
-848.3582985456088,5.656531936204033,0.24000816057258517,2.6820371842596726,0.5058197157178062,0.014045318836159781,4452.673638530207
-672.9035882545875,4.167914403844282,0.16206192440056932,1.8991901050151314,0.37273399352764064,0.015936617512838234,5953.130421607714
-657.6608216657938,47.8248955491365,0.18247007400666607,1.7651726717852407,0.4824080980541116,0.01507379179730533,5953.6062567569
-657.70044368887,36.8006727506243,0.18242525348552416,1.7643777301382642,0.4809814067963654,0.015256715750602487,5957.491622370663
-657.6972842486811,37.35416016595301,0.1821825374139912,1.7621570593801537,0.4803860213484247,0.015170304043691494,5962.864272298809
-657.7659223500242,26.40554330440995,0.18015264830731512,1.7327664102262221,0.47279609856902927,0.014822476387618189,6031.547936134234
-657.696860824566,37.42768502739553,0.1815467048064673,1.753987659347773,0.4786856379465987,0.015034827526663542,5981.246694884201
-657.8011931546779,22.923439956706844,0.18012159786538,1.734694536996651,0.47148842764706694,0.015023722267452902,6030.628089979079
-657.7065325181284,35.55376324837375,0.18098106503251235,1.741952756075478,0.4770690613723946,0.01481988934259665,6006.244740424127
