loglik,nu0,nuBot,T1,T2,misid,theta
-709.6153219107982,42.33248551773799,0.197905948665314,1.9237807209918167,0.523144327378443,0.014650288913346412,5588.578137664013
-709.6234195871058,40.555911672372275,0.19708742430005188,1.909994019585464,0.5208133871485735,0.014458594304669822,5614.6145347440615
-709.7534328656992,22.53259924385639,0.19529379422379556,1.8899903256428197,0.5112871943483629,0.014607340011342123,5663.709178627335
-709.6821387466864,29.662215072576778,0.19659401883195005,1.908042885593765,0.5171594513968005,0.014638046770086727,5624.147940098252
-729.0187910265129,4.0686368116643905,0.15911823296256977,1.7671605055761006,0.3797533662635948,0.013422574213580674,6221.661151034472
-709.7953687782988,19.82347803490316,0.19490322231131196,1.8877095039988885,0.5087321936403422,0.014733043840720281,5671.9996058453335
-709.6637119422874,32.89621268605196,0.19819216844103613,1.929438861163265,0.5221055752561213,0.0149895136668617,5580.797009869711
-709.7372654731007,23.82662886315001,0.19556116925493935,1.8938226632363722,0.5125078129272094,0.014607935214065601,5655.234886944381
-709.5792736481538,55.1667496145173,0.1988003727613764,1.9358215137436479,0.5269338073550057,0.014728784756242484,5563.237914265827
-709.8291898210106,18.05827875717314,0.1938651049436602,1.8719073773423909,0.5049513416466165,0.014687651717245443,5704.657525782949
-709.5924565668879,49.71117480799192,0.19862183098448824,1.9332344017915406,0.5259118330462952,0.014760912028960457,5568.79085907798
-709.586316936928,53.04125808940255,0.19843931551684288,1.925615256531325,0.5259108786600619,0.014526273666629024,5580.563097016918
-709.7513018216594,22.71748896731183,0.1955527033022013,1.8936291954466178,0.5120520819320205,0.014642556078036672,5656.399323212078
-709.8350209986372,17.84079090904755,0.19270717288322825,1.855313491224516,0.501809378533451,0.01420656771830137,5738.134692569552
-715.552688927691,4.048468658454645,0.21157402542160422,2.193906572452896,0.4904797319837549,0.023071242185268015,5219.174389543822
-709.6948123154936,28.12461502008728,0.19589054146987706,1.8977763684415934,0.5149151448922329,0.014481306435220845,5644.793281966857
-1115.4989339247581,2.883558238383319,0.21496022926198233,1.553388071449043,0.4258036600979113,0.0195183048855485,6013.17602373651
-709.581887150985,53.81597880556983,0.19859425476034745,1.9330476833499364,0.5262153403336148,0.014671236209058674,5568.7116249925375
-709.6805376167657,29.894787133671134,0.19694505735807344,1.9113976034723597,0.5182075028407543,0.01472764891160691,5616.7548290701325
