loglik,nu0,nuBot,T1,T2,misid,theta
-670.1500473188362,13.174441058763795,0.18031607235533467,1.675169087766762,0.46911112212510625,0.010563388596699126,6264.274442121866
-669.8499978996325,38.26655979962391,0.1826878287817592,1.7062478416662603,0.4855256832949946,0.00984705519364619,6172.873121943455
-669.8856688701563,30.06595170558848,0.18257856265360942,1.7021959856354094,0.4835765417743361,0.00999160799069055,6182.803833796115
-669.8506991126355,36.742322261207924,0.18372439452340275,1.7181209712633474,0.4878718637106789,0.010206278825436144,6143.928575243694
-669.9080972218414,27.027021947088564,0.18284415269236728,1.7062828324569828,0.4835348065530288,0.010179858441031586,6174.983379545288
-669.864137552546,34.48279587861832,0.18209623715588538,1.694407125665395,0.48319617630668593,0.00972493294479424,6198.725494625478
-1006.0855171727384,4.19191080253146,0.22465607377541433,1.986510150190559,0.45817954812991213,0.01859730254489253,5387.010077737558
-669.8848357970077,30.17793977283291,0.18271796962777737,1.703832940823498,0.4840024999909449,0.010052712449934408,6178.829912353551
-683.5211298241159,2.9054611930210275,0.17682097512549116,1.6917306451985035,0.39433490724245207,0.013578206783415744,6330.775870717719
-669.8428984452211,38.503838258036595,0.18347198205953172,1.7137752008371696,0.48748336865324726,0.010080330076113317,6152.966784613566
-669.8349531924248,40.72959989497275,0.18363319988294183,1.7174785220484137,0.48815528456746254,0.010043542878169923,6144.792477877971
-669.8251848777747,43.61460160034367,0.183765347675399,1.7179673479123814,0.4888842581720735,0.010063272929493827,6142.295774060202
-669.7819294441465,64.73847499783531,0.1847660294754991,1.7307823237183924,0.4931489943055848,0.010139718297003683,6109.682857628914
-669.8746296776441,31.86627125598065,0.182816071478014,1.70564244770384,0.4846002369069264,0.01001612818422647,6174.253119184633
-669.9160583601375,26.01564326072674,0.18232532921234335,1.6989012677834026,0.481874787728926,0.010071977077685776,6192.500550800645
-669.963000097864,21.553789379625286,0.18134309049601738,1.6865332602000258,0.4776582869497698,0.009975246149091658,6225.032920364782
-669.7812967260484,65.21880657665133,0.18477285165936155,1.7306663449488116,0.49319839462648835,0.010145147564015251,6109.781345119146
-669.8829518779296,30.485135401354565,0.1825346244281717,1.7019236802833233,0.4835556573278201,0.009979129820897315,6183.500985970581
-669.7743611122207,70.5489727918132,0.18481302878628125,1.7310445348144803,0.4935543098279855,0.010124232367165028,6108.40924304314
-669.807012274086,50.59560601737763,0.1842385598529494,1.723805293394595,0.4908123823775112,0.01012535650415904,6127.3214854555
-791.9393178566883,5.034965768785394,0.20668491735910755,2.0711767898172093,0.45205654451143057,0.015206941094529669,5420.115884311677
-669.8960596993661,28.67780149288678,0.1821120588723706,1.695826161960504,0.4821095356538739,0.009972827626421753,6198.436631968754
-669.80465472013,51.61203850842624,0.1841888595584535,1.7234021857054453,0.4907651929730373,0.010095318461052383,6128.296026278287
-669.8220537101064,44.70982100378504,0.18379943516354752,1.7182637933501115,0.489090305417924,0.010044896442190277,6141.287653838242
-669.787426572698,60.86148216864425,0.1846115466981926,1.7289755021348017,0.4925096491144775,0.010132523681403263,6114.343863343787
-669.8687789952075,33.024753330872336,0.1830336461889541,1.706216369450131,0.4854753611211859,0.009986732556055733,6171.075234823862
-696.6616187939494,4.782737694240552,0.2598023522007181,2.402011688693556,0.630353644558373,0.022813281984487826,4825.9839661761725
-745.4201583068648,4.338702941294727,0.2122472870475077,1.635767922460622,0.49984272324710305,0.022590206701489368,6079.984994154177
-796.2090144914829,2.87548948063786,0.21059711925635802,2.632365729960241,0.39996105373678026,0.016302984118984908,4796.130663227395
-669.9582653451633,21.952412373192978,0.18120822552299656,1.6860402989256593,0.47740778760564584,0.009941682732135247,6226.682251896878
-669.8521502604849,36.329442196441455,0.18358096820380912,1.7163037366648553,0.48741542113699027,0.010153567844280427,6148.306139761725
-677.0913607577326,5.323184994330015,0.19882776831232055,2.136565026779606,0.48112541940425574,0.01747858842808422,5467.614362181461
-669.888672661716,29.617002767993966,0.1827548421951176,1.7045932216226765,0.4839966012774382,0.010062167708094786,6177.495192266164
-669.8625724998665,34.10321838175397,0.18311622938448863,1.7100222870669417,0.48581215984342396,0.010050752080165318,6163.517531528498
-1126.0580293362405,4.800810840508795,0.19286968669430926,1.9681630171411533,0.3804981915929573,0.01282867862201957,5542.3549656039295
-669.9869940870728,20.187866572226465,0.18241603500547107,1.7030527855953912,0.47981529761039826,0.01045367932848108,6188.679671101405
-669.8702253511162,32.623038965954045,0.18300888144339617,1.7081531136199994,0.48526069122523285,0.010057595661742129,6168.087227434354
-793.0679430665649,3.781494301317064,0.18605837461885658,1.5994732554047817,0.40722392222299847,0.013813676989371953,6324.8205339271735
-669.8312042137217,41.80355454169166,0.18399973338702613,1.7212646651379024,0.48929996960047906,0.010141433630536297,6135.120422097827
-669.8995005283269,28.096546662280026,0.18254747461824974,1.7021745884116508,0.4830381545288711,0.010114383255376492,6183.998356634831
-669.8384672094835,39.725328355772234,0.18367313112624753,1.718358380524504,0.4881428320109992,0.010094660810768024,6143.234251404563
-669.9011512505481,27.867711826571952,0.1827383055488218,1.704890022094587,0.48346948570095805,0.010136242496038074,6177.8262603771645
-669.7701866827346,74.425331792246,0.18480070898165665,1.7313893093312716,0.4936528370331492,0.010102622980768385,6107.64006764858
-669.8410957711542,38.92963395612599,0.1835182875921545,1.7144793635517268,0.4876526912800846,0.010063727767975685,6151.269278556984
-669.855848391661,36.48098359673937,0.18215068059834466,1.6965418056121837,0.4836395742961322,0.00966486443113496,6194.0348901155885
-1216.9752062448588,4.525209538309291,0.19634392301763343,2.4752240745280965,0.3616914718474008,0.012488325673982994,4850.626782664331
-1095.6938966925957,5.552256840503436,0.25123685940906054,2.165188141324231,0.5200425959350243,0.01828813689910495,4985.688050008862
-669.8903158731014,29.371463003252977,0.18254669684218644,1.7027957743965043,0.4833276340502869,0.010022680453970085,6182.363435713218
-669.8895262087956,29.509332691355702,0.18244885634909416,1.7007863982562814,0.4831081783113447,0.009967453895164442,6186.555794922102
-698.1506903139183,4.6248499008377575,0.15563280715687844,1.5500025211463575,0.36455135325594856,0.017103459777116213,6732.307496701687
