loglik,nu0,nuBot,T1,T2,misid,theta
-879.4677266590583,2.959666834298776,0.1925064486345299,2.1036792973891676,0.3598971658927805,0.0216286902002406,5335.55210774083
-579.4692161573716,30.196933499264762,0.1835585196632908,1.8024050084328822,0.48622859623158143,0.014644332524837586,5892.716928099617
-940.9763470197474,3.835710972184156,0.22381326014415637,1.9898191866826695,0.4493154581812866,0.022020136421643566,5287.038227158421
-579.6178417062519,16.395524624587274,0.1796302830296221,1.7492812630123613,0.4699835735994363,0.014268020489768909,6019.503050537505
-579.6372352454607,15.414599708837041,0.17963332296307802,1.7501912623764329,0.46930694766474795,0.014369778326002825,6019.576761598693
-579.4156917248384,44.15906693678449,0.18406793375244024,1.8089225398234254,0.489851229362151,0.014459718902353704,5874.72038821246
-579.4684072116972,30.35074842833663,0.18337424031399788,1.8005481778064236,0.48573418387639217,0.01456187388216321,5896.995974324012
-579.436129828839,37.421872283679505,0.18427585818477796,1.8119921279627538,0.4895249075411598,0.014652209888879117,5869.723955649618
-579.6462536186389,15.096792145056218,0.17941317919861027,1.7443986841829986,0.4685200993620119,0.014231858160202934,6031.384887152542
-579.4205295672947,42.230726799175294,0.18435965811638186,1.8130918265089133,0.4903879826683104,0.014605506322884454,5866.218688926128
-579.395922668531,53.39424715481554,0.18439809285949335,1.8130742142682015,0.49158696097976773,0.014445139242050958,5864.203233323833
-579.4725189417486,29.646217168540268,0.1832398913057067,1.7991650074019987,0.48519986048722896,0.014582447991105965,5900.522480360314
-579.5805100471528,18.466487217513738,0.18159504904225093,1.776646762926969,0.4765872698397506,0.014722655497209651,5956.842691904736
-579.5323480408323,22.160313597909404,0.18169532442720193,1.7772824958222195,0.4787418167370849,0.01441174355672187,5951.822961175525
-579.4529283231035,33.38122851145726,0.183866894988004,1.8068451279717557,0.48772827051454753,0.014648053794895376,5882.165457467127
-579.6343757505919,15.59855362159413,0.17919121938719162,1.7432955987876275,0.4682765095420809,0.014237367593617024,6034.17730637364
-579.4017893276923,49.908712103488355,0.18506463969192521,1.8226692654746226,0.4931015271282264,0.014703487436646115,5844.5149292567885
-579.3793627318543,63.83699247777183,0.1851948004599747,1.8240407758206876,0.4944218783330299,0.014606949607831052,5839.82196214134
-579.6469493171007,15.052337878973674,0.18049352198739804,1.7638461051407899,0.47109617386047087,0.014757880861613842,5990.674701034768
-579.4675029433031,30.527422622615592,0.18321087030643365,1.7977598885740218,0.4853795766465943,0.014508810865120058,5902.683598660404
-579.4005909054698,50.39619058425598,0.18486232373730735,1.819672534236671,0.4926038812539744,0.0146343574856218,5850.6988817323845
-579.4886919610885,27.141318375499697,0.18290393029107735,1.7935785967676598,0.4836789282307932,0.014559989954290841,5913.168949290013
-579.4340076680548,38.136376956852715,0.18366092181392746,1.8029231246613577,0.4880100552441732,0.014467215922379465,5888.667539728331
-579.5659121286762,19.643809451842696,0.1802592483494285,1.7574808831350515,0.473786757801219,0.014141648484021626,5997.57617647906
-579.4500544949425,34.99516645764363,0.1827932252377902,1.78980328080949,0.4851193292642458,0.01418107281775053,5917.017941727071
-709.0649664339737,4.37197873244819,0.2156764450805713,2.0850746986102893,0.46936220816329044,0.012729916992680963,5261.93002272649
-579.5204600952557,23.543170433246477,0.18139779154517624,1.7713293913727626,0.4785485568771718,0.01424199696213336,5962.874366572867
-579.4743366439733,29.390053064316113,0.18364069854163345,1.8034517451761547,0.4862259000192255,0.014698049568826463,5890.679113452279
-579.3899651749819,56.320217610745416,0.18511349525346857,1.8230977543334999,0.4937349466804633,0.014633836162253932,5842.657049432055
-579.4914934781968,26.93374784693499,0.18235380284615488,1.7856627962854013,0.48219072185858053,0.014335782881004249,5930.310619116481
-579.554198257144,20.277450146090562,0.18143323591927754,1.775067591283069,0.4771355101754359,0.014472671718433507,5958.943474996659
-579.4340428226369,37.974756943335045,0.18413443369764257,1.81016111731516,0.4892398600111405,0.014630789423772614,5873.591035962941
-638.0164306696056,5.009339931169258,0.21753632585623814,2.519571308515573,0.482264727209603,0.017489388002547065,4768.031966808096
-579.3632304267712,80.20631689601855,0.18583347168494743,1.8327886181655986,0.4968646265290177,0.014688734477026592,5820.182839251934
-579.4990239323822,25.81622235686506,0.18321037000571352,1.7986304715062145,0.4840784910460745,0.014728146677482587,5903.407516005498
