loglik,nu0,nuBot,T1,T2,misid,theta
-648.1684570386192,12.961215644806364,0.17684535692123549,1.7454889227856272,0.4561724992020836,0.010236884002244805,6088.022004840353
-647.7863905968475,62.472071210498086,0.18389916849687105,1.8446765140288648,0.4872681904951896,0.010681583136347301,5850.1290349725705
-647.7938633247638,57.823261595768564,0.18393825229838281,1.8457353166878088,0.48706120898308813,0.01073567574094374,5848.62693593579
-647.83552921564,41.709288277945426,0.18375716223165658,1.8427317107954553,0.4851509934552011,0.010915723415803123,5857.127765372857
-648.0153921537241,18.75147970235043,0.17956311400585284,1.7856272451781932,0.4678341201582923,0.010466806629174954,5991.24235911356
-647.8147156508365,49.43483513557915,0.18423056938574472,1.8482136247403294,0.4873294028660333,0.011009598330176106,5843.753163688666
-647.829120466345,43.2869702131626,0.18319129749297225,1.8353687476184304,0.48379775026335564,0.010698267689570249,5872.620761943636
-647.8880860294704,30.505187611020304,0.18228392337856955,1.8236796886944524,0.47929045072616594,0.010745999420154268,5901.532877118954
-647.992426810467,20.136032182188718,0.18040706357164066,1.799128902622673,0.47073730610376285,0.010668492054109217,5961.365860416048
-647.8732534158233,32.941853122806535,0.18219792963958958,1.8216042859661892,0.479601774022395,0.010608846771841205,5904.619722080203
-647.8689062204428,34.08154240417537,0.183175080300264,1.8356472351304105,0.48240551015765004,0.010952250112540902,5874.564384477354
-647.9855407216492,20.624205551553974,0.1807632916047712,1.8035250476148246,0.4719203952012168,0.010772000172098119,5951.067298527953
-647.8330447462967,42.08905175262881,0.18326863848385272,1.8361291990710815,0.4838827681207318,0.010730869535555975,5871.1071369509045
-695.1997477845566,3.291940450359604,0.1607357202889818,2.1565669580454685,0.3644355041291768,0.016036136668691532,5668.013881294022
-647.8956309571735,29.44106728223927,0.18216910273337608,1.8208199498972095,0.47875750766417174,0.010744261965270294,5907.359108452966
-647.8280967723831,43.635486027022125,0.1833012262283712,1.8358918295901507,0.4841695780844943,0.01069737491678892,5870.9214737630255
-647.8711822418207,33.33740582064055,0.18214040366026626,1.820938970289749,0.47951869073921943,0.010582579803293031,5905.979430015083
-675.9371817737698,3.458964440091691,0.18116346057675004,2.389631171780423,0.3947319962382122,0.016510988197600898,5199.52801513774
-647.8237221343882,45.07999420851063,0.18336925695276043,1.837401925695533,0.48449225926555856,0.01076230208566079,5867.763668131741
-648.1465453555035,14.234497773295306,0.17509271626957046,1.720782631008848,0.4530202423506057,0.00954691793729909,6141.768419079971
-647.8238704580325,44.96199900334291,0.18317124209211066,1.8354254834661978,0.4839113810729338,0.01067498443430238,5872.360741810196
-647.7944154523036,57.72341723683567,0.18369366870193807,1.8441118044748221,0.48634626692201854,0.010710217243398512,5853.00824218217
-888.1248385874574,4.221670556929874,0.24411450235799717,1.8547806948080872,0.5357332035066193,0.023203692288544586,5415.963980991778
-647.8250537469519,44.57228903115411,0.18320646003562158,1.8355258100795282,0.48398937635054434,0.010660864965298668,5872.032654578192
