loglik,nu0,nuBot,T1,T2,misid,theta
-709.1820374647233,21.61103580066629,0.18833996353548194,1.9689674052262947,0.4913797791216268,0.01745643368935571,5645.222846271824
-709.1477192341104,24.091063995583998,0.18872362051672964,1.9748177220576772,0.49353022600786156,0.01744515160255816,5632.439262888822
-709.1608029047829,23.07429243463097,0.18867368355851366,1.974140062440136,0.492949022633426,0.017505322020193413,5634.3888977021625
-708.9673047376381,62.03154142940556,0.19237885221187923,2.025506132664066,0.5093663347558633,0.017613865005822203,5526.30176830222
-709.0315736902858,39.63073720216478,0.1911774352549527,2.008913969226459,0.5039076996575573,0.01760009867429933,5560.996045521906
-709.032182591061,39.78269975781768,0.19035804039433826,1.9970851702014694,0.5017347463284416,0.017324609341948422,5583.276762439409
-709.038957327382,38.22732115759153,0.19160962764971792,2.0160383421708645,0.5047898493834412,0.017772993920251803,5548.342241338252
-709.0457973850106,36.95587889356186,0.19169571497778334,2.0175672306819794,0.5048033563416878,0.017790237794966732,5545.955365416088
-709.0883586983591,30.114315128897662,0.19029852588478754,1.9967399798680765,0.49962103528483426,0.017630419002282783,5587.0850321059415
-708.9451092245897,77.46133747779903,0.1926586785795915,2.0293301973146733,0.5109145818176712,0.017575532778206254,5517.9092152199855
-708.9680309987416,62.27376598897999,0.191496597998587,2.013749466683753,0.5069822445842104,0.017394117668007865,5548.691510244723
-708.971131963748,60.05550441368884,0.19229530730792715,2.0242325207370704,0.5090109247670573,0.01761362272158795,5528.8207842225365
-708.9497146983894,73.38086909814965,0.19274137694218105,2.03068092560893,0.5109552831840093,0.017620004039010238,5515.757939565934
-709.0649282248686,33.873643767191986,0.18924205557524104,1.9802583352022747,0.4977877031458192,0.017192955978485417,5616.700914085486
-708.9980385044635,48.87069796666831,0.19167578640540803,2.016259394252115,0.506384630589056,0.017522147506286476,5545.532688022713
-709.0325831389547,39.69358830139686,0.19187608389293248,2.020759948460854,0.5056942690876195,0.017798094524250966,5539.534440818164
-709.019190518207,42.563186096658136,0.19128892280732368,2.0094976521438004,0.5046579011642561,0.01754816210142147,5558.80341378985
-709.0614526450742,34.02074147132936,0.190126060834884,1.9936716470220268,0.5001098972465717,0.017403528652705114,5591.290167877368
-708.9244967436484,100.0,0.19320277910679334,2.0368884547214443,0.5131156706656989,0.017625595800434796,5502.747619226606
-708.9731603934237,59.107221236186255,0.1920494835862351,2.0197069983950287,0.5083243135905443,0.017569770248671224,5536.93030070923
-709.2629465416011,18.693038966848835,0.1912232498360483,2.0120396913142016,0.4971141592696091,0.018525793473974088,5566.470040937795
-708.9958324980822,49.534419297840735,0.19175953759047618,2.0173406869657353,0.5066813733642889,0.01756920191752242,5543.35966588582
-1107.7739772613022,4.421435058462695,0.17752018130943176,1.4827120952611343,0.36702700340782696,0.011768891704773757,6425.634989976297
-708.954491422533,69.9962904181775,0.19265974071973374,2.029380357610045,0.5105765464025329,0.017628518938851576,5518.343715979052
-709.0505217884156,35.886350911736315,0.19028954171893703,1.995752502469085,0.5009241970138182,0.017412777566655293,5586.67322957193
-709.0209113418592,42.12871001853283,0.19158184224473002,2.014653299431843,0.5053366280181969,0.01766180633773901,5549.617616431025
-709.1529436981443,23.795833378076956,0.18975320007915825,1.991062884571682,0.496014020800472,0.017755144139658605,5602.082810465363
-709.2595441182714,52.04944549400529,0.18235412697108727,1.863069339044591,0.48250612030150025,0.014184091801799368,5838.601656997679
-708.9692983258826,60.99922052152032,0.1922767787146266,2.0240901218730865,0.5090301119664133,0.017603210219616246,5529.068055781309
-709.0791100396183,31.347571550401312,0.19054572648791146,2.001557835831472,0.5005212789172445,0.01763880983098502,5578.023856653564
-708.9593459012698,66.82103404953786,0.19239533280507734,2.0254901117185478,0.5097071047805826,0.017580721767283133,5525.79275049861
