loglik,nu0,nuBot,T1,T2,misid,theta
-645.2973340312788,26.040221500758175,0.17448263808450906,1.7208582166072641,0.4558794649000951,0.0123644436572906,6114.969727856642
-645.3657137178074,20.21207897314737,0.17305149324472502,1.7011724677920206,0.4499698199817106,0.012192090232538344,6164.615071991836
-645.3900615119294,18.70482238435658,0.17282772086309428,1.697971382919622,0.4486910369390926,0.012263843460348964,6173.571383063171
-645.1725627788768,56.17744532869988,0.1766147885727702,1.749663500396992,0.4656258792109438,0.012465307050375097,6041.558795312157
-680.8351071620614,4.695914548270149,0.215260553761067,2.7657302762174716,0.47317697313626134,0.02124820574429135,4569.6887871698145
-645.259718977236,31.598590634446193,0.1762438425048871,1.745357745043589,0.4618778629199678,0.012801588088811992,6056.731304660511
-803.4977674670387,5.464097106366111,0.21873987560558192,2.315088524531775,0.46850760529461644,0.021320690038209304,4945.336795975747
-645.3827679065838,39.367865320865775,0.18084864868016842,1.8145721816162446,0.47528008804114935,0.01499487539042755,5904.833800976118
-645.2799306761437,28.133712175495592,0.17464665157269452,1.7222624747484336,0.4569125880464645,0.012363284827396263,6110.2647901826795
-645.3351000795327,22.460575086918976,0.17345899857315114,1.7061459129961136,0.45200894484822834,0.01221010673563247,6150.887297359353
-800.107849458548,4.774830868927797,0.20728169962662268,2.5486186150951506,0.42749444443601314,0.013928368171860698,4752.302210847815
-645.2735630074733,29.545999788677058,0.17592541154298758,1.73984619589237,0.46065197442038325,0.012810542154012968,6069.419797018781
-645.4631233492997,15.325956316362992,0.17177824646742307,1.6839474809546109,0.4436899126635847,0.012276827772283819,6210.947538186522
-645.2246310838582,37.98279902777328,0.17618925822281,1.7442526368901003,0.4627896404652375,0.012596502899493083,6057.121794389122
-674.4027467441741,3.870788319613455,0.17709321558153412,2.3452070379242245,0.38876918403215677,0.01792810203810761,5240.095115836011
-645.5567288217037,12.5013822473172,0.17081344008733604,1.6715152182230493,0.43849600220083584,0.012432405456542853,6246.331146612762
-645.2122603781833,41.00449203988637,0.1758461902687553,1.7389638742787232,0.4623020730324819,0.012417307123598275,6068.186576923297
-645.2664730238374,29.984818514691984,0.17487815654849895,1.7265739889856062,0.45789810262176955,0.012372770224695007,6100.171426301827
-645.281808769741,28.0025639062749,0.17419110722902606,1.717131579380438,0.4556427603753495,0.012188030961547665,6122.847387692834
-645.2253065353453,37.82295716549108,0.17618640538636957,1.7449854182846247,0.4627227723788033,0.01258830423785954,6055.911979360012
-645.1813850985882,52.55741141346367,0.17645096025470206,1.7472859160465108,0.4648023489976319,0.012462631110523072,6047.003438383797
