loglik,nu0,nuBot,T1,T2,misid,theta
-657.0096703550192,25.608389388354855,0.16466297641061178,1.559219702498367,0.42785735419156673,0.0076931861730507355,6485.535298489766
-656.890031791953,52.49733109961998,0.16653762841614314,1.5848875998527034,0.4362477809106273,0.007808040959810673,6412.383577056461
-1092.7564392498612,5.5855434381264,0.19293757057749214,2.341388956093941,0.3741980183994655,0.019848267276740536,4939.045502740353
-656.9723267980226,30.654920185192054,0.16493480200063748,1.5628979722864265,0.42966286753775856,0.007562437566308441,6473.709245582224
-656.9009146845093,47.82145238052439,0.16655210469787096,1.5844370408899646,0.43599010064956667,0.007869650743990835,6413.793074473895
-657.0121249119346,25.459209446024825,0.16506909327086486,1.5625555707408634,0.42889824680184413,0.007897127624180163,6475.347763556279
-656.8800791549198,57.31668419657908,0.16681025502652802,1.5888475284402273,0.437246679014494,0.00787318583650592,6401.894787532968
-734.6095074348252,3.8549745575826506,0.1867725042131948,2.561372351006011,0.42220444451705597,0.012344696321869963,4970.569379788498
-656.990984030233,27.774720978612994,0.16508906436435083,1.5651954154954948,0.4294853592921076,0.007765190692876934,6469.040174979392
-734.8642937783148,5.432936232182833,0.1562562954373025,1.4278451358079463,0.35920557206582765,0.021577115404118108,6805.7534346518005
-656.8848467630028,54.91573524502796,0.16674495234894857,1.5877289116958462,0.4369526833855516,0.007872857794464208,6404.867758600248
-656.9565990387372,33.378523166092485,0.16518640215859967,1.5671119406712801,0.430736388905304,0.007740481888989353,6462.307883683045
-657.0199998656952,24.652984173656577,0.16491964462218744,1.5627770376816656,0.42811466706974344,0.00781756272483274,6476.451366318664
-739.607698390657,3.1169933112629415,0.18610340221825344,2.0529779925506904,0.37849286492956635,0.016847287464768726,5524.35182851546
-1021.7616507633711,3.655292139162926,0.20094815995547297,2.0010220596898978,0.38603489044078,0.018694955049891458,5395.1558668849275
-657.0149129055269,25.043702204852934,0.16476161372446887,1.5614999203911664,0.4279445661394145,0.007801915627434032,6480.525291167804
-656.8807979861785,56.88171994470568,0.16679641329892453,1.5881461392964331,0.4372050622810689,0.007873511857430543,6403.412995257125
-656.9687092694066,30.989526843687752,0.16569775790540703,1.5741318687081367,0.43170735388572723,0.00789229712893472,6445.035339259401
-656.9763614365374,30.001672162856533,0.16604653438329472,1.5784451351870532,0.43245336152121927,0.008069545085895562,6434.012447677632
-753.358722128613,2.8657791582097456,0.26103436620024295,2.290370633957643,0.5958102213984656,0.01560098429254691,4907.976537078604
-656.967408899569,31.20170953704768,0.16573641934062008,1.5738858472488166,0.4318652267608171,0.007881114842167303,6445.075475236266
-656.9615888473061,32.157105938559894,0.1656042016419433,1.5719647717967375,0.43168381348622764,0.007806670894302106,6449.629588482872
-656.987212962123,28.452257574216627,0.1647463650374637,1.5606499203957893,0.4287383491292963,0.007578521686693482,6480.671565601319
-656.9593072951602,32.56386506384317,0.1658642501239193,1.576107995761653,0.432426309347761,0.007911456533230813,6439.22600547042
-698.6272035784299,5.646874718144652,0.22773821898558697,2.5317187208828145,0.514443412643065,0.021364355289299915,4715.163383880158
-738.7920248030872,5.471098899368364,0.2422178047712245,2.123802639821966,0.5666958521349523,0.012328971200347072,5091.311906244168
-656.9329390366986,38.11134076828744,0.16633391331400046,1.5821800792845624,0.43444995553954274,0.007951864689530904,6421.8520255855165
-957.09130491205,4.447629471679129,0.21661222209012687,2.546744074518893,0.4203882595826437,0.012725447067915605,4665.651191198538
-656.924800799803,40.076434275247664,0.16617653312881203,1.5798382060896952,0.43426389951193173,0.007850098482700503,6427.298289781111
-656.921977805275,40.889578381988045,0.166153363666582,1.5796974939785378,0.4342787191338847,0.007827409015851963,6427.581356187412
-661.5430486514111,3.3044514788813153,0.16507567643506196,1.5344903287679907,0.39038049022376087,0.014344582231293411,6628.688051008409
-656.9735988321686,30.239764084363955,0.16551295109691994,1.5724850277146771,0.43106216640225953,0.007793670861070666,6450.157438170214
-657.1051311302652,18.239598841620037,0.16351355887044774,1.5438297940993393,0.42220988567932677,0.007747732072204627,6531.55645476115
-656.977357184604,29.691321015345387,0.16515950715764544,1.566539271457785,0.4300540939313045,0.007720465805394121,6464.991634692044
-887.1361216665897,3.4099980623245667,0.2073848956433489,1.802903938296087,0.4233881462047735,0.012513260647368912,5699.972121141964
-656.942187309987,36.26536335080276,0.1666309551941834,1.5870448109383042,0.43497764250597776,0.008123207986268826,6410.414757188054
-657.1069968789641,18.337292522389294,0.16465843912948575,1.5604282575844317,0.42515808344244144,0.008167820955165208,6488.495987766475
-656.9710314778038,30.70943806389576,0.16594769963553657,1.577515249483273,0.4323146431822751,0.008003679843627072,6436.411864901855
-656.9236373741583,40.503816037179945,0.1659815071454703,1.5765209949458538,0.43379904439335165,0.007745624205228176,6435.266754970662
-674.5345537290291,3.2168747539920624,0.20046716726031902,2.065555530603642,0.459564384550713,0.02150167516506051,5504.6297673308
-656.955980368513,33.17437996537581,0.16589517149381502,1.5768562645029984,0.43258480933007193,0.007862024962739623,6437.289939663472
-656.8996253788466,48.302990949033244,0.16665518554786976,1.5863582221905748,0.4362770219870982,0.007915437732659287,6409.128301047811
-657.184038826769,14.755323300243127,0.16242757212729295,1.5295614304921588,0.4172598317215064,0.0076129515540990424,6574.246672293853
-1123.079032526226,4.625625274379205,0.2485105575649601,1.7790768080598174,0.5177788922613119,0.01383596062819609,5413.300009026009
-656.9827993137901,28.95425791523343,0.16572108195540483,1.5747453528375475,0.43135317740246854,0.007969883525593163,6444.390944194676
-656.9594324747403,33.90612289094158,0.1646583994048672,1.5580181051596054,0.4294606599128406,0.007281902431453812,6484.514862240845
-656.9697431039333,30.82758720387009,0.16574468238057422,1.5743466324181412,0.43180248223373524,0.007901089917830742,6444.236097867006
-657.0286451634977,27.542980242447197,0.16252227555677617,1.529842177611742,0.4226725932472673,0.006576709439784471,6561.940183838973
-656.8700328052271,63.942689413714405,0.1666216360297694,1.5856254015734277,0.4370850319467738,0.007753156384959258,6409.072041167512
-657.0613205224024,21.242394963674485,0.16501257853832402,1.5680671811469944,0.42718048355180765,0.008077657117752548,6467.736269782375
