loglik,nu0,nuBot,T1,T2,misid,theta
-597.2377585795126,61.23656394442546,0.25314312757714597,2.777647116861578,0.6789376395226939,0.024281232243694852,4396.832463697722
-597.2234439233875,73.31617857272082,0.25370752471073327,2.7832225089105975,0.6819742907027236,0.02425548191226489,4388.786760207469
-597.2842497596979,42.252100606169584,0.2505189714583519,2.742453887852126,0.6687936003473264,0.02414271416307663,4442.105183502473
-597.3589294441913,28.425595644926222,0.24836914894136566,2.7137113451338317,0.6583484084823823,0.024225651097500488,4481.824334722422
-597.2798200997282,46.226812242787624,0.2551794783798456,2.809016024152051,0.6820382224393844,0.0248216476494277,4363.000443023425
-597.2466934773519,56.338668245586234,0.25224825196068595,2.7652410019551694,0.6759249569529162,0.02420277932864327,4412.115699485091
-597.2667216187307,47.93383260411865,0.25083577243207694,2.746664410490932,0.6708031741024717,0.02407566945750238,4435.884135234163
-597.2633910629708,49.03112370171141,0.25137957933016786,2.7532073543598985,0.6724880226541332,0.02416780509654922,4427.540462828542
-597.2443412763238,57.575533921184636,0.2521167482043564,2.7636596693025344,0.675676158923079,0.024155260129939755,4413.894425805111
-597.2450405338432,57.26858736962791,0.25201989754320364,2.760602286154093,0.6754579313723998,0.024135934793537723,4417.074284623629
-597.3190441072977,34.446969352264595,0.24876385842692658,2.7179493959367473,0.6619055688452201,0.024081720193556626,4473.860662483608
-597.1980918373685,100.0,0.2546012958118292,2.7969989077986503,0.6856045849505153,0.024257506683585756,4371.336518304701
-597.498139387915,17.879856391994988,0.2423001602212777,2.630842398889391,0.6342819956166823,0.023987422835216158,4594.013936610045
-597.4287571930568,21.936035866094983,0.24634482075272499,2.6879870468395843,0.6487704390284053,0.024314231724295875,4518.279987531645
-597.2180213362466,75.88424365724667,0.2537981608549325,2.7858012439625246,0.6820502961925382,0.02423451761911715,4385.678286436377
-597.2684555636877,47.24853866531089,0.2513036572307951,2.7548853353720024,0.6718739608313956,0.02419832144547439,4426.659068160841
-653.6263465435015,3.6885642594780386,0.20759025975604847,2.776069893832622,0.4702637860771519,0.014241992088417836,4704.705273759783
-605.1640308408545,3.9714383301952374,0.18329578985015366,2.082589560911347,0.4294548095933447,0.017085382830489135,5621.550897273784
-597.2849197827205,42.06108401270407,0.2508020425775931,2.7454063905492516,0.6695412473851918,0.024185373887532648,4438.28705255281
