loglik,nu0,nuBot,T1,T2,misid,theta
-680.8259726209367,46.35459435540639,0.1789946319819889,1.7098100621300403,0.4731515179519401,0.011802198289968136,6067.697944265836
-680.8876546534863,31.42168148542148,0.1779874894257171,1.6977577235840995,0.46838302544369803,0.01173155895683194,6100.092627293837
-680.9295779298533,26.46545490462731,0.1762737599417026,1.6749293126769005,0.4627061549877076,0.011278744231227487,6155.914553509686
-680.858062671627,37.11679951688528,0.178461867729341,1.7028999759947137,0.47068294709764347,0.011786540693862806,6085.762255839318
-680.8355658480057,43.0776947265113,0.1790445044109964,1.711443839553375,0.47292895955281866,0.011867746935590923,6065.106203027953
-681.1735448096248,12.78407514852365,0.1729211657918856,1.630796771038611,0.4463186709204939,0.01133235809648637,6276.695414392705
-680.8994897447745,29.540055345126664,0.17777577482571977,1.6938526967701717,0.4674677747041707,0.01175476346073071,6109.283604187106
-853.3911998620297,4.276378946545218,0.19823855312946423,2.4772136950078227,0.39814132278879855,0.01790566569235506,4849.3305138762735
-680.9962057320031,20.089233120533464,0.17663751943372402,1.6795670603534483,0.46133626840215997,0.011870447640854345,6148.985359009761
-680.816389877208,50.28805892772706,0.17892409087116246,1.708197827379359,0.47333756972498775,0.0117200280947343,6070.446362632859
-1033.415402083894,4.5904388912134575,0.24076766636642052,2.7375829000248357,0.46339156441008167,0.021276176928123284,4360.9985959351625
-680.8548450661473,37.850394165756406,0.17871400101689636,1.7065971033557241,0.47142568283525493,0.011843318440618542,6077.171395680304
-681.1777731861025,12.669663338227803,0.17274627821654795,1.6259514931265775,0.4458173753423342,0.0113402740252867,6287.2043993119705
-680.9876658608714,20.65269608023469,0.17630030051162912,1.673965713302449,0.46075995742465825,0.011703395532922557,6161.094912521994
-680.8945060450459,30.290670984305184,0.1782572654222845,1.700787177133865,0.46889450496907553,0.011911643054946493,6093.154050746689
-680.9791556192915,21.278884995978697,0.17687414866638757,1.6828346309090396,0.4624883056463446,0.011851661044210749,6140.362814744823
-680.9053661473332,28.761636012106056,0.17787208437627855,1.6971945440194194,0.46749579858229257,0.011797102804106781,6103.0984142636
-680.8723557231817,35.896782773700146,0.17674676389478294,1.6775152139099683,0.4659949801358531,0.011225752051318974,6143.986772313546
-680.862252028968,36.180009439458914,0.17832024165232152,1.7009392678384347,0.4701613545351228,0.011779767917423883,6090.506235139721
-680.9083631691639,28.600629839200728,0.17851759943491533,1.7053944793863685,0.46916719968661075,0.0121091164842763,6083.845816867424
-1025.72453224097,5.220876870161829,0.2533295230671797,2.1475966829900637,0.5315953762024904,0.022455483694660897,4915.089196937753
-681.0621470722631,16.572430602828025,0.17599035678259492,1.671360860608207,0.45757382159678517,0.011967988939968038,6172.319513906733
-680.9185998214698,27.031456219531428,0.17782958482506045,1.6956700186597449,0.46696589597205274,0.0118907048316114,6106.834275036785
-681.0021410027866,19.689534138435555,0.1759986506327271,1.6710041275830798,0.4594886121260736,0.011672189932373773,6169.629560915725
-680.9812557333734,21.961520362354584,0.1749401998797294,1.6548242633619232,0.4578553831592603,0.011084647481952798,6205.3447187965585
-680.8462611716992,40.524217944010985,0.17954333791587632,1.7185885161725931,0.4739494149492351,0.012104544378794395,6049.46531912421
-680.9971113177286,20.058202699327506,0.17577092045402032,1.6675490767012433,0.4590702954910613,0.0115788447770671,6177.2344293109845
-680.8364306600054,42.844176346716026,0.17868555385312182,1.7062486828515664,0.47195785379634986,0.01177278373410765,6076.912538024821
-765.9650356757887,4.238646905803897,0.20604489397217476,1.8612604382900955,0.45982587580553,0.011829393926269312,5639.628951222406
-680.9658025296673,22.95163401614327,0.175276269858572,1.6598340295663387,0.4590540159466339,0.011388106442731048,6192.8754917794195
-916.1184079269785,3.5749988358664915,0.23599504747080738,2.1181699545457375,0.4815569234828485,0.013413487390501057,5095.219706302566
-680.9132098934055,27.750719116434343,0.17727826995576756,1.686925084123734,0.465737697309782,0.01162976582365243,6126.114129596495
-680.9732237129248,21.739142365145476,0.17698463972497705,1.6843154561690303,0.4629643801274317,0.011855642181528629,6136.515166844896
-680.8541394063164,38.0263194669033,0.17866229173687334,1.706156914990822,0.4713269775435141,0.011813797780268075,6078.3442890050765
-680.8621755963514,36.20729012872357,0.17865044169970298,1.7048380080956134,0.47106036902166876,0.01188026592376433,6081.145763894384
-680.8255958494062,46.53736788524271,0.17904922158878403,1.7125568108949842,0.4732610534202866,0.011831747462231978,6062.566561555823
-707.8536391243289,3.5375302561038,0.19375616784904373,1.712919713610146,0.4439735689340324,0.016566962656465168,6006.072715481742
-680.8645579013573,35.68727371935082,0.17865036559441047,1.705868329483478,0.4709430568163911,0.011912999857586733,6079.52400500515
-680.9516210570397,23.532999640334513,0.17711713244445826,1.6855053548308359,0.4640102085679077,0.011799412278366306,6132.131150530163
-680.9523528087662,23.560590768746142,0.17644989128341382,1.6778924678475355,0.46222968557962896,0.011642428490059909,6150.86770924713
-680.9051748911381,29.122220261777933,0.17720746323893372,1.6834309324534424,0.46597853000580947,0.011498967776667712,6132.194395977039
-680.9186061689273,27.137724040926077,0.17818111528642047,1.7004386070524846,0.46790895527543663,0.012009535310938686,6095.701508149386
-680.9131647692349,28.58291066817507,0.17924571221940172,1.7180694333433637,0.4709793004011283,0.01229874371210005,6056.380818524378
-680.9432299055779,24.3629950783322,0.17685394217656256,1.6805037502018596,0.46366578514406,0.01169517919563312,6142.519795455279
-680.8478406454219,39.61847350014211,0.1786001174248454,1.705161728647207,0.47135573996539554,0.011789105255444122,6080.133328475241
-925.0900626941905,3.2178119436210437,0.1763651029195247,1.4750096454633164,0.3640547676983054,0.022145848813841792,6477.98114698068
-680.8484449213315,39.44375241374918,0.178777706207736,1.707708576235167,0.4718120858692632,0.011859445605225817,6074.408292156091
