loglik,nu0,nuBot,T1,T2,misid,theta
-673.6515263329671,19.87176454231754,0.20722595800424573,2.1669108817814027,0.5365980648103104,0.023378022895326506,5204.38438215631
-673.7583800122321,19.276136147240464,0.21423536065801488,2.2765671689935845,0.5537330822947426,0.025663698659784382,5032.446291358223
-673.4973446305731,34.615043792522286,0.21148713293253962,2.2256850904535606,0.5538046874317305,0.023639101783631163,5099.739890763715
-673.404082895342,64.35468854313929,0.21374557084620363,2.256063612921609,0.563764854267745,0.023647233061920864,5045.845483466748
-673.6107310786541,22.373378367371995,0.20904390428146402,2.192829780345848,0.5428371510095059,0.023561691470077934,5159.539780576973
-673.4664928916496,40.82613221298336,0.21220075901538732,2.235149588840295,0.556994026582807,0.023648697585035308,5082.711594272664
-673.5889734628526,24.079335506442273,0.20971472377143024,2.198827141781126,0.5456213462436292,0.023727511302372634,5147.203422246055
-673.5873567704782,24.23717443888298,0.21004357405057053,2.20659733243778,0.5464116999180746,0.02382983419721842,5135.651765123977
-673.3842474711449,78.89820822492351,0.214096395443762,2.2607228988286105,0.5655760960329834,0.02365644520558873,5037.345494905151
-702.9088291594425,5.36826278136563,0.2313325231343247,2.2512946911590586,0.5453110892075382,0.01855758808165877,4996.453185989623
-673.5641774650335,26.15423202757775,0.2093319685004592,2.196621161415407,0.5454211462521728,0.023431135294003543,5150.83696745173
-686.9376849813091,3.602591292965796,0.19297581219994364,1.6324448716564006,0.4605018736744448,0.019567651531372698,6156.295069302452
-673.5680739236338,25.771326041834513,0.20957145735016783,2.1994125521227206,0.5458700719251868,0.023541183728672026,5146.191065908475
-673.5760182438024,25.050665326353137,0.2093740545894616,2.196204750091447,0.5451007910450256,0.023548090590983523,5151.7502357489275
-673.5602651698249,26.519022882862945,0.20969094090355617,2.201520416561505,0.5465062647940425,0.023569809765155606,5142.558583041152
-673.4833957045806,37.294023367950246,0.21098368712565935,2.218316840401336,0.5530601797984562,0.023445634927986462,5110.682971651872
-673.501907057869,34.35621074554072,0.2127322430036917,2.242162211720681,0.5570333638203926,0.023982045882435795,5073.031627377113
-673.5667416483853,25.948183290230848,0.2092367674170743,2.194912413925164,0.5450397592526314,0.02340597076899706,5153.507038009101
-673.5251121322916,30.533366864135456,0.21125367784982454,2.2227584139076018,0.5520555860429792,0.023721521510367435,5106.014325245968
-673.5520960486683,27.663419051410724,0.21152825187363947,2.228877532121732,0.5516590888296864,0.023961710898930805,5098.258861325304
-673.5222494743522,30.858091850450204,0.21064670854486167,2.214067097345808,0.5505740874873204,0.023562865450774836,5119.87133566577
-673.7669858628122,15.385282327932979,0.20309630211635815,2.109874259082334,0.5220557914595985,0.022808533148587714,5307.168641844646
-673.380859407498,82.0153724757464,0.21436545234636017,2.264786484544179,0.5664341896934101,0.023704380357724007,5030.899426203715
-673.3797800211,83.23860465520539,0.2145654701384932,2.267824681753214,0.5670131439965449,0.023735641492141493,5026.145700973477
-673.60849068518,22.583505715845554,0.2080318050785243,2.175099677323988,0.5404517831913772,0.023360686351045993,5187.220677772748
-673.5160138199433,31.87211403673674,0.21144459318042844,2.22864814121488,0.5528218162730892,0.023752117009600587,5097.266596349115
-673.5264024475505,30.4090069891842,0.21132731388217335,2.2220837464943015,0.552265132937665,0.023686978286574192,5106.465098745456
-673.3792642540075,83.75886582792367,0.21430658011146583,2.2636615313375636,0.5663630589281353,0.02365985233113836,5032.444871694109
-673.885749626993,13.454327641581685,0.21044672515986432,2.218484228789026,0.537752424528245,0.025036448640219103,5131.007002132046
-673.6095152182228,22.43345424377295,0.2087290082907943,2.187981051660268,0.5420780403613986,0.023534274312060934,5167.307016230222
-673.5145643049225,32.04306602665122,0.21059512767667088,2.2148411307719607,0.5507336315011049,0.023601081832623255,5118.767686804131
-898.8589028635785,3.69489237928852,0.2037885624282645,1.5650769241864302,0.4359367277387051,0.01401076167086482,6081.203359296161
-673.6112552379792,25.753051205554353,0.20382076728346915,2.113513412976056,0.5311929378447868,0.02220995998172426,5288.618251964114
-673.512967405109,32.17388064438801,0.210856776562264,2.217477901120752,0.5514860490660036,0.023569892110845557,5114.0309596943725
-673.6267040604689,22.067259253630077,0.211704467759468,2.2340627342922073,0.5493499499115722,0.024161971246383907,5094.398768560172
-673.6211391401279,21.690602035389816,0.20843750680645837,2.187543370977101,0.5407846156446037,0.023566524449258303,5170.106875494336
-739.934461018344,2.9433411075844624,0.1903004902801664,2.2136858154427914,0.3825012160284337,0.018588718043947607,5277.915432812422
-718.6949464813581,5.010540150500399,0.183561745013012,2.555055458922627,0.3998323334051061,0.0229394841665122,4882.20471025849
-959.3378100534097,3.590927964938704,0.23714870511339667,2.4681479001712847,0.45699171847056663,0.012785241505572807,4672.41954122632
-673.4633194207436,41.67579014532243,0.2124778671506127,2.2369664087791836,0.5579541184007373,0.02366946507040989,5078.8190174507035
-673.505866322662,33.243240248249194,0.21129855279759016,2.2231446749044843,0.5529650904699491,0.023623842005177906,5104.316477059426
-743.7818022654438,3.0239580489882734,0.2265922779550174,2.258820667817989,0.4853076775030763,0.012251652387276253,5060.091657333169
-673.4290989103159,59.20073458436019,0.21548798038521738,2.2819209851274187,0.5684739169533621,0.02405132502903976,5007.115965235056
-673.5542730557104,27.295675356827072,0.21055105638874216,2.210745337844696,0.5489822313715963,0.023669243630962497,5125.747234159308
-689.7506095787248,3.241157958722699,0.2071726338578911,1.9216614587842846,0.4808917596936451,0.01936754085804112,5622.900062318669
-673.444005529133,46.972235304233465,0.21251083210376337,2.2388366595457283,0.5587577638230898,0.02357964210463005,5075.347662269694
-673.4060475786696,63.12249925368792,0.21385324712971732,2.2579894504448887,0.5639495933530738,0.023702017423621654,5043.095658428811
-673.5716952785253,25.923798305967544,0.2079701638753776,2.1748693093103357,0.5419253556719158,0.023043398152636486,5185.850745559036
-673.4994430971581,34.38346797554941,0.21210330816352255,2.2343942224817526,0.5553563384297369,0.023738291859871093,5085.846056404056
-673.4759518348253,38.715857356878985,0.2119759189114993,2.232554199163972,0.5559777710211208,0.02360500630152605,5087.563630022647
