loglik,nu0,nuBot,T1,T2,misid,theta
-651.7894840756006,54.62398409816287,0.2333489326496116,2.5529974774649706,0.6149593030737672,0.025343799687893062,4684.095870207614
-651.886239157623,33.35290391861637,0.23189555663397404,2.533854168977585,0.6069002790066507,0.025545440524522147,4714.823915890261
-651.848594662878,39.38945885106263,0.2330216328416331,2.5489372916921726,0.6115081308197025,0.025609758234541168,4692.423562395374
-651.8460127171203,40.08691730321475,0.23287283386143107,2.5462474475807935,0.6115226834533433,0.025554068852669413,4695.947452872828
-798.8802954855731,5.027329291425328,0.19825751558912805,1.6120393878065116,0.44684725934490854,0.01845972818821337,6117.004874340546
-651.7837559312713,56.93345470382878,0.23341413477706655,2.5520644837931443,0.6154606026175443,0.025274977674226585,4684.449772149789
-652.0976547361433,18.21040609161626,0.2250380335917294,2.4390769031380866,0.5805630858776194,0.025109582231083276,4856.9728516267105
-651.8136321964317,47.05590837318684,0.23341544159237562,2.5547539484651374,0.614043836897164,0.025499054609148687,4683.1394074199015
-651.7537086397081,72.2051438083047,0.23425902874102736,2.562458094588061,0.6190031780251434,0.025304796769318034,4668.507858292909
-653.033253161539,7.88717884619598,0.19894893492362173,2.056616213777399,0.49645915787303546,0.021524303017830385,5494.785799603271
-651.7391865848582,82.42215441187845,0.23567337269098926,2.5851234113988304,0.6234232684345614,0.025497110530234953,4638.8359643820095
-651.8418044018716,40.94441998462798,0.23097375935479184,2.517111478303857,0.6065723890051287,0.025080495897727376,4734.2298326938835
-651.7605572106755,67.73123624868407,0.2341854080494925,2.563739661416934,0.6185272937921555,0.02537494974110032,4668.057357434475
-651.7488963316765,74.95740195111078,0.23489168235310132,2.573787218432648,0.6209143800052134,0.02544839274832688,4654.174244889127
-651.7845235390718,56.477056241686505,0.23417502235114035,2.563966408546425,0.6174011084480727,0.025499320178406188,4668.991695909831
-1003.871907605454,3.205406686762414,0.1942125373360597,1.4637258430839497,0.395366009484128,0.015080349315573626,6397.126441281352
-651.7566339568282,69.900293791695,0.23484777072586954,2.5736261628554966,0.6204199816364442,0.025485459206306647,4654.906115832952
-730.7375355570035,4.171036150930522,0.25110664241155056,2.6888559416250235,0.5320887297433426,0.02320961324359275,4504.602541537255
-704.8069573914577,3.7823408444069777,0.26885104205690535,2.3578732334863455,0.6396172263015351,0.020737996641373185,4802.048491218398
-651.8346902604518,41.97494078580227,0.23290992518098116,2.546282171093447,0.61181448386005,0.025475635809330485,4695.040715773562
-652.1217336169009,17.467453983506292,0.22438871896972168,2.427213971078312,0.5782544534285776,0.02525996826815984,4873.962889904605
-652.2091894254393,14.770489410488873,0.22281217364898365,2.405028925336858,0.5708154371138838,0.025166655021326863,4910.04285861333
-736.861894996484,2.224349619980563,0.22149718168768343,1.6066647581607492,0.4871743303472793,0.0181354474897868,6091.79437249457
-651.9526349402355,26.347455745628896,0.2298023228105307,2.505220201832672,0.5985858435286977,0.025404375497173882,4757.2515754328315
-651.9730285518763,24.758594630232757,0.22893180865444962,2.492613315364394,0.5954942033257976,0.025316735005859667,4775.494322149234
