loglik,nu0,nuBot,T1,T2,misid,theta
-620.0811815963323,29.419047785437545,0.2819779538558438,3.0491107901219006,0.7370334235120911,0.030512468537262912,4066.730509938184
-717.2485464751351,3.295206116350606,0.17003436907545746,2.7270990042719463,0.3590059988063845,0.022862071574408296,4921.249868974864
-619.8983858370594,92.80923802886579,0.28991398699614424,3.14095762970477,0.7705781399833598,0.030518144156383924,3962.328321109484
-619.9412706232278,60.635732060123,0.28706612609799703,3.1031449442209635,0.7599171500123466,0.030375257295403888,4001.7883541957026
-619.91243883159,78.83590086665534,0.2890970528758216,3.130058010065041,0.7673569617360281,0.03048351968678419,3973.729608801259
-650.099889978099,3.123605628423917,0.21150042044182812,1.5836229944986837,0.5087619871314308,0.015532028341950029,6197.511212644252
-620.0999365712684,27.153584009350784,0.2799865505445953,3.013156486156234,0.7308190574422507,0.030266618675431442,4102.310468675538
-619.9586898144901,53.29405499901923,0.2871401159317179,3.104690582572115,0.7588910580995016,0.03050945477244762,4001.3026238430507
-619.8924955901408,100.0,0.28991846520916476,3.140105610618555,0.7710333606222072,0.030475311902219242,3962.6175843370206
-725.9950183541009,4.437209838175949,0.16868882367262744,1.7000320686112789,0.3660345727186065,0.01208157638262822,6216.83789585987
-620.3538300378525,15.137755295637842,0.2663805103330745,2.8317161229167374,0.68274535881742,0.029457311065050555,4311.201020204655
-619.9252706825363,69.67345973996179,0.28861901388652916,3.125876506641371,0.765137837687077,0.030468238507683217,3979.0676538607063
-619.9224219181423,71.7763675948087,0.2873058528439738,3.1064393215718193,0.7618612156652126,0.0303133479139313,3997.4968309611445
-620.0042350263956,41.05341803000733,0.2823118260646555,3.0420267463690767,0.7432158928492457,0.030048418593546594,4067.0503276610552
-620.0277361826938,36.08564457151257,0.28297320565167694,3.050866700770802,0.7432336209597763,0.030304156381182865,4059.3714346217475
-620.1080774167251,26.690882620163997,0.2811741738303209,3.0240398709736285,0.7335248324818493,0.030324279476972738,4089.788700477033
-620.0856752193575,28.54369148364576,0.28050223728650625,3.018333077384126,0.7331355911358487,0.030301435028375567,4095.7956192663887
-620.1189247345608,25.723759751371595,0.2822148794938395,3.044837674227765,0.7354396036228147,0.030656695496231942,4071.0259228406253
-619.9402035370882,61.179490739162915,0.28792075300998227,3.115982435315137,0.762219028440056,0.030489088228805854,3989.4204828738425
-619.9284968318317,67.54777027886357,0.28783950737807906,3.1130833151716377,0.7628935368292418,0.03040415724835798,3991.1962040442645
-619.9402407281267,61.210379566543835,0.28694389876834886,3.100692165667836,0.7596943100926153,0.030354056226064356,4003.9351369128312
-917.0769090046383,5.527776233896436,0.22091690097386998,2.391275763763355,0.4472646151435877,0.016714667558193716,4844.669254486512
-620.0389578240124,34.341161101265634,0.28374395221461984,3.06253269487646,0.7444905450761291,0.03046725448784417,4048.4704213976997
-620.3179769584698,15.993267166114597,0.26857853549789656,2.862720475444005,0.6895741573645281,0.02974211416322088,4275.129964439991
-619.9842252820545,45.21954316774026,0.2849322256712586,3.0757212417259994,0.7513111708353422,0.030346150430490798,4031.687942485685
-620.0060687553154,40.77928969623109,0.281794426379454,3.0313130737729543,0.7419153150795772,0.03002864013337441,4077.07206266072
-619.9873415266034,44.42440707923293,0.2851094922547158,3.0780955247720696,0.7515558054927564,0.03036130954356786,4029.442948252943
-1022.9999935111739,4.273746680152346,0.22009793780792228,2.303808645263638,0.4207095326224552,0.021258268693443765,4940.15173923398
-619.994710905219,42.657005188086636,0.28480208906596544,3.0729833288358033,0.7503054974529993,0.030314682987473533,4034.696755289114
-678.7832707939544,3.3410732129202874,0.17794729403715243,2.3195115045943986,0.3692610780369603,0.012394832937740102,5299.719034478134
-620.0914528079106,27.995655723575258,0.2800268125501669,3.013934168184568,0.7314646022001128,0.030208040377565127,4101.132037182202
-620.1254464363897,25.15264896840906,0.2777838425482125,2.982397716950268,0.7237565411734138,0.030009857008739902,4135.249374827613
-620.0666461806957,30.68773723910747,0.28121096046036953,3.028053647301384,0.7363037026750139,0.030254263227835452,4084.9573150703477
-620.0724887109811,29.95341034166216,0.2816540719160361,3.033397885497163,0.7369442302684929,0.03037599926492622,4079.527637141312
-710.7333900331913,5.303422367059428,0.19472872125041724,1.7643746094025827,0.4397832672162415,0.021083485452204502,5914.514447665201
-620.1427045970682,23.924098401817037,0.2761889479364192,2.9609233957947816,0.718639387522038,0.029994486774840796,4158.720451565373
-620.0811036358846,29.03502788072548,0.281337899627631,3.030383566005186,0.7355525325572,0.030295924491428445,4083.373418747587
-619.9663134266156,50.71372473431153,0.2860395255442849,3.093275772584933,0.7553666334071126,0.030436994429574912,4013.880032248855
-619.9396534744614,62.2458794075441,0.2857578430658978,3.087254133444484,0.7567268205418931,0.030244176483150902,4017.9226197882326
-620.2302272054391,18.954391943206506,0.275034841412712,2.9484937778282623,0.7103842793424647,0.030171151888657346,4177.192435843647
-620.0463932931517,33.24380666444997,0.2832395440584195,3.0555824284429667,0.7426959029992118,0.03046227713296296,4055.8460950554745
-620.0972429471723,27.416881602045933,0.279829321061421,3.0098092037903426,0.7306382198258949,0.030232562226052598,4105.305977992857
-619.9614461435681,52.3053175314003,0.28748870621508255,3.1102578408429014,0.7595968684363787,0.030533453859374306,3996.183729155149
-619.9725531260011,48.612854469936316,0.28541620536879164,3.082691783478272,0.7534009825996517,0.030374135546428815,4024.234150961323
-620.0426342356558,37.92296829687079,0.276628506622367,2.9580862687496587,0.7275376929829567,0.029301623861492668,4153.177502012868
-619.9037190567246,87.59822466246382,0.28788620670594806,3.112105745167026,0.7648599418356784,0.030298052000445226,3990.3884794549303
-690.4364664365801,3.6354812058571113,0.17793758207951862,2.602147925661165,0.3842378508499105,0.016235271178241844,5001.462990877008
-619.9704340625968,49.7217364146034,0.28733800746897326,3.109041412222436,0.7586314658777668,0.030437747170644666,3997.9721198477146
-619.9284161356472,67.5936605009535,0.2881055780471322,3.1177271432565052,0.7635537810342069,0.030437773411120788,3986.889200103302
-839.3867989366745,4.321186115965901,0.21574575395421342,2.59711741654073,0.42333880967951953,0.017065006153384663,4686.5731234723835
