loglik,nu0,nuBot,T1,T2,misid,theta
-584.2879255036648,41.05047813387546,0.17945583841692694,1.8284253146090308,0.470782510137459,0.010689890965777977,5928.515725088246
-584.3676520785565,25.991516809935213,0.17768460604890318,1.8032711994878352,0.46320249806740355,0.010584313195960407,5988.021856991913
-584.3913633238212,23.547634487670244,0.17705942731352495,1.7965317958853089,0.46064364119757595,0.010449703668935677,6005.262804993863
-584.7237707764336,10.102712829847546,0.17219968794119803,1.7279491245008765,0.43715390298279877,0.010776728372146556,6179.746901530929
-584.3498862885417,28.2444420749372,0.1785946229182524,1.8164932087408525,0.46617180516554524,0.010784983303935397,5958.279959345721
-584.3016016281935,37.31154599039321,0.17921140802257363,1.8243447424443433,0.46964041409503726,0.010704982146471635,5937.826929316736
-584.4076239816437,21.996425156505918,0.1768779012501677,1.7925321344319673,0.4596296362783636,0.010509601165648247,6014.394791159381
-584.3502428009319,30.683095138697748,0.18104225117854034,1.8500212343556506,0.47324920297714845,0.011583456826724202,5885.032288186051
-584.4291894828036,20.295042898804486,0.17715918261590016,1.7975633273288179,0.45953176377379834,0.010805902242953719,6005.219272270696
-912.4050424425368,4.511156730204938,0.20678794271400736,2.045160781857678,0.41704109436496983,0.01831377665096799,5338.054029335871
-584.2847732083073,41.999505423817965,0.17972419255281102,1.8324032260396377,0.471604214570951,0.010771596143363737,5919.888161257227
-584.3226437059154,32.72618303788983,0.17881211508131775,1.8191614401249636,0.4678150709113851,0.01071178098131794,5950.659161046941
-584.2444553368564,60.59392382387524,0.1806623272278874,1.8452160053338456,0.47568667535899595,0.010850656179242519,5889.747646276585
-584.350836305676,28.114257941952882,0.1782343538536969,1.8108786885921386,0.4652267751608935,0.010690542062966874,5970.278159357289
-584.2583507275186,52.586133081961364,0.1802774084526373,1.8395660792472026,0.47412349322123204,0.010832903107748214,5902.54493560618
-584.2518231610384,55.97124819924819,0.18025180546995356,1.8394574441309555,0.4742916159696265,0.010751097962496467,5902.495415867559
-584.386238337642,23.907558135045466,0.17781259965694773,1.8061766972435636,0.46278219472910104,0.010739866280099365,5983.401158524544
-584.4066391094391,22.06280386385774,0.17696349457166533,1.793701407986882,0.459881995485823,0.010539549222333909,6011.750946812109
-584.3444933697674,29.035259152323007,0.17840797564084973,1.8138836086153012,0.4658927783737717,0.010681799403753169,5963.622130781028
-584.2964094081394,38.726626762729865,0.1798891509032067,1.834472007783076,0.4716256016316664,0.010886740275819248,5916.045987796502
-584.4833033026473,17.02649708885417,0.17568903351723145,1.776745172602173,0.4538215909881775,0.010560250102042364,6054.585537814755
