loglik,nu0,nuBot,T1,T2,misid,theta
-719.732360412759,47.691431829162596,0.17804957309504968,1.6972155763836716,0.47137349373936976,0.009064377198604078,6073.658527547078
-719.8423517050453,25.56067526277888,0.17684041985346524,1.682634117698163,0.4645491972722004,0.009221620635596289,6115.0098684944805
-719.701885006707,63.26175828524673,0.17888631554026002,1.7078789756042247,0.4746680188686883,0.009173421453535814,6046.875429674606
-719.6893003710443,72.9642984283079,0.17906383277922813,1.7110571942802564,0.47554111921145786,0.009170462464541292,6039.312783861617
-719.7654717008757,37.84317718093569,0.1772780397604481,1.6874057033129508,0.4682438723206344,0.008944828730507047,6098.777613525072
-719.8795848722154,22.489842110511958,0.17695750748281716,1.685540860730443,0.4637778079454003,0.009499459814598633,6110.890868172633
-738.5321069081604,4.891497771518592,0.16659243074291794,1.9082013714387327,0.3876797769347185,0.020235170678556735,5856.420476667963
-719.7652406338491,43.561156333157584,0.17820927550397062,1.6937943074822543,0.4713562891425837,0.008683431847816654,6078.487165612482
-719.7479396577965,42.37388352509919,0.1778699324451111,1.6949374079979551,0.47036941682756345,0.009079793162678285,6079.9577073745195
-719.9153759941794,19.53987258434879,0.17523746082843403,1.6582998692695796,0.45809305440978726,0.009052627055950734,6174.993568796393
-719.7278936640002,49.605024573507436,0.17815779569791113,1.698853236282256,0.47187765542300747,0.009075381220893596,6069.793481996045
-836.3918305241738,5.069553911412964,0.18775335089536138,1.5734046645947766,0.4276921246846398,0.019222501553901854,6187.735661439111
-719.7324187536932,47.666389058578204,0.17827529248835441,1.7009388794445393,0.4719470912035705,0.009138696547595023,6065.446764930297
-719.7935699316045,32.07920904337823,0.17706444555611758,1.6849063597230607,0.4667044007834294,0.009026891059096116,6106.446111253277
-719.7799848942195,34.78664573509754,0.1778127400134177,1.6952134966045564,0.46919287178250774,0.009276129841576674,6081.788421670371
-719.7974134252222,31.50907787901839,0.177431476059369,1.68981430292178,0.46758219054335,0.009198960528673368,6095.186659991373
-831.1516230902165,3.906064845321225,0.22409807340140236,1.6851403026343508,0.5143848969796908,0.019992766744666546,5768.571037419801
-719.8012525255718,30.890434825927464,0.17683229260385436,1.6806075565854794,0.4659235493222436,0.009067544633581236,6116.276606803019
-719.7864494068848,34.390541553966116,0.17874518173732262,1.7082196807668149,0.47156074715378193,0.00952755865171647,6052.0772049656925
-719.7207264380868,52.592571189335494,0.1783679831717074,1.7009188241497648,0.47263939357019435,0.0090748790454483,6064.070392795338
-961.6627507215662,3.4330149516680457,0.2404443149395616,2.243010360508915,0.47933767334306215,0.018503604294952434,4908.209447194032
-719.7658360897933,37.67125351182366,0.17743273805286713,1.6887656673089455,0.4686327422537133,0.00901328253100569,6095.162684319353
-719.7997502957669,31.060325386509778,0.176971886919373,1.682884511761201,0.4662938238100129,0.009057350108261206,6111.076459446554
-719.7464627308069,42.857707647175616,0.17803960048997117,1.697265238041003,0.4708742981252264,0.009121075906991377,6074.486705324246
-719.9059234417219,20.154543593711054,0.17501178536108727,1.6563518638909656,0.4577652787811451,0.008950101247668308,6179.774096179908
-719.9059090717659,20.18771149577827,0.1747886937195359,1.6539508349918506,0.45718162669855467,0.008793158700627534,6185.868641624183
-720.0611829093962,13.610935818318284,0.17469241404245098,1.6539205273003714,0.4524054548607876,0.009539497307230997,6195.101448536934
-719.8333939714596,26.480131442954082,0.17630102658571706,1.6739048779991208,0.46344423820874264,0.008969362601499768,6134.173358834893
-719.76559292988,37.73320443692138,0.1777039891102924,1.6938699200464287,0.46932017938764553,0.009098135835365638,6084.148840952405
-719.8901952706324,21.26205293690996,0.17607825581137815,1.6708624481575427,0.461086208798971,0.009150842011690552,6144.5819845656815
-719.7769212178629,35.16417156032207,0.17736691273047822,1.6884971078509539,0.4680619785727385,0.009059952303002442,6096.826832020872
-719.832839044473,26.591043070003867,0.17656443309756434,1.6790399461327565,0.4641049291091368,0.008999414012355354,6122.975282591905
-719.861559849591,23.712184431304802,0.17532954562761296,1.660611382155422,0.460050175460435,0.00882075201633122,6167.083065392054
-732.1863176649771,3.6598716411380003,0.1957254695852371,1.775426851318097,0.46817843326723363,0.012399926173676128,5897.310400758358
-719.8199730038284,28.108545220516742,0.17662111503425948,1.6784651930402028,0.46469162896314115,0.009030856782573433,6122.807060769366
-960.2158124987651,2.8940092601998675,0.21976017232304412,1.43350248377046,0.4773492997874947,0.01971588109583774,6215.75563612868
-719.9715773454509,16.55999218688424,0.17424647955234324,1.6452556594082266,0.45382246561369705,0.00894951946878599,6209.748675822973
-719.7883256606697,32.99846829766717,0.177241024054536,1.6864412309161514,0.4674038697669418,0.009077982587254107,6102.1089346395365
-719.736829580549,46.0737859567847,0.17816701364581244,1.6987250222706107,0.4715495824335124,0.009132694115685647,6070.383014461571
-719.6817533029057,80.77440972047485,0.17891495546994035,1.7075232249571577,0.47546063180340475,0.009113180968806226,6046.050558930108
-719.8020629660078,30.68677898410425,0.1769505732100083,1.6826320578920624,0.4661563109273979,0.009026658626083778,6111.821416603058
-719.7311691225257,48.19852442602836,0.17826960855246549,1.7010040483074629,0.47200073785942775,0.00912376430723415,6065.346076314224
-719.8373930792895,26.114462006095966,0.17699509330737362,1.683885033867011,0.4651732633483281,0.009228143811317075,6111.3476000718965
-719.821366731172,27.96415835483857,0.17682916589224854,1.681893876859674,0.46524264193291753,0.00906896665088329,6115.321566087636
-719.7474033934974,42.55178459067295,0.17786635401682457,1.6945889699707197,0.47039338008959924,0.00907277392624493,6080.556884153498
-719.8623494611905,23.50286013913345,0.17587825305976715,1.6684378844131524,0.4613872144022987,0.008961625438296678,6148.864515150149
-1131.1840627273846,3.478281601015775,0.22017856694381252,1.8525813892638199,0.43245275883734224,0.013268145994955596,5465.675373793728
-719.7737391098649,36.018034336835186,0.17790581750554227,1.6963166036411952,0.4696070762124969,0.009239348292920462,6078.729766727274
-719.7412570725969,44.61722047042029,0.1778153278487839,1.6940220694496817,0.4704648353044258,0.009014074167943692,6081.540931739748
-719.8708038363053,22.74788685207704,0.17588518535579997,1.6691383219781475,0.46112706413816174,0.009033103658521188,6148.0957050748175
