loglik,nu0,nuBot,T1,T2,dij,misid,theta
-617.8204907387197,33.742620088472805,3.249080154908908,44.7264784096919,7.7414352160741045,0.001634408867551707,0.03907469006826204,376.54936463625535
-618.6122694136848,19.61114165261211,2.2499694707518434,30.78894829988227,5.114097187300537,0.0023591056750624814,0.03904279410721496,545.0452827420416
-617.8278479707021,32.36463402408091,3.267329457199384,45.00704467698855,7.690196575402851,0.0016244959232877383,0.03923535779457786,374.7870919978114
-617.7987176110993,32.43622537240295,3.4196504322832832,47.28408894819689,7.955972698558303,0.0015559545595141742,0.039037239541336324,357.86381246927937
-618.113830097548,26.01075516890706,2.857333362865362,39.306841158175345,6.57614237731735,0.0018568840115437955,0.03912056427117354,429.0851066567019
-618.0525159353897,28.038959097070087,2.8717534396837956,39.408292118533126,6.7347053237947145,0.0018428417962611512,0.03907049142510893,426.78755732674904
-617.9357823886828,29.176864517512175,3.253185391347152,44.971701293453336,7.445864626729633,0.0016199642752604878,0.039600874144709204,376.5487782596929
-617.7338177222626,33.703071581500545,3.6186512815316645,50.11779089085419,8.37334148131884,0.0014694758993913082,0.03938109416774973,338.24393495016574
-617.7199659575933,34.26557932911322,3.557101329543098,49.05569094288868,8.316393597742506,0.0014931327930458747,0.039231557467240816,344.6888334665776
-618.8235813861438,17.358046694368696,2.07977009576843,28.438825559833973,4.664948503251102,0.0025572603671717917,0.0389635369649586,589.7014563936717
-618.7429894326083,17.587899866165987,2.2675860159473524,31.20245396900695,4.9713774519715885,0.0023659885084283687,0.03912847014495435,540.9987240611516
-617.9190423964704,30.476716921793603,3.090685303942137,42.538317719524066,7.2594911229511725,0.001711076936961035,0.039171000772770956,396.11187404261005
-618.1706588478063,24.613831509514014,2.9330460458019134,40.46173491523378,6.5985802530238935,0.0018225835469387215,0.039268227566452346,418.5009893719386
-618.3130147639903,23.314968319573552,2.570635370205294,35.3768220209728,5.896310816211657,0.0020619017751600773,0.03897930893324654,475.8947836526001
-617.4175562722927,48.178165476157886,4.05491742282042,55.66694581201544,9.951799773731414,0.00129639700841381,0.039219340344047116,302.1016635517851
-617.2942262671804,49.34258919890345,4.704762142794174,65.06117959237775,11.231816775010435,0.0011260445122422758,0.039386278051993844,260.3725013842961
-618.0970079870008,28.15259314988245,2.7956527605192014,38.40627414070857,6.587251497281779,0.001875679492618559,0.03928995087793651,437.39492921301354
-618.0408240668407,27.455397420469648,2.952042015193995,40.61388896875074,6.838190066617694,0.001805827103323313,0.0390269767542662,415.27517668449167
