loglik,nu0,nuBot,T1,T2,dij,misid,theta
-536.2284794800221,15.04503551061002,2.4197294953086788,31.926315648230744,5.199339856429458,0.0031231841902434362,0.029018186533774123,521.5318874870273
-535.606440920351,30.36491377779909,4.345424286089666,57.725474389266616,9.759256350558523,0.0017308533686951812,0.029277086867997893,290.50161593238636
-535.8321170763595,22.59513869685434,3.3959445297921262,45.03378983445004,7.4904377264465785,0.0022172049350498335,0.029279241824602332,371.61546117880823
-714.5847685620205,1.9188240107873895,1.4404573514375165,12.256098012931783,1.9575517767353974,0.006313073568162099,0.029266058080440464,1248.7536497086528
-536.0116483067752,18.351914831051648,2.9239467981830427,38.72603211057178,6.314243485930179,0.0025780213433759763,0.02933851229748578,431.9093411205719
-535.7005713436761,26.68495566339173,3.8907120863639166,51.65193491395508,8.678131189883972,0.0019322617142102257,0.02927432156086373,324.36739653131355
-535.9628340595174,20.821665811184882,2.9914542300594142,39.54550426135056,6.687496180248241,0.0025013107224321203,0.02953269150199414,421.1440840548931
-536.0624652438618,17.86925599275518,2.744402738205506,36.21717536895452,6.008050779336811,0.002745198059035954,0.029372740003055755,460.0906542663139
-535.5840285437565,31.534920844452202,4.434578111507153,58.891992432366244,10.017046487622506,0.001693468064288709,0.02923752880869621,284.60198408887055
-535.9911711385735,20.60212761743813,2.880660060102099,37.93962659446638,6.510580843716116,0.0025998077039286636,0.028974988967290477,437.7403922861764
-535.8971620080079,20.899621957511208,3.216969805526742,42.71335678192251,7.030355642858602,0.0023416779954423144,0.02926334056763338,391.99560361615164
-537.4263601430879,6.7285680105240155,1.2365388810684468,15.952861888643357,2.5094049559744565,0.006158317192554422,0.02878677713121136,1020.895910407872
-535.7907275419739,23.94717451687117,3.518851101382553,46.70277477319925,7.817099643433147,0.002137021507125383,0.029239493668542827,358.3068801613581
-536.1543280896323,16.201062191642947,2.5434568039341547,33.55937662636926,5.5184397314171525,0.002968396957955776,0.029163060814067675,496.19357378756433
-535.9868565182398,19.030942110285007,2.9425266353109065,38.90188048822419,6.428945623034858,0.0025628777456590812,0.029306573897668504,429.2486018165572
-535.5917148106585,34.75967484539759,4.307537344052659,56.935736851385556,10.108256912646379,0.0017292238960129403,0.029136064467012918,292.5268577196711
-535.8656046267188,22.191115967382185,3.2427800947096905,42.912657173703884,7.22308480856964,0.002316467227344864,0.02922235600871781,389.02463478962477
-535.7569274532515,24.609793780467477,3.7411852532521976,49.68517682491485,8.230285533567027,0.002020529175040094,0.029225387332547467,337.6234555887292
-536.4260337740352,13.677427031947266,2.08160603325785,27.238182636930716,4.567586675798975,0.0036143490030955084,0.028992727142890487,606.2061187314322
-535.9945291168606,19.248240319355755,2.8902866811856724,38.13152274198353,6.382624351409314,0.0026059387053352263,0.02911227672144452,436.9877377279649
-535.778408441526,25.088395636019353,3.5507937575122757,47.09312335198543,7.989656386552149,0.00210738649697216,0.029037932950152896,354.8040974155782
-536.697305171176,10.171755349119305,1.792693050999427,23.503621971789993,3.7097894468716737,0.004240516608952172,0.029244010067641428,704.4232670054561
-536.298453380607,14.123724139131554,2.2952567672953506,30.259273375259145,4.906521300542533,0.0032879545377087127,0.029200700064990384,549.690331130637
-535.9781925591836,19.071124615658523,3.0521686716186234,40.532654805703,6.57930286626804,0.002492399391255183,0.02913211099231588,413.42471209219934
-535.8122607703536,23.252582630973123,3.4721330429472834,46.05473638699064,7.66973529803555,0.00216912852834353,0.02933977337469833,363.4211560459103
-536.3005031303811,14.687076250677485,2.264366061928393,29.737305773055144,4.9456065913066904,0.003327243739436006,0.029054822700489466,557.3174962661777
-536.683498227025,10.67980677913536,1.7797217631078184,23.27935380306233,3.7644355766706155,0.004233147392637501,0.028993984961027272,708.7822656204999
-535.9266528382224,21.121372362333133,3.062461038695363,40.537118844912946,6.834502305592966,0.0024505079255939233,0.029165965052405166,411.35664200590514
-536.055378992123,18.33042991390947,2.7355899464246543,36.10636866041524,6.038981969587309,0.002743360492648163,0.029142977839393683,460.953955761323
-536.4431534047765,12.606192792403556,2.06796151699928,27.17171352604724,4.409320908815105,0.003656544645654139,0.029170271618055656,610.2515578680926
-537.0509127139842,9.002439507911454,1.4690513532073013,19.043575888015653,3.133898773118839,0.005132495803163131,0.028826407713930555,857.881740439465
-535.7893987481148,24.189126013207844,3.523541264815337,46.716442966946325,7.858723513390218,0.002131399668747419,0.029066127984517305,357.97986644725995
-535.6509110109695,29.476899283333523,4.035973941258073,53.47583258925176,9.192227506703233,0.001858463963344863,0.02914218917658201,312.53361440512026
-535.7847071995935,24.405317506902318,3.528275730247701,46.70033015242869,7.901978552180956,0.0021362573010146033,0.029120119406239056,357.836319001888
-536.0017510406509,18.83049504991296,2.888019725695905,38.22500921636884,6.318488296605764,0.002606290937745469,0.02922904767814472,436.7148778504248
-535.8909242549079,21.989849866860755,3.152188391935543,41.674812315804196,7.061601086111692,0.0023787204729459797,0.029181076928755212,399.9757625924649
-535.7499920548149,24.9053371545036,3.7132211105284134,49.30803874406872,8.215655787993319,0.002026758494461318,0.029301817378634153,339.88522865723667
-535.8546359738586,22.14687306084908,3.312785612580175,43.90694425331189,7.319722088308742,0.0022760177699200825,0.02910573656965703,380.87780872473934
-535.8633297604642,21.736644647036343,3.3638729156542064,44.63949955442972,7.33280131383042,0.0022418724609973577,0.029365022202969326,375.33098638813175
-536.0079112536205,18.531887747362024,2.892638049775632,38.26919679616251,6.292526376947195,0.0026067465630042145,0.029253679025894694,436.46589253199267
-535.9012975099743,20.695933222670213,3.216042620373763,42.66013981475682,7.009562200423754,0.002349044007651509,0.029218649920272663,392.51483554193817
-535.7663121253195,24.708262025928104,3.6028516854568937,47.7448874315128,8.038205155882867,0.002087357064397232,0.029236893258767382,350.3452486209258
-536.0846208807309,17.170517822131746,2.719745506925978,35.95210258768982,5.8812302400601855,0.0027719927231344057,0.0291083914153424,464.20981659571515
-535.8448122738841,22.906687434222487,3.3015027289131247,43.708179593404076,7.386228088884476,0.0022727433415052085,0.029160902785272957,381.9041291382501
-535.7598649510443,26.198592136865088,3.601111477738556,47.676502547110594,8.185893313810396,0.0020887294650498186,0.028909332468727882,349.9774720345676
-535.9701593296663,20.213962693208114,2.9549415674675448,39.13312099098712,6.573197353796876,0.0025475359671884817,0.029092611127429724,426.0630392443937
-536.5941983851463,11.117834089219725,1.8861210434643823,24.73899634602355,3.9650567118084217,0.004014472689146795,0.02918274620505971,669.1912036411399
-535.8967633376739,21.359412280500198,3.1762484702605005,41.98840251777533,7.034072261751558,0.002375410166701611,0.029127863928779484,397.5867994149974
-536.0331473876684,19.237727137707232,2.776675521165485,36.587175033428146,6.208218924380177,0.0027001317156732014,0.02906715494077087,454.217704728603
-536.030503585271,18.612516323087302,2.810235670530528,37.16402155668875,6.1761317220537935,0.002677555904171291,0.029028117973179123,448.5494676642663
