loglik,nu0,nuBot,T1,T2,dij,misid,theta
-474.9421313490051,24.98350019178517,3.1394539824153154,43.115066857208625,7.297018052145823,0.0023042247436730065,0.03272202441271905,387.7324354639315
-475.0523951370338,21.024307099132194,2.9041564457216555,40.019412421444336,6.541677053011784,0.002504088517402249,0.03272154939822395,419.0054011018572
-475.11701068404636,20.080137111579212,2.6633046190135423,36.59484672628977,6.072945523158218,0.0027173307233926765,0.03273062034750971,456.40839322357687
-475.97961479520404,9.097208051325332,1.493619442860834,20.31219995819392,3.1461697830953446,0.0049075103502619075,0.032775825311799525,814.1730935059122
-475.0331261785953,22.25649917514308,2.869153272338565,39.40946362918204,6.609231814749755,0.0025220303378497536,0.032727618959542,423.9322741207894
-474.9763939535325,23.061130599903127,3.13585398553686,43.214845459536605,7.108504437548388,0.0023194153742380403,0.032872949101529846,388.3164846930214
-474.9857468839924,23.301852701506558,3.0309148486954847,41.67237674911862,6.962366687448391,0.0023840818312000907,0.032838931651753674,401.5209788191317
-474.874996818302,27.80384349320754,3.3502143967153564,46.072019279782204,7.8756854605733855,0.0021558262288242738,0.03269510528581919,362.8540865391273
-759.6264154838275,1.7913678954568093,1.7237055306472393,14.536315203364031,1.808074543607716,0.005141607300867583,0.025625779314084007,1087.4648676801692
-475.2107005291872,17.86559706288531,2.5389397600258894,35.008848896805496,5.6608228958636895,0.002870687700344214,0.03272656728420714,478.41288923671556
-474.95537946050837,25.50245678627222,3.1923726247728084,43.83963033235864,7.411085320377433,0.002269893468881406,0.03267699402317454,381.3229392801376
-475.11879120073456,20.269573632863917,2.6585565468203645,36.56258672130814,6.080063174963234,0.002724547248955083,0.032778423937566796,456.753148796693
-475.6385238523437,11.713683389312928,1.8445548836105654,25.205890246687314,3.960260073130712,0.003970965243319629,0.032685531794688576,660.2320158795724
-477.58358533068184,20.298761941037025,1.2545428503041718,16.28045152957699,3.3821661396188234,0.005588148504650824,0.030159548512387935,965.9044502410162
-474.8824000907748,26.49127757669469,3.3856085579660133,46.647506177703804,7.826025761464799,0.002140969001102396,0.032845715877088205,359.36317507373127
-475.1382755498766,19.711080649181515,2.6327310823201096,36.13733714928204,5.996862267227981,0.002744905264978213,0.03297753151564185,462.06109461178113
-474.88898986617505,27.32970130361541,3.2985354779332523,45.329015742095095,7.751957594980167,0.0021883543758008995,0.03272549086575823,368.6513977195181
-475.5275592460738,12.975677213531418,1.961912156936029,26.812211616669547,4.27855077300188,0.003718683383470404,0.032725951403819155,620.7066604458456
-475.795439048035,10.800719063591698,1.6191055437117756,21.96653767943966,3.5380926774468313,0.004499677905552522,0.03247223773152466,751.5187166535322
