loglik,nu0,nuBot,T1,T2,dij,misid,theta
-536.5919273981131,19.341605235715768,2.622368126562357,35.82264809685361,5.884889906690185,0.0025735471405101485,0.028568200984565778,468.2106183008926
-536.3865723789426,23.96851639462119,2.9835672406659395,40.82704639832909,6.875164027650758,0.0022523074780881037,0.028605943876831633,410.77823856593903
-536.1528947729587,32.620417938113086,3.5662344478085557,48.7060879475923,8.536951424102725,0.0018785963648926551,0.02854579857260494,343.65759151941694
-537.3556341242652,10.950653702638359,1.6139002397079698,21.79565133840457,3.5105327536195166,0.004181147370501528,0.028457313641838705,759.9068757590577
-536.2172829772846,28.867005260253617,3.4589083404769023,47.36314683823204,8.071696275038201,0.0019411201011727574,0.028585162339949736,354.5520666591052
-536.0209982542538,37.16412752272837,4.1555259158098865,56.957717956897156,9.883870136715785,0.0016118888418387301,0.028675702050466066,294.9825871855382
-536.7197477234779,18.08087183615743,2.3042559372368787,31.224250734946885,5.283809167107296,0.0029194183441183202,0.02832456237933381,533.2389315685633
-536.2208597771944,30.117276461252903,3.3476666236572226,45.71929320831121,7.96969917114913,0.001995032240210837,0.028543669525641694,365.9290249479148
-536.3833286637978,23.829430324990458,3.032685551753773,41.486368641168426,6.9510954539097245,0.0022218660651977906,0.02861008201460948,404.6437771552418
-536.1537530169687,32.14561363517016,3.602212136850584,49.174051378018554,8.569002035634236,0.0018559113590981143,0.028821454763179703,340.6295426267361
-536.7490385021339,17.8221968413387,2.24367704206866,30.410660884209047,5.156633209041121,0.0029916375972615754,0.028395878958121647,546.969969636446
-536.416637914285,23.33413448947922,2.951811600239233,40.368380895779175,6.768466237749762,0.0022860637196794515,0.028440100171600226,415.51577548799906
-536.0804691476656,35.909309864261274,3.8242625728795887,52.148281538978424,9.225313685009299,0.001750916969475812,0.028513031779744225,320.86956124481907
-536.5514234781556,20.41640156671619,2.706584950888113,36.86133343955735,6.130880446242022,0.002492061537889787,0.028385328965214382,454.5023599505443
-536.460081437553,23.310407428246343,2.7529603812606114,37.512490740951016,6.437179487735083,0.002430000298780277,0.028517777264979265,445.0470366369473
-536.2461374587908,27.808169249473334,3.484184272266177,47.92920716636702,8.003538694692706,0.0019352709493883496,0.028643001998756544,351.40793047429605
-536.5802812344375,20.201188486436465,2.540778060823177,34.586765016309094,5.842521215246691,0.00263689598861288,0.028525334198134297,482.84629466251727
-536.6265229870089,19.493495581518108,2.447874472668512,33.30514658778702,5.62714772839051,0.0027447478025664053,0.02840977795801712,500.93688436281195
-537.061094582646,14.094403450619492,1.8601833254937368,25.20242329755491,4.195821539241532,0.003606070634723202,0.028445983195720514,657.8830531973512
-536.5670410373851,21.05005154565858,2.5605680752182836,34.76220519404625,5.96025225583454,0.002625090033057348,0.02852907485667448,479.5824479150289
-537.568101324043,9.388145744973585,1.5227171876553334,20.607395461415912,3.189633305623521,0.004456231421957192,0.028672525634976354,805.8037321987898
-536.4323928290928,23.532561718045287,2.819628404856541,38.44491852158593,6.573507168095137,0.0023757776401681424,0.028564982679605198,434.7551428542334
-536.5009245132184,21.01116262190948,2.8531951560453943,39.1339191411902,6.394820904127072,0.0023684622442213038,0.028743106086183818,429.8343557297423
-536.1955121848636,31.165532083424218,3.4254064601658722,46.78330247088726,8.180736085572168,0.001947848297935253,0.02850974046768939,357.6126343696916
-536.3260653650832,25.37880216537044,3.2112814990446537,43.87940221413997,7.384932491470768,0.0020990673667633745,0.028586598632208093,382.7263646785524
-536.1878647564272,31.698823603860724,3.436528870110259,46.85603639398966,8.24220065605224,0.0019440236359455053,0.028557378699317442,356.7416511682946
-538.3684121856674,6.258189833295815,1.0805634054725834,14.38749931031712,2.203015237544783,0.006307754523654009,0.028253297935864567,1135.5795863509902
-536.342294573759,25.68719494559969,3.042593485305996,41.56050538001174,7.115914096950423,0.0022039675383037157,0.028623211718642315,402.7730259172555
-536.495486993983,22.269586620024846,2.7026690556621555,36.69687077930283,6.290404535514073,0.00247550794299373,0.028486667159099022,454.71049913152143
-536.7489002878053,17.651976460434344,2.2481825166362683,30.56639934720369,5.138549052770544,0.0029775288360850273,0.028482723628957828,544.9329564467943
-537.2358403113731,12.205513576423918,1.6937888745168241,22.865183621229683,3.7644176960800517,0.003972852557012277,0.028356780251145037,723.7102595370311
-536.030877442131,36.209578481387155,4.402170750882281,60.61547996866274,10.226170799448097,0.0015294720054211642,0.028639972607289222,278.51597172574003
-536.2034306630795,29.39403510626439,3.4863552922682683,47.7213892825508,8.1580086273731,0.0019245606617349872,0.028684716529647537,351.76745851292105
-536.214318747719,29.216345112185312,3.433196167886417,46.96185624603881,8.05749680996699,0.0019538660896967234,0.02868335474046723,357.2000328717858
-536.2746952477324,27.176601285303892,3.262772484985286,44.638117275960596,7.604705371924886,0.0020522880166210958,0.028673701178533458,375.7726715251599
-536.7924402380467,16.41416804961401,2.227663115106534,30.339439575332438,4.9919274530554185,0.0030224232270375,0.028601159119360096,550.4427305779631
-536.2368404612976,27.873846670304367,3.4778192428135513,47.68975081470155,8.016606110758406,0.0019328544298358283,0.028739250168030344,352.7726718314956
-536.0239857083526,36.88294351508246,4.159451795799304,57.010621106410824,9.87141487477792,0.0016109224652891205,0.02872902137415416,294.7882752511516
-536.072182204374,35.96915197808595,3.856121700511218,52.687986416151745,9.27524392697516,0.0017322931532864146,0.02863948663773368,317.86534500723917
