loglik,nu0,nuBot,T1,T2,dij,misid,theta
-505.5330487394141,15.64954139063062,2.6664554810169676,36.54947418673092,5.4708679843129016,0.0028644913410832344,0.02842922630086793,465.1478823833283
-505.27470997808956,20.89043593666993,3.369999398156201,46.21070281496122,7.092582135725913,0.0022584688010435384,0.028364477615440493,368.5855949204747
-505.08524267092014,26.017259366525458,4.214007629958525,58.05207706061752,8.850395762885203,0.001805211681542778,0.028514034035040117,294.7432678785035
-505.57030753156255,14.948078119539701,2.595476277414344,35.502444664061805,5.2913272439055365,0.0029531413732172226,0.028259893240453943,478.7040802534918
-505.5003802380338,16.35068998614876,2.737054761738398,37.48057355295899,5.660820185934621,0.002781163123154179,0.02832833024365406,453.33495493674224
-505.26759425693876,20.308729393602082,3.4912841726717434,48.033639502107306,7.154307719706224,0.002193547709942661,0.028467879767232165,356.0776813131445
-506.9147370109869,5.855293873215081,1.2054471024384632,16.134320249713458,2.2553807825293815,0.0064332082834189855,0.028439545097380413,1030.690064026415
-505.0577242371541,28.52533674772096,4.293550875739514,58.92792350276626,9.287668968430633,0.0017649324259406487,0.028346527034187368,289.2659144890282
-505.29305960095456,19.728467905758713,3.5108502107038704,48.46147606986375,7.0794836425740355,0.002191062282089364,0.028483816958706512,353.84557183496395
-505.11846201085086,24.690531762855077,4.079511255891195,56.19422227629293,8.505588068447276,0.0018725458522844288,0.028489825347498467,304.6199321008774
-505.2270180954597,22.096274297138294,3.5500591445315934,48.69426746666822,7.488420526938522,0.0021440076496091038,0.02828445083092337,350.03216694122386
-505.4718956304607,16.493877188244564,2.839581480757267,39.04170087448295,5.799902338367157,0.002691731498759419,0.028595550853479253,436.5724251808792
-505.39895055717454,18.278907594008718,2.9882518572391104,40.96120410756805,6.244587851714064,0.0025476157464574,0.028384074020470777,415.19225376339983
-505.3749182250697,18.242093817753048,3.076285674190743,42.252847121572316,6.345043027428769,0.00248186003826813,0.02842405897632419,403.4589885226518
-505.16889927031394,22.984589335555132,3.944171792500113,54.39481681358862,8.093115992280866,0.0019437722907076787,0.028603464243569528,315.1768710618456
-506.15884745957464,9.464751986366544,1.7288615329461954,23.42630452017763,3.4359592526900116,0.004431449367966185,0.02835823677249687,717.8331054648272
-505.081397638868,26.495835010658396,4.191385949420659,57.70641726867905,8.885604683433352,0.0018142833213252306,0.028434639363815843,296.160552301398
