loglik,nu0,nuBot,T1,T2,dij,misid,theta
-583.3426974075805,23.321225827886156,3.1800433993147963,45.493680015709224,7.058196716171385,0.0023272288760493465,0.03332468558912635,373.39427798066095
-583.1976432627496,27.482670653471672,3.5653647584252703,51.0381835161657,8.042787117274393,0.0020665884633201395,0.03327680996994849,332.8551162931347
-583.5461895331546,19.79967785093067,2.660569742741752,37.732422438141754,5.949185393342095,0.00276866683494793,0.03324437382577558,447.4314956851839
-583.3223244660836,25.531650917847667,3.1059318999289554,44.17504805481622,7.1530420134170125,0.0023571178666673158,0.03315352902894884,382.2020671208824
-584.3102901518279,10.967123237567506,1.6664531436106906,23.500397598643097,3.5491736026553387,0.00446014078573477,0.033066625733924264,712.4933803227418
-584.0545986784325,13.303120952025719,1.896428792493342,26.782650151119846,4.138943269202533,0.0038993850694268085,0.03302831297844901,626.1771098754015
-583.1522158695738,29.406939084569782,3.7445171844728278,53.51849976892212,8.504535214192073,0.0019572699758586463,0.033156205780998704,317.2747261951401
-583.2897071210323,25.806981484271954,3.324742078443871,47.43644817230246,7.548151655056837,0.0022199984040983715,0.033303344648308836,357.4039902403776
-583.1150083050343,30.171742109439858,3.883480208971466,55.655701184665155,8.787894447862325,0.0018992111626109968,0.03334571974476245,305.6164548451957
-583.1523675566946,29.90127985292271,3.6253422978026824,51.801575169642526,8.353463172960552,0.0020264388517301857,0.03324281143035891,327.10207814936433
-583.4672223288707,21.485616902292744,2.778289938412219,39.54725123032169,6.273328303462774,0.0026450873997700478,0.03319533767424093,427.1173815439285
-583.0259883603328,33.90853774092263,4.2066853894448775,60.25427161295414,9.634732782311184,0.0017503737705408947,0.033313408498708626,282.1697606394807
-583.3624686341408,23.18896252864685,3.069487397197114,43.893698743950516,6.87117498818911,0.0023966531160960836,0.03334676416527514,386.3107887555744
-583.0761230150542,32.477289999477115,3.9192614754047357,56.01091421511442,9.053535946197556,0.0018757962528503727,0.03322562485563927,302.8076968088055
-582.9690666409049,37.41781885853341,4.375453829035156,62.561642943597505,10.203781558433981,0.0016773999634707901,0.0332594099170072,271.22040838619347
-583.4543319048331,21.00198133735016,2.8855150251230577,41.17187688872065,6.389298590576405,0.002569604095599313,0.03309983940838994,411.72692963603566
