loglik,nu0,nuBot,T1,T2,dij,misid,theta
-508.81191620925864,10.593040020699668,1.5636005727360174,21.813189379572687,3.322873468126586,0.004675810961034975,0.033295313199287864,758.7532344104158
-507.637732309209,28.49611807586938,3.4490488786950344,48.93286738280131,7.849829914869678,0.0021006660125156675,0.03362443797298918,343.4993751846323
-507.8508799972202,22.08012567607796,2.9163593769636194,41.35770825282228,6.449752138260975,0.0024887564827173634,0.03365846130612205,406.48476357218874
-507.68311908067994,27.404491101960993,3.296439575708483,46.75491986982067,7.515411894045235,0.0021954471416877033,0.03356233228033912,359.16419540138577
-507.6236413793182,29.187588866122397,3.4859607536832877,49.376104696258054,7.974947981404188,0.002076828519880733,0.03360372305947542,340.16220437349585
-507.4975989223828,33.22504874520477,4.050968567114702,57.62496982423226,9.207959479384655,0.0017986234686378807,0.033615521093306344,292.63032709622735
-507.52232934088545,33.04809704651718,3.8518050080661794,54.64650016197243,8.873419608784765,0.0018805784913042542,0.03351828366213339,307.6790040611639
-507.5317590591292,32.9261316140652,3.801030742476377,53.87544932684765,8.783974878925317,0.001905407639909685,0.033564940674739696,311.8499170998466
-507.77853196219905,26.067048586797892,3.01043114469174,42.52825107792619,6.943912082483967,0.0023960284548416528,0.03353602442448324,393.2860675109378
-507.70030051015954,25.884191972297387,3.3589275567340855,47.65160748453469,7.492530491995639,0.002173701912160819,0.03344468346976026,353.45246869215714
-507.9034626392837,21.64439712189945,2.795015991580072,39.41271978464377,6.255965356077333,0.0026164163616598764,0.03314139663225208,425.25249513805124
-508.59532643781574,12.390986635601823,1.7453093510951265,24.43819548594176,3.7724541418778985,0.004186693331589445,0.03325214844357707,679.0859874569163
-508.539887133417,12.24502446042847,1.8437367195327756,25.91269803265133,3.8873809248695963,0.003965683799889265,0.033669369988754,643.7354423060209
-508.11686693227534,17.81893882268342,2.3380349853434965,32.95254723118656,5.1840428440430095,0.0031073055593465585,0.03347933452062254,506.9842478344447
-507.7126210834357,25.48334018707754,3.303552120049727,46.86802296359874,7.363452911338468,0.0022067800944219826,0.03363597682569384,359.24324885405565
-508.0929857839204,17.698545510149806,2.407565445145276,33.95981868327526,5.277928450227802,0.003027708792770155,0.03360288808986998,493.00461110495877
-507.6129158073826,28.43296208312145,3.675349545761131,52.26362964103878,8.20075057118,0.0019804118948238687,0.033695288426503225,322.83722487152954
-507.8503462117359,21.94767020540177,2.9352880551768905,41.627764853844894,6.473742108434203,0.002487379612150504,0.03359304033030682,404.1141720619185
-507.7386690157226,25.26725987237996,3.1559789711634902,44.708584746306514,7.1163512914794556,0.002301960577782444,0.03356794195267862,375.6860200372151
-507.89281799413175,21.226590189377056,2.8069386093299964,39.76714653049224,6.213546934024531,0.0025997081786874594,0.033511822158329124,422.40273494161954
-507.8281011916872,22.647665082574452,2.976600634929354,42.17333347446716,6.610301339318701,0.0024508025255517325,0.033463135317757665,398.63756490126457
-507.6931791662115,26.411106250512137,3.321224860009937,47.066723645039716,7.485610882706343,0.0021964192643847327,0.033450958670240415,357.2961257351458
-507.98741183866787,20.003067577890064,2.59022653457763,36.49002556075087,5.783573842087237,0.00280281014559692,0.03331962884439502,458.5346262961195
-507.46056668549375,35.841699031970776,4.107960596790216,58.3032077609977,9.510618460663823,0.0017617626373544683,0.03361146866821029,288.4925048586107
-507.8266070417184,23.10328969171024,2.9229801241218367,41.37579393594283,6.560892296401531,0.002483008153837333,0.03358607622753994,405.5135994937117
-748.9578638263677,2.157269875498918,1.7337002014619178,14.899296628483997,2.1819544492497944,0.005519174987288125,0.028232638812389358,1040.1927849105962
-507.9085786896915,22.8758330494181,2.7124185957888027,38.2222649344108,6.215411878645121,0.002668196873418701,0.03325603164182136,436.86678097404024
-507.74283728634845,24.906131177597942,3.1658817231557874,44.86970304574535,7.100796876320209,0.002296260869457293,0.033600880916345846,374.6330127679956
-1063.4903740988418,2.569707760508944,1.6527132175186994,12.585624685580022,1.8333026101458951,0.006506925677002939,0.036140121690561876,1155.6419382893116
-507.74060091819797,24.56188447577318,3.2497223142955227,46.18784086495284,7.190257041623525,0.002241655232801814,0.03370237862560619,364.9005598642279
