loglik,nu0,nuBot,T1,T2,dij,misid,theta
-536.6758327428282,30.985110194283077,3.164657958576787,46.60258003414534,7.272621291962643,0.0022479128570996247,0.02381206723862735,363.1221542631771
-536.7605068208613,28.04753362720337,3.0767497691488006,45.49701569616841,6.912980815550652,0.002311944502901463,0.023925483467962586,372.9823910196477
-536.6609002586947,33.40992175992741,3.1301283220412865,46.084723050307254,7.3420583010540845,0.002240936936252651,0.023669818941372423,366.1818778101424
-536.4085668453558,41.84947458688519,3.8028181687158873,56.10160218678734,8.997074239666018,0.0018610096538791575,0.02378028832228577,301.5871763092628
-536.657759172989,31.223382583795118,3.447442385908281,50.977891420702306,7.755157275840263,0.0020728717023778434,0.024174322275183208,333.5670442884774
-536.7193172571892,31.378089505763636,2.978972755221185,43.78222010822241,6.965200182154563,0.002366975895675168,0.023701454379836402,385.0808171500063
-537.8281935149204,13.742967920884695,1.653657843643765,24.0835382497579,3.605930181639663,0.004303401362764612,0.023493984177211952,694.0408389136795
-537.0679693144082,24.42066131678372,2.3808050431150436,34.81452965302809,5.528627872860773,0.00296199905765649,0.023523565756995938,481.937523141508
-536.7262953980567,29.51144101057893,3.0420690913436337,44.85008294504881,6.960460294090376,0.00232983403795971,0.023829368326959338,377.2670403890432
-537.0242600077293,23.53037421736237,2.4847289985450605,36.604187781377874,5.637856931979986,0.0028565537107100203,0.023636121294206912,460.83222992587616
-536.8529940161839,25.871864361394856,2.8860095832283448,42.58654989105316,6.455726320374187,0.0024642394904852943,0.02390928444280038,398.02171130137714
-536.3608372098163,42.21844443678965,4.129962358376101,61.062718005040104,9.595011960532144,0.0017168922507077116,0.02391435468552124,278.0903202238099
-536.5709106631418,35.06468367360364,3.3697339255253067,49.80814290255578,7.841285294638041,0.002095101552331801,0.023843886083336152,339.7869378595186
-536.6941978648504,31.06399024022059,3.0867589802289763,45.36731096440509,7.1413815551842115,0.0022839555388178855,0.023890441121586132,372.31963114646567
-537.8239699265037,14.41205988495225,1.6451481484318045,23.881081651432623,3.6521801767465543,0.004307536912084422,0.023215492267547048,697.970692934151
-536.85361038316,29.46760789253734,2.795320842991349,40.971317699014655,6.520956090202569,0.002488087382246002,0.023843580316294816,410.5946395317497
-536.8267622578437,28.328795537501826,2.8072049619698047,41.36415749562843,6.477126219512431,0.002506021437922402,0.023575175600095432,407.93432923890254
-538.4868387649854,9.883051345615877,1.2848270427227413,18.543866738413396,2.728303350269917,0.005580346218447918,0.02331134693186852,893.7574950910954
-536.8533692305034,26.459406639741907,2.8237742889931905,41.56633386584975,6.399475991800582,0.0025028458370502864,0.024096773545405358,406.78826811508276
-536.6949699075514,30.91133738622156,3.0707454068729656,45.227849581602044,7.097917753671948,0.0023067134058924335,0.02374631266194006,373.67215996610184
-538.113625476272,11.483551903463104,1.497397076261742,21.72076421390054,3.1819379933854846,0.004771565839109947,0.023550818872708157,768.3786844618041
-537.1604057283796,21.825818473594463,2.2694807561634422,33.24964393794636,5.174715433672431,0.0031171061180770123,0.023573916457927394,505.3189093279099
-536.6189078937018,34.57898979461926,3.1957244815969412,47.00084242919864,7.525697658814852,0.002209939175251301,0.02369856055423599,358.9351281835748
-537.2871215901368,18.46367135596686,2.2999760214574665,33.88884374947875,4.959624351314995,0.003101261929018874,0.024028507049175144,499.56960413110005
-536.9104607946144,24.636790217865126,2.7822141806143117,41.06630466496573,6.198202223855502,0.002558947529440231,0.023896524081481307,412.6903021140283
-537.0004284645199,24.011137976047728,2.619042296881737,38.27522138437246,5.922576920798026,0.002724070654942206,0.023387834014126873,440.60750793231057
-536.7846416044705,27.508588106630572,3.0034346891853603,44.342292433178045,6.76322275715103,0.002369433567474791,0.02383993743634747,382.3325111897794
-537.0220616009092,22.947732812591795,2.5182770774501035,37.03119090761147,5.658047053879959,0.0028201952777541926,0.023780496519703362,455.91503368982785
-536.5366142273244,35.833021062842,3.468606809231341,51.16580084021993,8.078330643734729,0.002043329754856309,0.023786657985966117,330.8292957509685
-536.7128254808722,29.577752719900342,3.1111784100663598,45.95154060436636,7.07848072041365,0.00228209101860746,0.023824751181759193,368.7746250762934
-536.6478245872372,31.411726406857923,3.2786450439000703,48.42085644244606,7.481130964888126,0.0021657215157981405,0.0239988323277602,350.1665241745726
-537.3343861718129,17.963026782631374,2.158443614938781,31.738300222918976,4.710739601776033,0.00330390211620213,0.023783808922710124,531.7606742404141
-536.6837180945129,30.130081934048523,3.2373935782892973,47.88240492061234,7.317695604631556,0.002193821273501862,0.02396673544009956,354.46932774270965
-536.7380293427757,32.52060333298413,2.9471611054823432,43.339035662936354,6.974710379175796,0.0023936146699988095,0.023576289955603392,388.58082650287633
-536.4433028575697,39.01888633587488,3.7735740732480703,55.69928045125403,8.790792779934172,0.0018770583065214207,0.023883604582659684,304.2819244511198
-537.9064629009556,12.618353896004283,1.656287204737584,24.21900648824877,3.503904988652711,0.0043287828616314205,0.023661180309780202,693.0666259678186
