loglik,nu0,nuBot,T1,T2,dij,misid,theta
-550.3685688840878,38.50199634652909,3.5662608659888626,50.34288829581656,8.47221153248412,0.0015756037986517839,0.03535026216238128,332.3519132857535
-550.9187417792784,24.221552056152508,2.4973277609318756,35.13845678107257,5.764875522934358,0.0022607115592667994,0.03504292020134541,474.27288655275976
-550.5952701423491,32.82538240920155,2.884514884740068,40.51662303394652,6.92752408874499,0.0019422691727189517,0.035126094075250455,410.37852969515546
-550.2645604592531,44.51411792418455,3.662011637829353,51.51674155264706,8.922417828570813,0.0015263845739146337,0.03541480658546456,323.53233006588385
-550.3336190678817,45.58436213086641,3.691491166173253,51.541062689740954,9.055479056755745,0.0014887578435289883,0.03590895231648731,322.55828915837355
-550.944392828682,23.86836354897041,2.442083695165146,34.32965186416299,5.648377762854007,0.0023046675532814725,0.03522395394525122,484.9743907583561
-550.4223759961941,37.504833720855636,3.281453910024215,46.16491742680926,7.895983042847098,0.0017116804286784596,0.03521092699730117,361.0694312281921
-550.8689687115738,25.25890389136643,2.538487427767638,35.681581324833154,5.902679115511673,0.0022197056675396796,0.035114406986526306,466.7190599974085
-550.5945733296064,33.641587003464025,2.880714108287259,40.33717763086954,6.958028463279897,0.0019403821027426217,0.03523185953196665,411.50088287776293
-551.2746858237837,19.065425009748914,2.0578505802014835,28.846411076665067,4.689826867041153,0.0027398567189868992,0.034947710656036066,575.4084835217009
-550.9886256084231,22.85789679702834,2.5666869659229787,36.27417254907152,5.7823824601684155,0.0021989914441513506,0.03537442207248061,461.4761567093901
-550.6053975318476,31.118489014833965,2.998351229366757,42.23335892055053,7.053435357733411,0.001880782587440664,0.035113093171477615,395.2955718536402
-550.4347361146649,40.272626305334256,3.14838901744177,44.09092352080086,7.754899869802132,0.0017678643756418536,0.03528200540998661,376.2170248399461
-550.8935036347202,25.611962608507884,2.4373328044410574,34.1712159353914,5.7462561545533575,0.0023043643617019034,0.035120750371811275,485.8211618736515
-550.6146536950935,31.524542360512758,3.0056772523712323,42.38046725312898,7.095756049276449,0.0018882239579017489,0.034755181043889936,394.00180919702956
-552.0968854786711,12.476987905433925,1.4344634509426915,19.885219818748183,3.2043973185295465,0.003918597856716449,0.034632728510171816,824.7319467152448
-550.5615880697992,32.28548305097009,3.0849240975969,43.468545958965734,7.272514309776469,0.0018295134878477245,0.035227551667207334,384.1972209919976
-550.601285288617,30.925076951195337,3.1120320106916117,43.94585709166044,7.238595728570153,0.001815007502833832,0.0352789298714668,380.87829772872885
